CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.joda.time.Hours:<init>:219, 25, 0, 3798, 8
org.joda.time.LocalTime:getChronology:606, 144, 0, 3798, 8
org.joda.time.LocalTime:getField:485, 51, 0, 3798, 8
org.joda.time.Hours:hours:90, 10, 0, 3798, 8
org.joda.time.LocalTime:getValue:511, 24, 0, 3798, 8
org.joda.time.LocalTime:getField:487, 51, 0, 3798, 8
org.joda.time.Hours:hours:106, 24, 0, 3798, 8
org.joda.time.LocalTime:getField:489, 50, 0, 3798, 8
org.joda.time.IllegalFieldValueException:getIllegalStringValue:279, 8, 0, 3798, 8
org.joda.time.IllegalFieldValueException:getIllegalValueAsString:290, 8, 0, 3798, 8
org.joda.time.chrono.BaseChronology:validate:193, 15, 0, 3798, 8
org.joda.time.IllegalFieldValueException:getIllegalValueAsString:292, 8, 0, 3798, 8
org.joda.time.IllegalFieldValueException:createMessage:45, 27, 0, 3798, 8
org.joda.time.IllegalFieldValueException:getLowerBound:301, 8, 0, 3798, 8
org.joda.time.IllegalFieldValueException:getFieldName:261, 8, 0, 3798, 8
org.joda.time.IllegalFieldValueException:getIllegalNumberValue:270, 8, 0, 3798, 8
org.joda.time.IllegalFieldValueException:getDurationFieldType:252, 8, 0, 3798, 8
org.joda.time.IllegalFieldValueException:createMessage:51, 16, 0, 3798, 8
org.joda.time.IllegalFieldValueException:getDateTimeFieldType:243, 8, 0, 3798, 8
org.joda.time.chrono.BaseChronology:validate:208, 3, 0, 3798, 8
org.joda.time.IllegalFieldValueException:getUpperBound:310, 8, 0, 3798, 8
org.joda.time.IllegalFieldValueException:getIllegalValueAsString:288, 8, 0, 3798, 8
org.joda.time.IllegalFieldValueException:getIllegalValueAsString:289, 8, 0, 3798, 8
org.joda.time.IllegalFieldValueException:createMessage:48, 15, 0, 3798, 8
org.joda.time.chrono.BaseChronology:validate:188, 16, 0, 3798, 8
org.joda.time.LocalDateTime:compareTo:635, 9, 0, 3798, 8
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType:getField:507, 41, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:453, 128, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:452, 128, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:451, 128, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:449, 128, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:448, 128, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:447, 128, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:halfdayOfDay:216, 139, 3, 3798, 8
org.joda.time.LocalDateTime:compareTo:646, 6, 0, 3798, 8
org.joda.time.field.MillisDurationField:isSupported:62, 116, 3, 3798, 8
org.joda.time.DurationFieldType$StandardDurationFieldType:getField:270, 8, 0, 3798, 8
org.joda.time.chrono.GregorianChronology:withUTC:171, 68, 2, 3798, 8
org.joda.time.base.AbstractPartial:compareTo:336, 36, 0, 3798, 8
org.joda.time.base.AbstractPartial:compareTo:328, 36, 0, 3798, 8
org.joda.time.base.AbstractPartial:compareTo:316, 36, 0, 3798, 8
org.joda.time.LocalDateTime:getChronology:584, 183, 0, 3798, 8
org.joda.time.LocalDateTime:getField:476, 40, 0, 3798, 8
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType:getField:469, 16, 0, 3798, 8
org.joda.time.base.AbstractPartial:compareTo:333, 32, 0, 3798, 8
org.joda.time.Partial:with:445, 6, 0, 3798, 8
org.joda.time.LocalDateTime:compareTo:641, 7, 0, 3798, 8
org.joda.time.field.ScaledDurationField:getUnitMillis:109, 59, 3, 3798, 8
org.joda.time.base.AbstractPartial:compareTo:332, 36, 0, 3798, 8
org.joda.time.chrono.BasicChronology:equals:196, 164, 0, 3798, 8
org.joda.time.LocalDateTime:compareTo:639, 9, 0, 3798, 8
org.joda.time.LocalDateTime:compareTo:640, 9, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:centuryOfEra:284, 131, 3, 3798, 8
org.joda.time.chrono.ISOChronology:equals:190, 436, 0, 3798, 8
org.joda.time.base.AbstractPartial:compareTo:330, 32, 0, 3798, 8
org.joda.time.TimeOfDay:<init>:199, 47, 0, 3798, 8
org.joda.time.TimeOfDay:<init>:198, 47, 0, 3798, 8
org.joda.time.base.BasePartial:<init>:110, 144, 0, 3798, 8
org.joda.time.base.BasePartial:<init>:111, 144, 0, 3798, 8
org.joda.time.base.BasePartial:<init>:108, 144, 0, 3798, 8
org.joda.time.base.BasePartial:<init>:109, 144, 0, 3798, 8
org.joda.time.base.BasePartial:<init>:112, 144, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:millis:156, 330, 3, 3798, 8
org.joda.time.chrono.BaseChronology:get:223, 254, 0, 3798, 8
org.joda.time.chrono.BaseChronology:get:225, 254, 0, 3798, 8
org.joda.time.chrono.BaseChronology:get:224, 254, 0, 3798, 8
org.joda.time.LocalDateTime:compareTo:638, 9, 0, 3798, 8
org.joda.time.Partial:<init>:127, 14, 0, 3798, 8
org.joda.time.Partial:<init>:126, 14, 0, 3798, 8
org.joda.time.Partial:<init>:125, 14, 0, 3798, 8
org.joda.time.Partial:<init>:124, 14, 0, 3798, 8
org.joda.time.Partial:<init>:123, 14, 0, 3798, 8
org.joda.time.base.AbstractPartial:compareTo:329, 36, 0, 3798, 8
org.joda.time.LocalDateTime:compareTo:636, 4, 0, 3798, 8
org.joda.time.LocalDateTime:size:463, 40, 0, 3798, 8
org.joda.time.base.AbstractPartial:compareTo:323, 36, 0, 3798, 8
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType:getField:489, 37, 0, 3798, 8
org.joda.time.YearMonthDay:<init>:152, 8, 0, 3798, 8
org.joda.time.YearMonthDay:<init>:153, 8, 0, 3798, 8
org.joda.time.LocalDateTime:getValue:501, 17, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:halfdays:204, 104, 3, 3798, 8
org.joda.time.base.BasePartial:<init>:65, 64, 0, 3798, 8
org.joda.time.base.BasePartial:<init>:66, 64, 0, 3798, 8
org.joda.time.chrono.BaseChronology:get:226, 254, 0, 3798, 8
org.joda.time.base.AbstractPartial:compareTo:324, 4, 0, 3798, 8
org.joda.time.field.MillisDurationField:getUnitMillis:80, 164, 8, 3798, 8
org.joda.time.LocalDateTime:getValue:503, 17, 0, 3798, 8
org.joda.time.chrono.BaseChronology:get:228, 254, 0, 3798, 8
org.joda.time.DurationFieldType$StandardDurationFieldType:getField:282, 14, 0, 3798, 8
org.joda.time.field.DecoratedDurationField:getWrappedField:69, 169, 3, 3798, 8
org.joda.time.base.AbstractPartial:compareTo:322, 36, 0, 3798, 8
org.joda.time.LocalDateTime:getLocalMillis:575, 175, 0, 3798, 8
org.joda.time.field.DividedDateTimeField:getMaximumValue:200, 8, 0, 3798, 8
org.joda.time.field.DividedDateTimeField:getMinimumValue:191, 5, 0, 3798, 8
org.joda.time.DateTimeFieldType:halfdayOfDay:253, 35, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:419, 85, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:421, 85, 0, 3798, 8
org.joda.time.Partial:<init>:103, 13, 0, 3798, 8
org.joda.time.Partial:<init>:104, 13, 0, 3798, 8
org.joda.time.base.AbstractPartial:compareTo:319, 36, 0, 3798, 8
org.joda.time.LocalDateTime:getValue:509, 17, 0, 3798, 8
org.joda.time.LocalDateTime:getField:478, 40, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:centuries:280, 104, 3, 3798, 8
org.joda.time.base.AbstractPartial:compareTo:320, 6, 0, 3798, 8
org.joda.time.LocalDateTime:getField:480, 39, 0, 3798, 8
org.joda.time.DateTimeUtils$FixedMillisProvider:getMillis:423, 311, 0, 3798, 8
org.joda.time.DurationFieldType$StandardDurationFieldType:getField:290, 220, 0, 3798, 8
org.joda.time.LocalDateTime:getField:482, 39, 0, 3798, 8
org.joda.time.LocalDateTime:getValue:505, 17, 0, 3798, 8
org.joda.time.Partial:getValue:368, 125, 0, 3798, 8
org.joda.time.DateTimeFieldType:centuryOfEra:353, 44, 0, 3798, 8
org.joda.time.LocalDateTime:getField:484, 39, 0, 3798, 8
org.joda.time.LocalDateTime:getValue:507, 17, 0, 3798, 8
org.joda.time.chrono.BasicFixedMonthChronology:getDayOfMonth:107, 75, 0, 3798, 8
org.joda.time.field.SkipDateTimeField:get:84, 174, 0, 3798, 8
org.joda.time.chrono.BasicFixedMonthChronology:getDaysInYearMonth:117, 99, 0, 3798, 8
org.joda.time.chrono.LimitChronology:checkLimits:291, 254, 0, 3798, 8
org.joda.time.base.AbstractPartial:equals:270, 98, 0, 3798, 8
org.joda.time.field.DecoratedDateTimeField:getMinimumValue:94, 129, 0, 3798, 8
org.joda.time.chrono.BasicChronology:getZone:144, 146, 2, 3798, 8
org.joda.time.base.AbstractPartial:hashCode:281, 11, 0, 3798, 8
org.joda.time.base.AbstractPartial:hashCode:280, 11, 0, 3798, 8
org.joda.time.base.AbstractPartial:equals:267, 7, 0, 3798, 8
org.joda.time.chrono.BasicFixedMonthChronology:getAverageMillisPerYearDividedByTwo:153, 97, 0, 3798, 8
org.joda.time.LocalDateTime:equals:597, 40, 0, 3798, 8
org.joda.time.chrono.CopticChronology:getMinYear:233, 97, 0, 3798, 8
org.joda.time.chrono.BasicFixedMonthChronology:getDaysInMonthMax:122, 42, 0, 3798, 8
org.joda.time.chrono.BasicFixedMonthChronology:getMaxMonth:143, 96, 0, 3798, 8
org.joda.time.chrono.ISOChronology:hashCode:200, 24, 0, 3798, 8
org.joda.time.base.AbstractPartial:equals:265, 98, 0, 3798, 8
org.joda.time.base.AbstractPartial:hashCode:283, 11, 0, 3798, 8
org.joda.time.base.AbstractPartial:hashCode:282, 11, 0, 3798, 8
org.joda.time.chrono.BasicChronology:getDateTimeMillis:168, 79, 0, 3798, 8
org.joda.time.base.AbstractPartial:equals:266, 98, 0, 3798, 8
org.joda.time.field.SkipDateTimeField:get:81, 174, 0, 3798, 8
org.joda.time.field.SkipDateTimeField:get:80, 174, 0, 3798, 8
org.joda.time.LocalDateTime:equals:600, 39, 0, 3798, 8
org.joda.time.base.AbstractPartial:hashCode:286, 11, 0, 3798, 8
org.joda.time.base.AbstractPartial:hashCode:285, 11, 0, 3798, 8
org.joda.time.chrono.LimitChronology:getDateTimeMillis:187, 134, 0, 3798, 8
org.joda.time.chrono.LimitChronology:getDateTimeMillis:190, 134, 0, 3798, 8
org.joda.time.chrono.LimitChronology:getDateTimeMillis:191, 134, 0, 3798, 8
org.joda.time.chrono.LimitChronology:checkLimits:288, 254, 0, 3798, 8
org.joda.time.chrono.CopticChronology:withUTC:184, 178, 0, 3798, 8
org.joda.time.chrono.BasicFixedMonthChronology:getMonthOfYear:132, 75, 0, 3798, 8
org.joda.time.chrono.CopticChronology:getMaxYear:238, 115, 0, 3798, 8
org.joda.time.LocalDateTime:equals:598, 2, 0, 3798, 8
org.joda.time.LocalDateTime:equals:603, 37, 0, 3798, 8
org.joda.time.chrono.LimitChronology:checkLimits:285, 256, 0, 3798, 8
org.joda.time.chrono.BasicChronology:getDayOfYear:477, 149, 0, 3798, 8
org.joda.time.base.AbstractPartial:equals:255, 98, 0, 3798, 8
org.joda.time.base.AbstractPartial:equals:259, 8, 0, 3798, 8
org.joda.time.chrono.BasicFixedMonthChronology:getTotalMillisByYearMonth:101, 99, 0, 3798, 8
org.joda.time.LocalDateTime:equals:601, 39, 0, 3798, 8
org.joda.time.LocalDateTime:equals:602, 39, 0, 3798, 8
org.joda.time.chrono.LimitChronology$LimitDateTimeField:get:462, 130, 0, 3798, 8
org.joda.time.chrono.LimitChronology$LimitDateTimeField:get:461, 130, 0, 3798, 8
org.joda.time.chrono.BasicChronology:hashCode:206, 28, 0, 3798, 8
org.joda.time.base.AbstractPartial:equals:258, 98, 0, 3798, 8
org.joda.time.field.DecoratedDateTimeField:getWrappedField:70, 296, 3, 3798, 8
org.joda.time.base.AbstractPartial:equals:263, 8, 0, 3798, 8
org.joda.time.field.DelegatedDateTimeField:get:96, 184, 0, 3798, 8
org.joda.time.chrono.CopticChronology:getApproxMillisAtEpochDividedByTwo:243, 92, 0, 3798, 8
org.joda.time.field.DelegatedDateTimeField:getMaximumValue:228, 142, 0, 3798, 8
org.joda.time.base.AbstractPartial:equals:262, 98, 0, 3798, 8
org.joda.time.base.AbstractPartial:equals:261, 98, 0, 3798, 8
org.joda.time.field.DecoratedDateTimeField:getMaximumValue:98, 129, 0, 3798, 8
org.joda.time.LocalDateTime:equals:606, 3, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:235, 8, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:234, 8, 0, 3798, 8
org.joda.time.LocalDateTime:getField:486, 2, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:275, 119, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:274, 119, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:280, 119, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:279, 119, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:278, 119, 0, 3798, 8
org.joda.time.LocalDateTime:<init>:277, 119, 0, 3798, 8
org.joda.time.base.AbstractPartial:getFields:117, 16, 0, 3798, 8
org.joda.time.base.AbstractPartial:getFields:116, 16, 0, 3798, 8
org.joda.time.base.AbstractPartial:getFields:118, 16, 0, 3798, 8
org.joda.time.base.AbstractPartial:getFields:120, 16, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:338, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:337, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:365, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:354, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:355, 89, 3, 3798, 8
org.joda.time.DateTimeFieldType:yearOfCentury:344, 30, 0, 3798, 8
org.joda.time.field.DividedDateTimeField:<init>:76, 20, 0, 3798, 8
org.joda.time.field.DividedDateTimeField:<init>:78, 20, 0, 3798, 8
org.joda.time.field.DividedDateTimeField:<init>:79, 20, 0, 3798, 8
org.joda.time.field.DividedDateTimeField:<init>:80, 20, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:486, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:533, 89, 3, 3798, 8
org.joda.time.chrono.GJYearOfEraDateTimeField:getMaximumValue:97, 24, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:327, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:328, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:488, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:534, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:369, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:323, 89, 3, 3798, 8
org.joda.time.chrono.GJYearOfEraDateTimeField:getMinimumValue:93, 15, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:536, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:343, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:370, 18, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:era:292, 145, 3, 3798, 8
org.joda.time.field.RemainderDateTimeField:<init>:87, 20, 0, 3798, 8
org.joda.time.field.RemainderDateTimeField:<init>:89, 20, 0, 3798, 8
org.joda.time.field.RemainderDateTimeField:<init>:88, 20, 0, 3798, 8
org.joda.time.field.RemainderDateTimeField:<init>:90, 20, 0, 3798, 8
org.joda.time.field.RemainderDateTimeField:<init>:76, 20, 0, 3798, 8
org.joda.time.field.RemainderDateTimeField:<init>:77, 20, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:485, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:537, 89, 3, 3798, 8
org.joda.time.field.PreciseDurationDateTimeField:<init>:59, 182, 5, 3798, 8
org.joda.time.field.PreciseDurationDateTimeField:<init>:60, 182, 5, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:329, 89, 3, 3798, 8
org.joda.time.DateTimeFieldType:weekyear:299, 134, 0, 3798, 8
org.joda.time.chrono.LimitChronology$LimitDurationField:<init>:393, 18, 0, 3798, 8
org.joda.time.chrono.LimitChronology$LimitDurationField:<init>:392, 18, 0, 3798, 8
org.joda.time.chrono.LimitChronology$LimitDurationField:<init>:391, 18, 0, 3798, 8
org.joda.time.field.OffsetDateTimeField:getMinimumValue:174, 48, 0, 3798, 8
org.joda.time.chrono.BasicFixedMonthChronology:isLeapYear:112, 16, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:364, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:363, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:492, 89, 3, 3798, 8
org.joda.time.DateTimeFieldType:yearOfEra:335, 33, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:539, 89, 3, 3798, 8
org.joda.time.field.DecoratedDateTimeField:<init>:62, 73, 0, 3798, 8
org.joda.time.field.DecoratedDateTimeField:<init>:61, 73, 0, 3798, 8
org.joda.time.field.DecoratedDateTimeField:<init>:55, 73, 0, 3798, 8
org.joda.time.field.DecoratedDateTimeField:<init>:54, 73, 0, 3798, 8
org.joda.time.chrono.BasicDayOfMonthDateTimeField:<init>:42, 15, 0, 3798, 8
org.joda.time.chrono.BasicDayOfMonthDateTimeField:<init>:43, 15, 0, 3798, 8
org.joda.time.chrono.BasicDayOfMonthDateTimeField:<init>:41, 15, 0, 3798, 8
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:209, 11, 0, 3798, 8
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:211, 11, 0, 3798, 8
org.joda.time.field.BaseDateTimeField:<init>:51, 329, 8, 3798, 8
org.joda.time.field.BaseDateTimeField:<init>:50, 329, 8, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:494, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:540, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:clockhourOfHalfday:212, 128, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:353, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:344, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:352, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:489, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:542, 89, 3, 3798, 8
org.joda.time.field.DecoratedDateTimeField:<init>:58, 73, 0, 3798, 8
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:216, 9, 0, 3798, 8
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:218, 9, 0, 3798, 8
org.joda.time.field.BaseDateTimeField:<init>:55, 329, 8, 3798, 8
org.joda.time.field.BaseDateTimeField:<init>:54, 329, 8, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:491, 89, 3, 3798, 8
org.joda.time.field.OffsetDateTimeField:<init>:91, 71, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:543, 89, 3, 3798, 8
org.joda.time.field.SkipDateTimeField:<init>:55, 14, 0, 3798, 8
org.joda.time.field.SkipDateTimeField:<init>:54, 14, 0, 3798, 8
org.joda.time.chrono.BaseChronology:eras:660, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:dayOfYear:232, 262, 8, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:545, 89, 3, 3798, 8
org.joda.time.field.DecoratedDurationField:<init>:53, 49, 0, 3798, 8
org.joda.time.field.DecoratedDurationField:<init>:52, 49, 0, 3798, 8
org.joda.time.field.DelegatedDateTimeField:<init>:67, 39, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:498, 89, 3, 3798, 8
org.joda.time.LocalDateTime:isSupported:549, 8, 0, 3798, 8
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:219, 8, 0, 3798, 8
org.joda.time.field.UnsupportedDurationField:getInstance:53, 104, 3, 3798, 8
org.joda.time.chrono.LimitChronology:convertField:257, 18, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:335, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:weekOfWeekyear:240, 177, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:448, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:546, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:500, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:362, 89, 3, 3798, 8
org.joda.time.field.DelegatedDateTimeField:<init>:66, 39, 0, 3798, 8
org.joda.time.field.DividedDateTimeField:<init>:66, 20, 0, 3798, 8
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:228, 11, 0, 3798, 8
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:223, 11, 0, 3798, 8
org.joda.time.chrono.LimitChronology$LimitDateTimeField:getLeapDurationField:541, 25, 0, 3798, 8
org.joda.time.chrono.LimitChronology:convertField:256, 18, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:449, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:548, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:451, 89, 3, 3798, 8
org.joda.time.field.DecoratedDurationField:<init>:56, 49, 0, 3798, 8
org.joda.time.LocalDateTime:isSupported:546, 8, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:495, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:weekyears:244, 118, 3, 3798, 8
org.joda.time.field.DelegatedDateTimeField:<init>:53, 39, 0, 3798, 8
org.joda.time.field.DelegatedDateTimeField:<init>:52, 39, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:336, 89, 3, 3798, 8
org.joda.time.field.UnsupportedDurationField:getInstance:49, 104, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:549, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:351, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:452, 89, 3, 3798, 8
org.joda.time.field.DelegatedDateTimeField:<init>:63, 39, 0, 3798, 8
org.joda.time.field.DelegatedDateTimeField:<init>:62, 39, 0, 3798, 8
org.joda.time.field.DividedDateTimeField:<init>:63, 20, 0, 3798, 8
org.joda.time.field.DividedDateTimeField:<init>:62, 20, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:497, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:350, 89, 3, 3798, 8
org.joda.time.chrono.LimitChronology$LimitDateTimeField:getRangeDurationField:527, 28, 0, 3798, 8
org.joda.time.field.DecoratedDurationField:<init>:59, 49, 0, 3798, 8
org.joda.time.field.DecoratedDurationField:<init>:60, 49, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:361, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:eras:288, 102, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:551, 89, 3, 3798, 8
org.joda.time.chrono.GJEraDateTimeField:<init>:48, 15, 0, 3798, 8
org.joda.time.chrono.GJEraDateTimeField:<init>:46, 15, 0, 3798, 8
org.joda.time.chrono.GJEraDateTimeField:<init>:47, 15, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:seconds:168, 336, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:320, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:319, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:yearOfCentury:276, 128, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:504, 89, 3, 3798, 8
org.joda.time.field.DividedDateTimeField:<init>:73, 20, 0, 3798, 8
org.joda.time.field.DividedDateTimeField:<init>:75, 20, 0, 3798, 8
org.joda.time.DateTimeFieldType:weekyearOfCentury:308, 23, 0, 3798, 8
org.joda.time.chrono.GJDayOfWeekDateTimeField:<init>:46, 15, 0, 3798, 8
org.joda.time.chrono.GJDayOfWeekDateTimeField:<init>:47, 15, 0, 3798, 8
org.joda.time.chrono.GJDayOfWeekDateTimeField:<init>:45, 15, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:552, 89, 3, 3798, 8
org.joda.time.field.UnsupportedDurationField:getInstance:59, 104, 3, 3798, 8
org.joda.time.chrono.AssembledChronology:setFields:321, 88, 3, 3798, 8
org.joda.time.chrono.LimitChronology:convertField:264, 18, 0, 3798, 8
org.joda.time.chrono.LimitChronology:convertField:262, 18, 0, 3798, 8
org.joda.time.chrono.LimitChronology:convertField:263, 18, 0, 3798, 8
org.joda.time.Chronology:<init>:63, 108, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:506, 89, 3, 3798, 8
org.joda.time.field.DividedDateTimeField:<init>:70, 20, 0, 3798, 8
org.joda.time.field.DividedDateTimeField:<init>:72, 20, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:501, 89, 3, 3798, 8
org.joda.time.field.DelegatedDateTimeField:<init>:68, 39, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:445, 89, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:555, 89, 3, 3798, 8
org.joda.time.chrono.LimitChronology:convertField:260, 18, 0, 3798, 8
org.joda.time.field.UnsupportedDurationField:getInstance:55, 104, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:446, 89, 3, 3798, 8
org.joda.time.chrono.LimitChronology:convertField:259, 18, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:503, 89, 3, 3798, 8
org.joda.time.chrono.BasicMonthOfYearDateTimeField:<init>:51, 15, 0, 3798, 8
org.joda.time.chrono.BasicMonthOfYearDateTimeField:<init>:55, 15, 0, 3798, 8
org.joda.time.chrono.BasicMonthOfYearDateTimeField:<init>:54, 15, 0, 3798, 8
org.joda.time.chrono.BasicMonthOfYearDateTimeField:<init>:53, 15, 0, 3798, 8
org.joda.time.chrono.BasicMonthOfYearDateTimeField:<init>:52, 15, 0, 3798, 8
org.joda.time.chrono.BasicFixedMonthChronology:getAverageMillisPerYear:148, 10, 0, 3798, 8
org.joda.time.chrono.AssembledChronology:yearOfEra:272, 138, 3, 3798, 8
org.joda.time.field.OffsetDateTimeField:<init>:46, 70, 0, 3798, 8
org.joda.time.field.OffsetDateTimeField:<init>:47, 70, 0, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:512, 89, 3, 3798, 8
org.joda.time.field.PreciseDurationField:isPrecise:54, 196, 5, 3798, 8
org.joda.time.field.DecoratedDateTimeField:getDurationField:86, 60, 3, 3798, 8
org.joda.time.chrono.AssembledChronology$Fields:isSupported:558, 89, 3, 3798, 8
org.joda.time.chrono.LimitChronology:convertField:268, 18, 0, 3798, 8
