CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.joda.time.chrono.BasicFixedMonthChronology:getMaxMonth:143, 96, 0, 3952, 2
org.joda.time.chrono.ISOChronology:hashCode:200, 24, 0, 3952, 2
org.joda.time.base.AbstractPartial:equals:265, 116, 0, 3952, 2
org.joda.time.base.AbstractPartial:hashCode:283, 11, 0, 3952, 2
org.joda.time.base.AbstractPartial:hashCode:282, 11, 0, 3952, 2
org.joda.time.chrono.BasicChronology:getDateTimeMillis:168, 79, 0, 3952, 2
org.joda.time.base.AbstractPartial:equals:266, 116, 0, 3952, 2
org.joda.time.field.SkipDateTimeField:get:81, 178, 0, 3952, 2
org.joda.time.field.SkipDateTimeField:get:80, 178, 0, 3952, 2
org.joda.time.LocalDateTime:equals:676, 52, 0, 3952, 2
org.joda.time.base.AbstractPartial:hashCode:286, 11, 0, 3952, 2
org.joda.time.base.AbstractPartial:hashCode:285, 11, 0, 3952, 2
org.joda.time.chrono.LimitChronology:getDateTimeMillis:187, 134, 0, 3952, 2
org.joda.time.chrono.LimitChronology:getDateTimeMillis:190, 134, 0, 3952, 2
org.joda.time.chrono.LimitChronology:getDateTimeMillis:191, 134, 0, 3952, 2
org.joda.time.chrono.LimitChronology:checkLimits:288, 257, 0, 3952, 2
org.joda.time.chrono.CopticChronology:withUTC:184, 178, 0, 3952, 2
org.joda.time.chrono.BasicFixedMonthChronology:getMonthOfYear:132, 75, 0, 3952, 2
org.joda.time.chrono.CopticChronology:getMaxYear:238, 115, 0, 3952, 2
org.joda.time.LocalDateTime:equals:674, 2, 0, 3952, 2
org.joda.time.LocalDateTime:equals:679, 50, 0, 3952, 2
org.joda.time.chrono.LimitChronology:checkLimits:285, 259, 0, 3952, 2
org.joda.time.chrono.BasicChronology:getDayOfYear:477, 149, 0, 3952, 2
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType:hashCode:475, 152, 0, 3952, 2
org.joda.time.base.AbstractPartial:equals:255, 116, 0, 3952, 2
org.joda.time.base.AbstractPartial:equals:259, 8, 0, 3952, 2
org.joda.time.chrono.BasicFixedMonthChronology:getTotalMillisByYearMonth:101, 99, 0, 3952, 2
org.joda.time.LocalDateTime:equals:678, 52, 0, 3952, 2
org.joda.time.LocalDateTime:equals:677, 52, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDateTimeField:get:462, 133, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDateTimeField:get:461, 133, 0, 3952, 2
org.joda.time.chrono.BasicChronology:hashCode:206, 28, 0, 3952, 2
org.joda.time.base.AbstractPartial:equals:258, 116, 0, 3952, 2
org.joda.time.field.DecoratedDateTimeField:getWrappedField:70, 307, 0, 3952, 2
org.joda.time.base.AbstractPartial:equals:263, 8, 0, 3952, 2
org.joda.time.field.DelegatedDateTimeField:get:96, 188, 0, 3952, 2
org.joda.time.chrono.CopticChronology:getApproxMillisAtEpochDividedByTwo:243, 92, 0, 3952, 2
org.joda.time.field.DelegatedDateTimeField:getMaximumValue:228, 150, 0, 3952, 2
org.joda.time.base.AbstractPartial:equals:262, 116, 0, 3952, 2
org.joda.time.base.AbstractPartial:equals:261, 116, 0, 3952, 2
org.joda.time.field.DecoratedDateTimeField:getMaximumValue:98, 131, 0, 3952, 2
org.joda.time.LocalDateTime:equals:682, 3, 0, 3952, 2
org.joda.time.LocalDateTime:<init>:292, 8, 0, 3952, 2
org.joda.time.LocalDateTime:<init>:293, 8, 0, 3952, 2
org.joda.time.LocalDateTime:getField:562, 2, 0, 3952, 2
org.joda.time.LocalDateTime:<init>:335, 134, 0, 3952, 2
org.joda.time.LocalDateTime:<init>:332, 134, 0, 3952, 2
org.joda.time.LocalDateTime:<init>:333, 134, 0, 3952, 2
org.joda.time.LocalDateTime:<init>:338, 134, 0, 3952, 2
org.joda.time.LocalDateTime:<init>:337, 134, 0, 3952, 2
org.joda.time.LocalDateTime:<init>:336, 134, 0, 3952, 2
org.joda.time.base.AbstractPartial:getFields:117, 16, 0, 3952, 2
org.joda.time.base.AbstractPartial:getFields:116, 16, 0, 3952, 2
org.joda.time.base.AbstractPartial:getFields:118, 16, 0, 3952, 2
org.joda.time.base.AbstractPartial:getFields:120, 16, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:338, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:337, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:365, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:354, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:355, 98, 0, 3952, 2
org.joda.time.DateTimeFieldType:yearOfCentury:345, 31, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:<init>:76, 21, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:<init>:78, 21, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:<init>:79, 21, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:<init>:80, 21, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:486, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:533, 98, 0, 3952, 2
org.joda.time.chrono.GJYearOfEraDateTimeField:getMaximumValue:97, 25, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:327, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:328, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:488, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:534, 98, 0, 3952, 2
org.joda.time.LocalDateTime:readResolve:528, 2, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:369, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:323, 98, 0, 3952, 2
org.joda.time.chrono.GJYearOfEraDateTimeField:getMinimumValue:93, 16, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:536, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:343, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:370, 19, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:era:292, 154, 0, 3952, 2
org.joda.time.field.RemainderDateTimeField:<init>:87, 21, 0, 3952, 2
org.joda.time.field.RemainderDateTimeField:<init>:89, 21, 0, 3952, 2
org.joda.time.field.RemainderDateTimeField:<init>:88, 21, 0, 3952, 2
org.joda.time.field.RemainderDateTimeField:<init>:90, 21, 0, 3952, 2
org.joda.time.field.RemainderDateTimeField:<init>:76, 21, 0, 3952, 2
org.joda.time.field.RemainderDateTimeField:<init>:77, 21, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:485, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:537, 98, 0, 3952, 2
org.joda.time.field.PreciseDurationDateTimeField:<init>:59, 190, 0, 3952, 2
org.joda.time.field.PreciseDurationDateTimeField:<init>:60, 190, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:329, 98, 0, 3952, 2
org.joda.time.DateTimeFieldType:weekyear:300, 136, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDurationField:<init>:393, 19, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDurationField:<init>:392, 19, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDurationField:<init>:391, 19, 0, 3952, 2
org.joda.time.field.OffsetDateTimeField:getMinimumValue:174, 51, 0, 3952, 2
org.joda.time.chrono.BasicFixedMonthChronology:isLeapYear:112, 16, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:364, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:363, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:492, 98, 0, 3952, 2
org.joda.time.DateTimeFieldType:yearOfEra:336, 34, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:539, 98, 0, 3952, 2
org.joda.time.field.DecoratedDateTimeField:<init>:62, 74, 0, 3952, 2
org.joda.time.field.DecoratedDateTimeField:<init>:61, 74, 0, 3952, 2
org.joda.time.field.DecoratedDateTimeField:<init>:55, 74, 0, 3952, 2
org.joda.time.field.DecoratedDateTimeField:<init>:54, 74, 0, 3952, 2
org.joda.time.chrono.BasicDayOfMonthDateTimeField:<init>:42, 16, 0, 3952, 2
org.joda.time.chrono.BasicDayOfMonthDateTimeField:<init>:43, 16, 0, 3952, 2
org.joda.time.chrono.BasicDayOfMonthDateTimeField:<init>:41, 16, 0, 3952, 2
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:209, 11, 0, 3952, 2
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:211, 11, 0, 3952, 2
org.joda.time.LocalDateTime:readResolve:522, 2, 0, 3952, 2
org.joda.time.field.BaseDateTimeField:<init>:51, 345, 0, 3952, 2
org.joda.time.field.BaseDateTimeField:<init>:50, 345, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:494, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:540, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:clockhourOfHalfday:212, 137, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:353, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:344, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:352, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:489, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:542, 98, 0, 3952, 2
org.joda.time.field.DecoratedDateTimeField:<init>:58, 74, 0, 3952, 2
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:216, 9, 0, 3952, 2
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:218, 9, 0, 3952, 2
org.joda.time.field.BaseDateTimeField:<init>:55, 345, 0, 3952, 2
org.joda.time.field.BaseDateTimeField:<init>:54, 345, 0, 3952, 2
org.joda.time.LocalDateTime:readResolve:525, 2, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:491, 98, 0, 3952, 2
org.joda.time.field.OffsetDateTimeField:<init>:91, 72, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:543, 98, 0, 3952, 2
org.joda.time.field.SkipDateTimeField:<init>:55, 15, 0, 3952, 2
org.joda.time.field.SkipDateTimeField:<init>:54, 15, 0, 3952, 2
org.joda.time.chrono.BaseChronology:eras:660, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:dayOfYear:232, 278, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:545, 98, 0, 3952, 2
org.joda.time.field.DecoratedDurationField:<init>:53, 50, 0, 3952, 2
org.joda.time.field.DecoratedDurationField:<init>:52, 50, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:498, 98, 0, 3952, 2
org.joda.time.field.DelegatedDateTimeField:<init>:67, 40, 0, 3952, 2
org.joda.time.LocalDateTime:isSupported:625, 8, 0, 3952, 2
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:219, 8, 0, 3952, 2
org.joda.time.field.UnsupportedDurationField:getInstance:53, 113, 0, 3952, 2
org.joda.time.chrono.LimitChronology:convertField:257, 19, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:335, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:weekOfWeekyear:240, 196, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:448, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:546, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:500, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:362, 98, 0, 3952, 2
org.joda.time.field.DelegatedDateTimeField:<init>:66, 40, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:<init>:66, 21, 0, 3952, 2
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:228, 11, 0, 3952, 2
org.joda.time.chrono.CopticChronology:calculateFirstDayOfYearMillis:223, 11, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDateTimeField:getLeapDurationField:541, 26, 0, 3952, 2
org.joda.time.chrono.LimitChronology:convertField:256, 19, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:449, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:548, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:451, 98, 0, 3952, 2
org.joda.time.field.DecoratedDurationField:<init>:56, 50, 0, 3952, 2
org.joda.time.LocalDateTime:isSupported:622, 8, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:495, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:weekyears:244, 127, 0, 3952, 2
org.joda.time.tz.FixedDateTimeZone:equals:88, 29, 0, 3952, 2
org.joda.time.field.DelegatedDateTimeField:<init>:53, 40, 0, 3952, 2
org.joda.time.field.DelegatedDateTimeField:<init>:52, 40, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:336, 98, 0, 3952, 2
org.joda.time.field.UnsupportedDurationField:getInstance:49, 113, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:549, 98, 0, 3952, 2
org.joda.time.tz.FixedDateTimeZone:equals:89, 27, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:351, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:452, 98, 0, 3952, 2
org.joda.time.field.DelegatedDateTimeField:<init>:63, 40, 0, 3952, 2
org.joda.time.field.DelegatedDateTimeField:<init>:62, 40, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:<init>:63, 21, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:<init>:62, 21, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:497, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:350, 98, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDateTimeField:getRangeDurationField:527, 29, 0, 3952, 2
org.joda.time.field.DecoratedDurationField:<init>:59, 50, 0, 3952, 2
org.joda.time.field.DecoratedDurationField:<init>:60, 50, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:361, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:eras:288, 111, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:551, 98, 0, 3952, 2
org.joda.time.chrono.GJEraDateTimeField:<init>:48, 16, 0, 3952, 2
org.joda.time.chrono.GJEraDateTimeField:<init>:46, 16, 0, 3952, 2
org.joda.time.chrono.GJEraDateTimeField:<init>:47, 16, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:seconds:168, 348, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:320, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:319, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:yearOfCentury:276, 137, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:504, 98, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:<init>:73, 21, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:<init>:75, 21, 0, 3952, 2
org.joda.time.DateTimeFieldType:weekyearOfCentury:309, 24, 0, 3952, 2
org.joda.time.chrono.GJDayOfWeekDateTimeField:<init>:46, 16, 0, 3952, 2
org.joda.time.chrono.GJDayOfWeekDateTimeField:<init>:47, 16, 0, 3952, 2
org.joda.time.chrono.GJDayOfWeekDateTimeField:<init>:45, 16, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:552, 98, 0, 3952, 2
org.joda.time.field.UnsupportedDurationField:getInstance:59, 113, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:321, 97, 0, 3952, 2
org.joda.time.chrono.LimitChronology:convertField:264, 19, 0, 3952, 2
org.joda.time.chrono.LimitChronology:convertField:262, 19, 0, 3952, 2
org.joda.time.chrono.LimitChronology:convertField:263, 19, 0, 3952, 2
org.joda.time.Chronology:<init>:63, 117, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:506, 98, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:<init>:70, 21, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:<init>:72, 21, 0, 3952, 2
org.joda.time.field.DelegatedDateTimeField:<init>:68, 40, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:501, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:445, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:555, 98, 0, 3952, 2
org.joda.time.chrono.LimitChronology:convertField:260, 19, 0, 3952, 2
org.joda.time.field.UnsupportedDurationField:getInstance:55, 113, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:446, 98, 0, 3952, 2
org.joda.time.chrono.LimitChronology:convertField:259, 19, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:503, 98, 0, 3952, 2
org.joda.time.chrono.BasicMonthOfYearDateTimeField:<init>:51, 16, 0, 3952, 2
org.joda.time.chrono.BasicMonthOfYearDateTimeField:<init>:55, 16, 0, 3952, 2
org.joda.time.chrono.BasicMonthOfYearDateTimeField:<init>:54, 16, 0, 3952, 2
org.joda.time.chrono.BasicMonthOfYearDateTimeField:<init>:53, 16, 0, 3952, 2
org.joda.time.chrono.BasicMonthOfYearDateTimeField:<init>:52, 16, 0, 3952, 2
org.joda.time.chrono.BasicFixedMonthChronology:getAverageMillisPerYear:148, 10, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:yearOfEra:272, 147, 0, 3952, 2
org.joda.time.field.OffsetDateTimeField:<init>:46, 71, 0, 3952, 2
org.joda.time.field.OffsetDateTimeField:<init>:47, 71, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:512, 98, 0, 3952, 2
org.joda.time.field.PreciseDurationField:isPrecise:54, 206, 0, 3952, 2
org.joda.time.field.DecoratedDateTimeField:getDurationField:86, 69, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:isSupported:558, 98, 0, 3952, 2
org.joda.time.chrono.LimitChronology:convertField:268, 19, 0, 3952, 2
org.joda.time.field.RemainderDateTimeField:<init>:59, 21, 0, 3952, 2
org.joda.time.field.RemainderDateTimeField:<init>:58, 21, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:461, 98, 0, 3952, 2
org.joda.time.chrono.CopticChronology:getInstance:125, 87, 0, 3952, 2
org.joda.time.chrono.CopticChronology:getInstance:124, 87, 0, 3952, 2
org.joda.time.chrono.CopticChronology:getInstance:123, 87, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:weekyearOfCentury:252, 107, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:372, 97, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:360, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:333, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:510, 98, 0, 3952, 2
org.joda.time.DateTimeField:<init>:33, 371, 0, 3952, 2
org.joda.time.DurationField:<init>:30, 229, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:460, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:347, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:332, 98, 0, 3952, 2
org.joda.time.field.DelegatedDateTimeField:getMinimumValue:212, 24, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:509, 98, 0, 3952, 2
org.joda.time.chrono.LimitChronology:convertField:271, 19, 0, 3952, 2
org.joda.time.chrono.CopticChronology:getInstance:119, 87, 0, 3952, 2
org.joda.time.field.RemainderDateTimeField:<init>:62, 21, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:348, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:clockhourOfDay:200, 121, 0, 3952, 2
org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField:<init>:152, 16, 0, 3952, 2
org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField:<init>:153, 16, 0, 3952, 2
org.joda.time.field.ImpreciseDateTimeField$LinkedDurationField:<init>:151, 16, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:464, 98, 0, 3952, 2
org.joda.time.chrono.CopticChronology:assemble:255, 10, 0, 3952, 2
org.joda.time.chrono.CopticChronology:assemble:256, 10, 0, 3952, 2
org.joda.time.chrono.CopticChronology:assemble:252, 10, 0, 3952, 2
org.joda.time.chrono.CopticChronology:assemble:257, 10, 0, 3952, 2
org.joda.time.chrono.CopticChronology:assemble:253, 10, 0, 3952, 2
org.joda.time.chrono.CopticChronology:assemble:249, 10, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:507, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:386, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:385, 98, 0, 3952, 2
org.joda.time.field.BaseDurationField:<init>:48, 224, 0, 3952, 2
org.joda.time.field.BaseDurationField:<init>:47, 224, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:463, 98, 0, 3952, 2
org.joda.time.chrono.BasicWeekyearDateTimeField:getMinimumValue:224, 19, 0, 3952, 2
org.joda.time.field.OffsetDateTimeField:getMaximumValue:183, 53, 0, 3952, 2
org.joda.time.chrono.CopticChronology:assemble:248, 12, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:359, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:518, 98, 0, 3952, 2
org.joda.time.chrono.LimitChronology:convertField:274, 19, 0, 3952, 2
org.joda.time.chrono.LimitChronology:convertField:280, 19, 0, 3952, 2
org.joda.time.chrono.LimitChronology:convertField:279, 19, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:349, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:334, 98, 0, 3952, 2
org.joda.time.field.BaseDateTimeField:isSupported:69, 230, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:readObject:391, 16, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:readObject:390, 16, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:readObject:389, 16, 0, 3952, 2
org.joda.time.chrono.CopticChronology:getInstance:135, 87, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:<init>:436, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:<init>:437, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:455, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:516, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:hourOfHalfday:208, 121, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:358, 98, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDateTimeField:<init>:455, 19, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDateTimeField:<init>:454, 19, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDateTimeField:<init>:453, 19, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDateTimeField:<init>:458, 19, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDateTimeField:<init>:457, 19, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDateTimeField:<init>:456, 19, 0, 3952, 2
org.joda.time.field.BaseDurationField:<init>:51, 224, 0, 3952, 2
org.joda.time.field.BaseDurationField:<init>:52, 224, 0, 3952, 2
org.joda.time.chrono.CopticChronology:assemble:259, 12, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:454, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:515, 98, 0, 3952, 2
org.joda.time.chrono.GJMonthOfYearDateTimeField:<init>:38, 16, 0, 3952, 2
org.joda.time.chrono.GJMonthOfYearDateTimeField:<init>:37, 16, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:weekyear:248, 273, 0, 3952, 2
org.joda.time.field.ImpreciseDateTimeField:<init>:58, 16, 0, 3952, 2
org.joda.time.field.ImpreciseDateTimeField:<init>:57, 16, 0, 3952, 2
org.joda.time.field.ImpreciseDateTimeField:<init>:56, 16, 0, 3952, 2
org.joda.time.field.ImpreciseDateTimeField:<init>:55, 16, 0, 3952, 2
org.joda.time.field.RemainderDateTimeField:getMinimumValue:148, 21, 0, 3952, 2
org.joda.time.chrono.BasicYearDateTimeField:<init>:46, 16, 0, 3952, 2
org.joda.time.chrono.BasicYearDateTimeField:<init>:47, 16, 0, 3952, 2
org.joda.time.chrono.BasicYearDateTimeField:<init>:45, 16, 0, 3952, 2
org.joda.time.field.RemainderDateTimeField:<init>:54, 21, 0, 3952, 2
org.joda.time.field.RemainderDateTimeField:<init>:52, 21, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:458, 98, 0, 3952, 2
org.joda.time.chrono.CopticChronology:getInstance:130, 87, 0, 3952, 2
org.joda.time.chrono.CopticChronology:getInstance:134, 87, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:<init>:58, 21, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:<init>:56, 21, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:513, 98, 0, 3952, 2
org.joda.time.field.DividedDateTimeField:getDurationField:182, 62, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:457, 98, 0, 3952, 2
org.joda.time.DateTimeFieldType:weekOfWeekyear:291, 146, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:473, 98, 0, 3952, 2
org.joda.time.field.SkipDateTimeField:<init>:76, 16, 0, 3952, 2
org.joda.time.field.SkipDateTimeField:<init>:75, 16, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:345, 98, 0, 3952, 2
org.joda.time.field.OffsetDateTimeField:<init>:87, 72, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:357, 98, 0, 3952, 2
org.joda.time.field.OffsetDateTimeField:<init>:59, 22, 0, 3952, 2
org.joda.time.field.OffsetDateTimeField:<init>:58, 22, 0, 3952, 2
org.joda.time.field.ScaledDurationField:<init>:48, 45, 0, 3952, 2
org.joda.time.field.ScaledDurationField:<init>:47, 45, 0, 3952, 2
org.joda.time.DateTimeFieldType:dayOfYear:282, 157, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:475, 98, 0, 3952, 2
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:524, 98, 0, 3952, 2
org.joda.time.chrono.LimitChronology$LimitDateTimeField:getDurationField:523, 33, 0, 3952, 2
org.joda.time.chrono.AssembledChronology:setFields:330, 98, 0, 3952, 2
