CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2671, 420, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2670, 420, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2667, 400, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2674, 420, 0, 3978, 2
org.joda.time.field.PreciseDurationDateTimeField:remainder:127, 364, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2672, 420, 0, 3978, 2
org.joda.time.field.PreciseDurationDateTimeField:remainder:126, 368, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2660, 420, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Composite:printTo:2661, 420, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:printTo:2150, 343, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:printTo:2184, 274, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:printTo:2183, 274, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1963, 239, 0, 3978, 2
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType:getField:522, 416, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1964, 239, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1961, 349, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber:printTo:1480, 420, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1962, 239, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber:printTo:1479, 420, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber:printTo:1476, 420, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$PaddedNumber:printTo:1475, 420, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:printTo:2170, 290, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:printTo:1219, 416, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:printTo:1218, 416, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:printTo:2169, 290, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:printTo:2175, 290, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:printTo:2174, 290, 0, 3978, 2
org.joda.time.format.ISODateTimeFormat:dateTime:959, 316, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1951, 349, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1959, 349, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1946, 349, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1947, 349, 0, 3978, 2
org.joda.time.format.DateTimeFormatter:print:584, 423, 0, 3978, 2
org.joda.time.format.DateTimeFormatter:print:585, 423, 0, 3978, 2
org.joda.time.format.DateTimeFormatter:print:586, 423, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:printTo:2179, 290, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:printTo:2178, 290, 0, 3978, 2
org.joda.time.format.ISODateTimeFormat:dateTime:953, 316, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:printTo:2176, 279, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$TimeZoneOffset:printTo:2182, 274, 0, 3978, 2
org.joda.time.base.AbstractInstant:toString:424, 226, 0, 3978, 2
org.joda.time.format.DateTimeFormatter:printTo:463, 424, 0, 3978, 2
org.joda.time.format.DateTimeFormatter:printTo:462, 424, 0, 3978, 2
org.joda.time.format.DateTimeFormatter:printTo:461, 424, 0, 3978, 2
org.joda.time.format.DateTimeFormatter:printTo:464, 424, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1975, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1976, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1977, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1979, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1980, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1986, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1985, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1987, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:getFractionData:2042, 135, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1988, 119, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1989, 119, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1994, 119, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1993, 119, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1997, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:2000, 135, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:1999, 135, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:2003, 135, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:2004, 135, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:getFractionData:2028, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:getFractionData:2030, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:2006, 135, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:getFractionData:2032, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:2008, 135, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:2007, 135, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:2009, 135, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:getFractionData:2060, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:printTo:2016, 135, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:getFractionData:2054, 141, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Fraction:getFractionData:2053, 141, 0, 3978, 2
org.joda.time.Partial:toString:747, 2, 0, 3978, 2
org.joda.time.Partial:toStringList:770, 2, 0, 3978, 2
org.joda.time.Partial:toStringList:771, 2, 0, 3978, 2
org.joda.time.Partial:toStringList:765, 3, 0, 3978, 2
org.joda.time.Partial:toStringList:769, 2, 0, 3978, 2
org.joda.time.Partial:toStringList:767, 2, 0, 3978, 2
org.joda.time.Partial:toStringList:766, 2, 0, 3978, 2
org.joda.time.Partial:toStringList:762, 3, 0, 3978, 2
org.joda.time.Partial:toStringList:763, 3, 0, 3978, 2
org.joda.time.Partial:toStringList:764, 3, 0, 3978, 2
org.joda.time.Partial:toStringList:774, 3, 0, 3978, 2
org.joda.time.Partial:toStringList:773, 3, 0, 3978, 2
org.joda.time.Partial:toString:788, 1, 0, 3978, 2
org.joda.time.Partial:toString:786, 1, 0, 3978, 2
org.joda.time.Partial:toString:785, 1, 0, 3978, 2
org.joda.time.format.FormatUtils:appendUnpaddedInteger:254, 30, 0, 3978, 2
org.joda.time.format.FormatUtils:appendUnpaddedInteger:255, 30, 0, 3978, 2
org.joda.time.format.FormatUtils:appendUnpaddedInteger:252, 30, 0, 3978, 2
org.joda.time.format.FormatUtils:appendUnpaddedInteger:251, 30, 0, 3978, 2
org.joda.time.Partial:toString:803, 1, 0, 3978, 2
org.joda.time.Partial:toString:801, 1, 0, 3978, 2
org.joda.time.format.FormatUtils:appendUnpaddedInteger:247, 35, 0, 3978, 2
org.joda.time.Partial:toString:800, 1, 0, 3978, 2
org.joda.time.Partial:with:467, 2, 0, 3978, 2
org.joda.time.Partial:with:470, 1, 0, 3978, 2
org.joda.time.Partial:with:471, 1, 0, 3978, 2
org.joda.time.Partial:with:472, 1, 0, 3978, 2
org.joda.time.Partial:with:428, 1, 0, 3978, 2
org.joda.time.DateTimeFieldType:minuteOfDay:209, 14, 0, 3978, 2
org.joda.time.DateTimeFieldType$StandardDateTimeFieldType:getField:518, 13, 0, 3978, 2
org.joda.time.Partial:with:468, 1, 0, 3978, 2
org.joda.time.Partial:withChronologyRetainFields:406, 2, 0, 3978, 2
org.joda.time.Partial:withChronologyRetainFields:407, 2, 0, 3978, 2
org.joda.time.Partial:withChronologyRetainFields:405, 2, 0, 3978, 2
org.joda.time.Partial:withChronologyRetainFields:402, 3, 0, 3978, 2
org.joda.time.Partial:withChronologyRetainFields:400, 3, 0, 3978, 2
org.joda.time.Partial:withChronologyRetainFields:401, 3, 0, 3978, 2
org.joda.time.Partial:withChronologyRetainFields:403, 1, 0, 3978, 2
org.joda.time.Partial:withField:519, 1, 0, 3978, 2
org.joda.time.Partial:withField:520, 1, 0, 3978, 2
org.joda.time.Partial:withField:521, 1, 0, 3978, 2
org.joda.time.Partial:withField:516, 4, 0, 3978, 2
org.joda.time.Partial:withField:515, 4, 0, 3978, 2
org.joda.time.Partial:withField:517, 1, 0, 3978, 2
org.joda.time.Partial:withFieldAddWrapped:567, 4, 0, 3978, 2
org.joda.time.Partial:withFieldAddWrapped:569, 4, 0, 3978, 2
org.joda.time.Partial:withFieldAddWrapped:568, 4, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:410, 24, 0, 3978, 2
org.joda.time.Partial:withFieldAddWrapped:564, 8, 0, 3978, 2
org.joda.time.Partial:withFieldAddWrapped:563, 8, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:379, 24, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:385, 24, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:433, 24, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:387, 24, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:390, 17, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:389, 17, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:388, 17, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:392, 15, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:391, 15, 0, 3978, 2
org.joda.time.Partial:withFieldAddWrapped:565, 1, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:394, 10, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:395, 10, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:398, 10, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:397, 10, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:396, 10, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:408, 7, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:409, 7, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:406, 7, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:407, 7, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:402, 7, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:400, 7, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:411, 13, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:412, 13, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:413, 13, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:417, 8, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:418, 8, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:419, 8, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:421, 8, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:420, 8, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:429, 7, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:428, 7, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:431, 7, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:430, 7, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:424, 7, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:423, 7, 0, 3978, 2
org.joda.time.Partial:withFieldAdded:543, 5, 0, 3978, 2
org.joda.time.Partial:withFieldAdded:544, 5, 0, 3978, 2
org.joda.time.Partial:withFieldAdded:545, 5, 0, 3978, 2
org.joda.time.Partial:withFieldAdded:540, 9, 0, 3978, 2
org.joda.time.Partial:withFieldAdded:539, 9, 0, 3978, 2
org.joda.time.Partial:withFieldAdded:541, 1, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:add:315, 14, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:add:336, 13, 0, 3978, 2
org.joda.time.Partial:without:496, 2, 0, 3978, 2
org.joda.time.Partial:<init>:237, 3, 0, 3978, 2
org.joda.time.Partial:<init>:227, 4, 0, 3978, 2
org.joda.time.Partial:<init>:222, 4, 0, 3978, 2
org.joda.time.Partial:<init>:231, 4, 0, 3978, 2
org.joda.time.Partial:<init>:233, 4, 0, 3978, 2
org.joda.time.Partial:<init>:232, 4, 0, 3978, 2
org.joda.time.chrono.BasicChronology:getDaysInYear:326, 12, 0, 3978, 2
org.joda.time.chrono.BasicDayOfYearDateTimeField:getMaximumValue:82, 7, 0, 3978, 2
org.joda.time.chrono.BasicDayOfYearDateTimeField:getMaximumValue:81, 7, 0, 3978, 2
org.joda.time.chrono.BasicDayOfYearDateTimeField:getMaximumValue:83, 7, 0, 3978, 2
org.joda.time.chrono.BasicDayOfYearDateTimeField:getMaximumValue:64, 16, 0, 3978, 2
org.joda.time.chrono.BasicDayOfYearDateTimeField:getMaximumValue:85, 4, 0, 3978, 2
org.joda.time.chrono.BasicDayOfYearDateTimeField:getMaximumValue:84, 4, 0, 3978, 2
org.joda.time.chrono.BasicDayOfYearDateTimeField:getMaximumValue:88, 3, 0, 3978, 2
org.joda.time.Partial:isMatch:657, 1, 0, 3978, 2
org.joda.time.chrono.BasicGJChronology:setYear:190, 207, 0, 3978, 2
org.joda.time.Partial:isMatch:658, 1, 0, 3978, 2
org.joda.time.Partial:isMatch:659, 1, 0, 3978, 2
org.joda.time.Partial:isMatch:655, 1, 0, 3978, 2
org.joda.time.Partial:isMatch:656, 1, 0, 3978, 2
org.joda.time.Partial:isMatch:663, 1, 0, 3978, 2
org.joda.time.Partial:isMatch:660, 1, 0, 3978, 2
org.joda.time.Partial:isMatch:679, 1, 0, 3978, 2
org.joda.time.Partial:isMatch:680, 1, 0, 3978, 2
org.joda.time.Partial:isMatch:682, 1, 0, 3978, 2
org.joda.time.Partial:isMatch:684, 1, 0, 3978, 2
org.joda.time.Partial:isMatch:683, 1, 0, 3978, 2
org.joda.time.Partial:isMatch:685, 1, 0, 3978, 2
org.joda.time.Partial:isMatch:688, 1, 0, 3978, 2
org.joda.time.Partial$Property:getField:843, 16, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:add:299, 8, 0, 3978, 2
org.joda.time.Partial$Property:addToCopy:893, 2, 0, 3978, 2
org.joda.time.Partial$Property:addToCopy:892, 2, 0, 3978, 2
org.joda.time.Partial$Property:addToCopy:894, 2, 0, 3978, 2
org.joda.time.Partial$Property:addWrapFieldToCopy:918, 2, 0, 3978, 2
org.joda.time.Partial$Property:addWrapFieldToCopy:916, 2, 0, 3978, 2
org.joda.time.Partial$Property:addWrapFieldToCopy:917, 2, 0, 3978, 2
org.joda.time.Partial$Property:get:870, 4, 0, 3978, 2
org.joda.time.Partial$Property:getReadablePartial:852, 6, 0, 3978, 2
org.joda.time.Partial$Property:getPartial:861, 2, 0, 3978, 2
org.joda.time.Partial$Property:setCopy:933, 4, 0, 3978, 2
org.joda.time.Partial$Property:setCopy:935, 4, 0, 3978, 2
org.joda.time.Partial$Property:setCopy:934, 4, 0, 3978, 2
org.joda.time.Partial$Property:setCopy:950, 2, 0, 3978, 2
org.joda.time.Partial$Property:setCopy:951, 2, 0, 3978, 2
org.joda.time.Partial$Property:setCopy:952, 2, 0, 3978, 2
org.joda.time.Partial$Property:setCopy:966, 2, 0, 3978, 2
org.joda.time.Partial$Property:withMaximumValue:980, 1, 0, 3978, 2
org.joda.time.Partial$Property:withMinimumValue:993, 1, 0, 3978, 2
org.joda.time.chrono.BasicGJChronology:getYearDifference:158, 55, 0, 3978, 2
org.joda.time.Period:getHours:774, 116, 0, 3978, 2
org.joda.time.Period:getMonths:746, 115, 0, 3978, 2
org.joda.time.Period:getDays:764, 116, 0, 3978, 2
org.joda.time.PeriodType:equals:835, 199, 0, 3978, 2
org.joda.time.DateTimeUtils:getPeriodType:317, 133, 0, 3978, 2
org.joda.time.chrono.BasicGJChronology:getYearDifference:159, 49, 0, 3978, 2
org.joda.time.PeriodType:getIndexedField:675, 273, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:172, 8, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:169, 10, 0, 3978, 2
org.joda.time.PeriodType:equals:836, 185, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:173, 8, 0, 3978, 2
org.joda.time.Period:getMinutes:783, 116, 0, 3978, 2
org.joda.time.field.MillisDurationField:getDifference:125, 177, 0, 3978, 2
org.joda.time.chrono.BasicGJChronology:getYearDifference:152, 89, 0, 3978, 2
org.joda.time.chrono.BasicGJChronology:getYearDifference:153, 89, 0, 3978, 2
org.joda.time.chrono.BasicGJChronology:getYearDifference:156, 89, 0, 3978, 2
org.joda.time.chrono.BasicGJChronology:getYearDifference:148, 89, 0, 3978, 2
org.joda.time.chrono.BasicGJChronology:getYearDifference:149, 89, 0, 3978, 2
org.joda.time.PeriodType:getIndexedField:674, 273, 0, 3978, 2
org.joda.time.Period:getSeconds:792, 118, 0, 3978, 2
org.joda.time.chrono.BasicGJChronology:getYearDifference:157, 80, 0, 3978, 2
org.joda.time.Period:getMillis:801, 116, 0, 3978, 2
org.joda.time.chrono.BasicYearDateTimeField:getDifferenceAsLong:88, 99, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:159, 20, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:177, 6, 0, 3978, 2
org.joda.time.Period:<init>:563, 18, 0, 3978, 2
org.joda.time.Period:<init>:562, 18, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:156, 26, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:184, 14, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:182, 4, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:180, 4, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:181, 4, 0, 3978, 2
org.joda.time.chrono.BasicGJChronology:getYearDifference:167, 89, 0, 3978, 2
org.joda.time.chrono.BasicGJChronology:getYearDifference:166, 89, 0, 3978, 2
org.joda.time.Period:getWeeks:755, 116, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:155, 26, 0, 3978, 2
org.joda.time.chrono.BasicGJChronology:getYearDifference:170, 89, 0, 3978, 2
org.joda.time.chrono.BasicYearDateTimeField:getDifferenceAsLong:91, 95, 0, 3978, 2
org.joda.time.Period:getYears:737, 115, 0, 3978, 2
org.joda.time.chrono.BasicYearDateTimeField:add:59, 36, 0, 3978, 2
org.joda.time.chrono.BasicGJChronology:getYearDifference:168, 19, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:157, 6, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:170, 2, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:174, 2, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:178, 2, 0, 3978, 2
org.joda.time.Period:<init>:597, 8, 0, 3978, 2
org.joda.time.Period:<init>:596, 8, 0, 3978, 2
org.joda.time.PeriodType:yearMonthDay:163, 12, 0, 3978, 2
org.joda.time.PeriodType:yearMonthDay:164, 12, 0, 3978, 2
org.joda.time.PeriodType:yearMonthDay:175, 12, 0, 3978, 2
org.joda.time.PeriodType:forFields:506, 8, 0, 3978, 2
org.joda.time.PeriodType:forFields:532, 7, 0, 3978, 2
org.joda.time.PeriodType:forFields:531, 7, 0, 3978, 2
org.joda.time.PeriodType:forFields:530, 7, 0, 3978, 2
org.joda.time.PeriodType:forFields:533, 5, 0, 3978, 2
org.joda.time.PeriodType:forFields:505, 8, 0, 3978, 2
org.joda.time.Period:fieldDifference:270, 3, 0, 3978, 2
org.joda.time.PeriodType:equals:838, 46, 0, 3978, 2
org.joda.time.DurationFieldType$StandardDurationFieldType:equals:266, 96, 0, 3978, 2
org.joda.time.Period:fieldDifference:269, 3, 0, 3978, 2
org.joda.time.PeriodType:forFields:510, 7, 0, 3978, 2
org.joda.time.PeriodType:forFields:511, 7, 0, 3978, 2
org.joda.time.DurationFieldType$StandardDurationFieldType:equals:267, 96, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:296, 84, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:293, 84, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:294, 84, 0, 3978, 2
org.joda.time.base.BasePeriod:<init>:295, 84, 0, 3978, 2
org.joda.time.PeriodType:hashCode:855, 34, 0, 3978, 2
org.joda.time.Period:fieldDifference:257, 5, 0, 3978, 2
org.joda.time.Period:fieldDifference:266, 3, 0, 3978, 2
org.joda.time.PeriodType:hashCode:853, 34, 0, 3978, 2
org.joda.time.PeriodType:hashCode:852, 34, 0, 3978, 2
org.joda.time.Period:<init>:717, 84, 0, 3978, 2
org.joda.time.Period:<init>:716, 84, 0, 3978, 2
org.joda.time.PeriodType:forFields:502, 8, 0, 3978, 2
org.joda.time.Period:fieldDifference:265, 3, 0, 3978, 2
org.joda.time.PeriodType:equals:842, 46, 0, 3978, 2
org.joda.time.PeriodType:equals:841, 46, 0, 3978, 2
org.joda.time.Period:fieldDifference:275, 1, 0, 3978, 2
org.joda.time.Period:fieldDifference:260, 4, 0, 3978, 2
org.joda.time.Period:fieldDifference:264, 3, 0, 3978, 2
org.joda.time.Period:fieldDifference:263, 3, 0, 3978, 2
org.joda.time.PeriodType:hashCode:851, 34, 0, 3978, 2
org.joda.time.PeriodType:<init>:595, 58, 0, 3978, 2
org.joda.time.PeriodType:<init>:597, 58, 0, 3978, 2
org.joda.time.PeriodType:<init>:596, 58, 0, 3978, 2
org.joda.time.PeriodType:<init>:599, 58, 0, 3978, 2
org.joda.time.PeriodType:<init>:598, 58, 0, 3978, 2
org.joda.time.Period:fieldDifference:273, 3, 0, 3978, 2
org.joda.time.Period:fieldDifference:258, 1, 0, 3978, 2
org.joda.time.Period:fieldDifference:261, 1, 0, 3978, 2
org.joda.time.Period:fieldDifference:267, 1, 0, 3978, 2
org.joda.time.Period:fieldDifference:271, 1, 0, 3978, 2
org.joda.time.Seconds:seconds:72, 35, 0, 3978, 2
org.joda.time.Seconds:seconds:74, 9, 0, 3978, 2
org.joda.time.Seconds:getSeconds:323, 18, 0, 3978, 2
org.joda.time.LocalTime:<init>:466, 3, 0, 3978, 2
org.joda.time.LocalTime:<init>:465, 3, 0, 3978, 2
org.joda.time.Seconds:secondsBetween:118, 1, 0, 3978, 2
org.joda.time.Seconds:seconds:80, 8, 0, 3978, 2
org.joda.time.TimeOfDay:<init>:349, 2, 0, 3978, 2
org.joda.time.TimeOfDay:<init>:348, 2, 0, 3978, 2
org.joda.time.Seconds:secondsBetween:125, 1, 0, 3978, 2
org.joda.time.Seconds:secondsBetween:124, 1, 0, 3978, 2
org.joda.time.Seconds:seconds:86, 32, 0, 3978, 2
org.joda.time.Seconds:<init>:199, 32, 0, 3978, 2
org.joda.time.Seconds:<init>:198, 32, 0, 3978, 2
org.joda.time.Seconds:getFieldType:217, 3, 0, 3978, 2
org.joda.time.Seconds:secondsBetween:119, 1, 0, 3978, 2
org.joda.time.Seconds:secondsBetween:122, 1, 0, 3978, 2
org.joda.time.Seconds:secondsBetween:120, 1, 0, 3978, 2
org.joda.time.format.DateTimeFormatter:selectChronology:948, 117, 0, 3978, 2
org.joda.time.chrono.ISOChronology:withZone:149, 232, 0, 3978, 2
org.joda.time.YearMonth:parse:152, 3, 0, 3978, 2
org.joda.time.YearMonth:parse:153, 3, 0, 3978, 2
org.joda.time.format.ISODateTimeFormat:yearMonth:1343, 1, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Composite:addArrayToList:2783, 96, 2, 3978, 2
org.joda.time.YearMonth:toString:797, 5, 0, 3978, 2
org.joda.time.format.ISODateTimeFormat:yearMonth:1342, 6, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Composite:addArrayToList:2779, 96, 2, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Composite:addArrayToList:2780, 96, 2, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Composite:addArrayToList:2778, 96, 2, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$CharacterLiteral:parseInto:1241, 91, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2763, 93, 2, 3978, 2
org.joda.time.format.ISODateTimeFormat:monthElement:1594, 3, 0, 3978, 2
org.joda.time.format.DateTimeFormatterBuilder$Composite:decompose:2770, 96, 2, 3978, 2
org.joda.time.format.ISODateTimeFormat:monthElement:1600, 3, 0, 3978, 2
org.joda.time.YearMonth:parse:141, 2, 0, 3978, 2
org.joda.time.format.ISODateTimeFormat:yearMonth:1348, 6, 0, 3978, 2
org.joda.time.TimeOfDay:getField:452, 1, 0, 3978, 2
org.joda.time.TimeOfDay:<init>:229, 7, 0, 3978, 2
org.joda.time.TimeOfDay:<init>:228, 7, 0, 3978, 2
org.joda.time.TimeOfDay:withFieldAdded:555, 9, 0, 3978, 2
org.joda.time.TimeOfDay:withFieldAdded:558, 14, 0, 3978, 2
org.joda.time.TimeOfDay:withFieldAdded:559, 14, 0, 3978, 2
org.joda.time.TimeOfDay:withFieldAdded:557, 14, 0, 3978, 2
org.joda.time.TimeOfDay:<init>:410, 40, 0, 3978, 2
org.joda.time.TimeOfDay:<init>:409, 40, 0, 3978, 2
org.joda.time.TimeOfDay:withFieldAdded:554, 18, 0, 3978, 2
org.joda.time.TimeOfDay:withFieldAdded:553, 18, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:414, 11, 0, 3978, 2
org.joda.time.field.BaseDateTimeField:addWrapPartial:415, 11, 0, 3978, 2
org.joda.time.TimeOfDay:minusHours:732, 3, 0, 3978, 2
org.joda.time.TimeOfDay:minusMillis:792, 1, 0, 3978, 2
org.joda.time.TimeOfDay:minusMinutes:752, 3, 0, 3978, 2
org.joda.time.TimeOfDay:minusSeconds:772, 1, 0, 3978, 2
org.joda.time.TimeOfDay:withPeriodAdded:580, 2, 0, 3978, 2
