CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.joda.time.chrono.CopticChronology:readResolve:170, 10, 0, 4033, 5
org.joda.time.chrono.AssembledChronology:setFields:356, 96, 0, 4033, 5
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:519, 96, 0, 4033, 5
org.joda.time.chrono.AssembledChronology:setFields:346, 96, 0, 4033, 5
org.joda.time.chrono.AssembledChronology:setFields:331, 96, 0, 4033, 5
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:467, 96, 0, 4033, 5
org.joda.time.field.SkipDateTimeField:<init>:69, 16, 0, 4033, 5
org.joda.time.field.PreciseDurationDateTimeField:<init>:56, 190, 0, 4033, 5
org.joda.time.field.PreciseDurationDateTimeField:<init>:55, 190, 0, 4033, 5
org.joda.time.field.OffsetDateTimeField:<init>:80, 72, 0, 4033, 5
org.joda.time.field.OffsetDateTimeField:<init>:82, 72, 0, 4033, 5
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:531, 96, 0, 4033, 5
org.joda.time.chrono.GJYearOfEraDateTimeField:<init>:42, 16, 0, 4033, 5
org.joda.time.chrono.GJYearOfEraDateTimeField:<init>:43, 16, 0, 4033, 5
org.joda.time.chrono.GJYearOfEraDateTimeField:<init>:44, 16, 0, 4033, 5
org.joda.time.chrono.AssembledChronology:minutes:180, 427, 0, 4033, 5
org.joda.time.field.UnsupportedDurationField:isSupported:92, 110, 0, 4033, 5
org.joda.time.field.DividedDateTimeField:<init>:89, 21, 0, 4033, 5
org.joda.time.field.DividedDateTimeField:<init>:91, 21, 0, 4033, 5
org.joda.time.field.DividedDateTimeField:<init>:90, 21, 0, 4033, 5
org.joda.time.field.SkipDateTimeField:<init>:68, 16, 0, 4033, 5
org.joda.time.field.SkipDateTimeField:<init>:65, 16, 0, 4033, 5
org.joda.time.field.SkipDateTimeField:<init>:66, 16, 0, 4033, 5
org.joda.time.field.SkipDateTimeField:<init>:67, 16, 0, 4033, 5
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:466, 96, 0, 4033, 5
org.joda.time.field.OffsetDateTimeField:<init>:83, 72, 0, 4033, 5
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:530, 96, 0, 4033, 5
org.joda.time.chrono.BasicFixedMonthChronology:getAverageMillisPerMonth:158, 10, 0, 4033, 5
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:470, 96, 0, 4033, 5
org.joda.time.field.OffsetDateTimeField:<init>:76, 72, 0, 4033, 5
org.joda.time.field.OffsetDateTimeField:<init>:74, 72, 0, 4033, 5
org.joda.time.field.PreciseDurationDateTimeField:<init>:51, 190, 0, 4033, 5
org.joda.time.field.PreciseDurationDateTimeField:<init>:49, 190, 0, 4033, 5
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:528, 96, 0, 4033, 5
org.joda.time.chrono.CopticChronology:readResolve:169, 10, 0, 4033, 5
org.joda.time.chrono.CopticChronology:readResolve:168, 10, 0, 4033, 5
org.joda.time.chrono.CopticChronology:getInstance:152, 87, 0, 4033, 5
org.joda.time.field.RemainderDateTimeField:getMaximumValue:199, 24, 0, 4033, 5
org.joda.time.chrono.BasicDayOfYearDateTimeField:<init>:42, 16, 0, 4033, 5
org.joda.time.chrono.BasicDayOfYearDateTimeField:<init>:43, 16, 0, 4033, 5
org.joda.time.chrono.BasicDayOfYearDateTimeField:<init>:44, 16, 0, 4033, 5
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:469, 96, 0, 4033, 5
org.joda.time.chrono.CopticChronology:getInstance:151, 87, 0, 4033, 5
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:527, 96, 0, 4033, 5
org.joda.time.chrono.AssembledChronology$Fields:copyFieldsFrom:525, 96, 0, 4033, 5
org.joda.time.field.ScaledDurationField:<init>:51, 45, 0, 4033, 5
org.joda.time.field.ScaledDurationField:<init>:52, 45, 0, 4033, 5
org.joda.time.chrono.AssembledChronology:secondOfDay:176, 527, 5, 4033, 5
org.joda.time.field.DelegatedDateTimeField:set:186, 114, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:51, 416, 0, 4033, 5
org.joda.time.format.ISODateTimeFormat$Constants:access$1000:1136, 31, 0, 4033, 5
org.joda.time.chrono.GJChronology$CutoverField:gregorianToJulian:943, 99, 0, 4033, 5
org.joda.time.chrono.JulianChronology:isLeapYear:211, 129, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:247, 91, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:244, 91, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:243, 91, 0, 4033, 5
org.joda.time.LocalDateTime:getYear:1554, 96, 0, 4033, 5
org.joda.time.LocalDateTime:getMinuteOfHour:1642, 95, 0, 4033, 5
org.joda.time.convert.ConverterSet:remove:229, 90, 0, 4033, 5
org.joda.time.convert.ConverterSet:remove:228, 90, 0, 4033, 5
org.joda.time.convert.ConverterSet:remove:226, 90, 0, 4033, 5
org.joda.time.chrono.JulianChronology:calculateFirstDayOfYearMillis:237, 26, 0, 4033, 5
org.joda.time.chrono.JulianChronology:calculateFirstDayOfYearMillis:233, 26, 0, 4033, 5
org.joda.time.field.SkipUndoDateTimeField:set:91, 83, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:56, 383, 0, 4033, 5
org.joda.time.chrono.JulianChronology:adjustYearForSet:78, 119, 0, 4033, 5
org.joda.time.convert.ConverterManager:getPartialConverter:250, 153, 0, 4033, 5
org.joda.time.LocalDateTime:<init>:410, 22, 0, 4033, 5
org.joda.time.LocalDateTime:<init>:411, 22, 0, 4033, 5
org.joda.time.LocalDateTime:<init>:409, 22, 0, 4033, 5
org.joda.time.LocalDateTime:<init>:414, 22, 0, 4033, 5
org.joda.time.LocalDateTime:<init>:415, 22, 0, 4033, 5
org.joda.time.LocalDateTime:<init>:412, 22, 0, 4033, 5
org.joda.time.LocalDateTime:<init>:413, 22, 0, 4033, 5
org.joda.time.LocalDateTime:<init>:416, 22, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:55, 416, 0, 4033, 5
org.joda.time.chrono.JulianChronology:getApproxMillisAtEpochDividedByTwo:261, 119, 0, 4033, 5
org.joda.time.convert.AbstractConverter:getPartialValues:123, 70, 0, 4033, 5
org.joda.time.chrono.AssembledChronology:getDateTimeMillis:136, 75, 0, 4033, 5
org.joda.time.convert.ConverterSet:remove:230, 90, 0, 4033, 5
org.joda.time.chrono.GJChronology:gregorianToJulianByYear:593, 99, 0, 4033, 5
org.joda.time.convert.ReadableInstantConverter:getSupportedType:110, 42, 0, 4033, 5
org.joda.time.convert.ReadablePartialConverter:getChronology:68, 14, 0, 4033, 5
org.joda.time.convert.ReadablePartialConverter:getChronology:69, 14, 0, 4033, 5
org.joda.time.chrono.BuddhistChronology:withUTC:152, 107, 0, 4033, 5
org.joda.time.convert.ConverterManager:getInstance:92, 443, 0, 4033, 5
org.joda.time.convert.ReadablePartialConverter:getPartialValues:90, 15, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:256, 68, 0, 4033, 5
org.joda.time.convert.ReadablePartialConverter:getChronology:71, 16, 0, 4033, 5
org.joda.time.convert.ReadablePartialConverter:getPartialValues:87, 15, 0, 4033, 5
org.joda.time.convert.ReadablePartialConverter:getPartialValues:89, 15, 0, 4033, 5
org.joda.time.convert.ReadablePartialConverter:getPartialValues:88, 15, 0, 4033, 5
org.joda.time.chrono.GJChronology:access$000:75, 104, 0, 4033, 5
org.joda.time.convert.ConverterSet:remove:216, 91, 0, 4033, 5
org.joda.time.convert.ConverterSet:remove:217, 91, 0, 4033, 5
org.joda.time.convert.ConverterSet:remove:218, 91, 0, 4033, 5
org.joda.time.chrono.JulianChronology:getDateMidnightMillis:207, 119, 0, 4033, 5
org.joda.time.chrono.GJChronology$CutoverField:get:675, 97, 0, 4033, 5
org.joda.time.field.SkipUndoDateTimeField:get:79, 11, 0, 4033, 5
org.joda.time.field.SkipUndoDateTimeField:get:80, 11, 0, 4033, 5
org.joda.time.chrono.JulianChronology:adjustYearForSet:85, 119, 0, 4033, 5
org.joda.time.convert.ReadablePartialConverter:getPartialValues:93, 11, 0, 4033, 5
org.joda.time.convert.ReadablePartialConverter:getPartialValues:94, 11, 0, 4033, 5
org.joda.time.convert.ConverterSet$Entry:<init>:324, 89, 0, 4033, 5
org.joda.time.convert.ConverterSet$Entry:<init>:325, 89, 0, 4033, 5
org.joda.time.convert.ConverterSet$Entry:<init>:322, 89, 0, 4033, 5
org.joda.time.convert.ConverterSet$Entry:<init>:323, 89, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:251, 91, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:248, 91, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:249, 91, 0, 4033, 5
org.joda.time.chrono.GJChronology$CutoverField:gregorianToJulian:940, 102, 0, 4033, 5
org.joda.time.field.PreciseDateTimeField:get:83, 169, 0, 4033, 5
org.joda.time.convert.ReadablePartialConverter:getChronology:67, 16, 0, 4033, 5
org.joda.time.convert.ReadablePartialConverter:getPartialValues:91, 15, 0, 4033, 5
org.joda.time.field.DecoratedDateTimeField:get:79, 31, 0, 4033, 5
org.joda.time.chrono.BaseChronology:getDateTimeMillis:102, 20, 0, 4033, 5
org.joda.time.chrono.BaseChronology:getDateTimeMillis:103, 20, 0, 4033, 5
org.joda.time.chrono.BaseChronology:getDateTimeMillis:104, 20, 0, 4033, 5
org.joda.time.chrono.BaseChronology:getDateTimeMillis:105, 20, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:50, 416, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:49, 416, 0, 4033, 5
org.joda.time.convert.ConverterSet:remove:222, 90, 0, 4033, 5
org.joda.time.chrono.JulianChronology:getAverageMillisPerYearDividedByTwo:253, 119, 0, 4033, 5
org.joda.time.chrono.GJChronology$CutoverField:get:672, 125, 0, 4033, 5
org.joda.time.field.SkipUndoDateTimeField:set:87, 83, 0, 4033, 5
org.joda.time.field.SkipUndoDateTimeField:set:88, 83, 0, 4033, 5
org.joda.time.format.ISODateTimeFormat:localDateOptionalTimeParser:651, 31, 0, 4033, 5
org.joda.time.convert.NullConverter:getSupportedType:95, 96, 0, 4033, 5
org.joda.time.LocalDateTime:getSecondOfMinute:1651, 95, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:86, 89, 0, 4033, 5
org.joda.time.chrono.GJChronology:convertByYear:84, 108, 0, 4033, 5
org.joda.time.LocalDateTime:getDayOfMonth:1612, 96, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:262, 68, 0, 4033, 5
org.joda.time.convert.StringConverter:getSupportedType:247, 85, 0, 4033, 5
org.joda.time.chrono.GJChronology$CutoverField:set:743, 96, 0, 4033, 5
org.joda.time.field.SkipUndoDateTimeField:get:83, 11, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:85, 91, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:266, 44, 0, 4033, 5
org.joda.time.chrono.GJChronology$CutoverField:set:746, 96, 0, 4033, 5
org.joda.time.field.DecoratedDateTimeField:set:83, 93, 0, 4033, 5
org.joda.time.field.OffsetDateTimeField:get:101, 31, 0, 4033, 5
org.joda.time.convert.ReadablePartialConverter:getSupportedType:104, 16, 0, 4033, 5
org.joda.time.chrono.LimitChronology:getDateTimeMillis:178, 58, 0, 4033, 5
org.joda.time.chrono.LimitChronology:getDateTimeMillis:179, 58, 0, 4033, 5
org.joda.time.chrono.LimitChronology:getDateTimeMillis:177, 58, 0, 4033, 5
org.joda.time.convert.ConverterSet:<init>:35, 95, 0, 4033, 5
org.joda.time.convert.ConverterSet:<init>:32, 95, 0, 4033, 5
org.joda.time.convert.ConverterSet:<init>:36, 95, 0, 4033, 5
org.joda.time.convert.ConverterSet:<init>:37, 95, 0, 4033, 5
org.joda.time.convert.DateConverter:getSupportedType:66, 50, 0, 4033, 5
org.joda.time.convert.ConverterManager:getInstance:89, 443, 0, 4033, 5
org.joda.time.chrono.JulianChronology:calculateFirstDayOfYearMillis:221, 26, 0, 4033, 5
org.joda.time.chrono.JulianChronology:calculateFirstDayOfYearMillis:219, 26, 0, 4033, 5
org.joda.time.convert.LongConverter:getSupportedType:77, 60, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:89, 89, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:88, 89, 0, 4033, 5
org.joda.time.convert.CalendarConverter:getSupportedType:132, 44, 0, 4033, 5
org.joda.time.LocalDateTime:<init>:358, 15, 0, 4033, 5
org.joda.time.LocalDateTime:<init>:359, 15, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:258, 63, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:259, 63, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:260, 63, 0, 4033, 5
org.joda.time.chrono.JulianChronology:calculateFirstDayOfYearMillis:224, 21, 0, 4033, 5
org.joda.time.chrono.GJChronology$CutoverField:set:752, 96, 0, 4033, 5
org.joda.time.chrono.GJChronology$CutoverField:set:753, 96, 0, 4033, 5
org.joda.time.chrono.JulianChronology:getMaxYear:245, 128, 0, 4033, 5
org.joda.time.LocalDateTime:getMonthOfYear:1578, 96, 0, 4033, 5
org.joda.time.convert.ConverterSet:remove:231, 90, 0, 4033, 5
org.joda.time.convert.ConverterManager:getPartialConverter:247, 155, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:269, 34, 0, 4033, 5
org.joda.time.chrono.BaseChronology:getDateTimeMillis:137, 75, 0, 4033, 5
org.joda.time.chrono.BaseChronology:getDateTimeMillis:136, 75, 0, 4033, 5
org.joda.time.chrono.BaseChronology:getDateTimeMillis:138, 75, 0, 4033, 5
org.joda.time.chrono.BaseChronology:getDateTimeMillis:133, 75, 0, 4033, 5
org.joda.time.chrono.BaseChronology:getDateTimeMillis:132, 75, 0, 4033, 5
org.joda.time.chrono.BaseChronology:getDateTimeMillis:135, 75, 0, 4033, 5
org.joda.time.chrono.BaseChronology:getDateTimeMillis:134, 75, 0, 4033, 5
org.joda.time.convert.ConverterManager:getPartialConverter:249, 155, 0, 4033, 5
org.joda.time.LocalDateTime:get:610, 17, 0, 4033, 5
org.joda.time.convert.ConverterSet:selectSlow:271, 30, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:57, 378, 0, 4033, 5
org.joda.time.LocalDateTime:getHourOfDay:1633, 95, 0, 4033, 5
org.joda.time.chrono.BuddhistChronology:equals:181, 71, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:79, 91, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:66, 91, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:82, 91, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:67, 91, 0, 4033, 5
org.joda.time.convert.ConverterSet:remove:235, 89, 0, 4033, 5
org.joda.time.field.OffsetDateTimeField:set:153, 91, 0, 4033, 5
org.joda.time.field.OffsetDateTimeField:set:154, 91, 0, 4033, 5
org.joda.time.chrono.AssembledChronology:getDateTimeMillis:122, 20, 0, 4033, 5
org.joda.time.chrono.BasicChronology:getMillisOfDay:562, 149, 0, 4033, 5
org.joda.time.LocalDateTime:getMillisOfSecond:1660, 95, 0, 4033, 5
org.joda.time.chrono.GJChronology$CutoverField:set:742, 96, 0, 4033, 5
org.joda.time.LocalDateTime:get:607, 17, 0, 4033, 5
org.joda.time.LocalDate:compareTo:682, 7, 0, 4033, 5
org.joda.time.LocalDate:compareTo:687, 6, 0, 4033, 5
org.joda.time.LocalDate:compareTo:681, 9, 0, 4033, 5
org.joda.time.LocalDate:compareTo:680, 9, 0, 4033, 5
org.joda.time.LocalDate:compareTo:679, 9, 0, 4033, 5
org.joda.time.chrono.GregorianChronology:getInstanceUTC:81, 30, 0, 4033, 5
org.joda.time.LocalDate:compareTo:677, 4, 0, 4033, 5
org.joda.time.LocalDate:compareTo:676, 9, 0, 4033, 5
org.joda.time.LocalDate:equals:632, 74, 0, 4033, 5
org.joda.time.LocalDate:equals:633, 3, 0, 4033, 5
org.joda.time.LocalDate:equals:635, 74, 0, 4033, 5
org.joda.time.LocalDate:equals:637, 74, 0, 4033, 5
org.joda.time.LocalDate:equals:636, 74, 0, 4033, 5
org.joda.time.LocalDate:equals:638, 72, 0, 4033, 5
org.joda.time.LocalDate:equals:641, 3, 0, 4033, 5
org.joda.time.LocalDate:hashCode:653, 4, 0, 4033, 5
org.joda.time.LocalDate:hashCode:652, 4, 0, 4033, 5
org.joda.time.LocalDate:hashCode:651, 4, 0, 4033, 5
org.joda.time.chrono.BasicChronology:getDateTimeMillis:154, 40, 0, 4033, 5
org.joda.time.LocalDate:hashCode:655, 4, 0, 4033, 5
org.joda.time.chrono.LimitChronology$LimitDateTimeField:roundFloor:548, 66, 0, 4033, 5
org.joda.time.chrono.LimitChronology$LimitDateTimeField:roundFloor:549, 66, 0, 4033, 5
org.joda.time.chrono.LimitChronology$LimitDateTimeField:roundFloor:546, 66, 0, 4033, 5
org.joda.time.chrono.LimitChronology$LimitDateTimeField:roundFloor:547, 66, 0, 4033, 5
org.joda.time.LocalDate:getField:507, 2, 0, 4033, 5
org.joda.time.LocalDate:<init>:296, 8, 0, 4033, 5
org.joda.time.LocalDate:<init>:295, 8, 0, 4033, 5
org.joda.time.LocalDate:readResolve:470, 3, 0, 4033, 5
org.joda.time.LocalDate:readResolve:467, 3, 0, 4033, 5
org.joda.time.LocalDate:readResolve:473, 3, 0, 4033, 5
org.joda.time.LocalDate:<init>:364, 16, 0, 4033, 5
org.joda.time.LocalDate:<init>:363, 16, 0, 4033, 5
org.joda.time.LocalDate:isSupported:577, 21, 0, 4033, 5
org.joda.time.LocalDate:isSupported:574, 23, 0, 4033, 5
org.joda.time.LocalDate:isSupported:573, 23, 0, 4033, 5
org.joda.time.LocalDate:<init>:414, 21, 0, 4033, 5
org.joda.time.LocalDate:<init>:415, 21, 0, 4033, 5
org.joda.time.LocalDate:<init>:417, 21, 0, 4033, 5
org.joda.time.LocalDate:<init>:416, 21, 0, 4033, 5
org.joda.time.LocalDate:<init>:419, 21, 0, 4033, 5
org.joda.time.LocalDate:<init>:418, 21, 0, 4033, 5
org.joda.time.LocalDate:<init>:421, 21, 0, 4033, 5
org.joda.time.LocalDate:<init>:420, 21, 0, 4033, 5
org.joda.time.LocalDate:get:552, 18, 0, 4033, 5
org.joda.time.LocalDate:getDayOfMonth:1520, 90, 0, 4033, 5
org.joda.time.LocalDate:getMonthOfYear:1486, 93, 0, 4033, 5
org.joda.time.LocalDate:get:558, 17, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:59, 19, 0, 4033, 5
org.joda.time.LocalDate:get:555, 18, 0, 4033, 5
org.joda.time.LocalDate:isSupported:570, 23, 0, 4033, 5
org.joda.time.DurationFieldType$StandardDurationFieldType:getField:304, 299, 0, 4033, 5
org.joda.time.LocalTime:compareTo:718, 4, 0, 4033, 5
org.joda.time.DurationFieldType$StandardDurationFieldType:getField:306, 244, 0, 4033, 5
org.joda.time.LocalTime:compareTo:717, 4, 0, 4033, 5
org.joda.time.LocalTime:compareTo:716, 4, 0, 4033, 5
org.joda.time.LocalTime:compareTo:712, 4, 0, 4033, 5
org.joda.time.LocalTime:compareTo:723, 4, 0, 4033, 5
org.joda.time.LocalTime:compareTo:715, 4, 0, 4033, 5
org.joda.time.LocalTime:compareTo:713, 4, 0, 4033, 5
org.joda.time.LocalTime:equals:691, 1, 0, 4033, 5
org.joda.time.chrono.LimitChronology:getDateTimeMillis:199, 33, 0, 4033, 5
org.joda.time.chrono.LimitChronology:getDateTimeMillis:200, 33, 0, 4033, 5
org.joda.time.chrono.LimitChronology:getDateTimeMillis:203, 33, 0, 4033, 5
org.joda.time.chrono.LimitChronology:getDateTimeMillis:202, 33, 0, 4033, 5
org.joda.time.LocalTime:equals:688, 31, 0, 4033, 5
org.joda.time.LocalTime:equals:687, 31, 0, 4033, 5
org.joda.time.LocalTime:equals:686, 31, 0, 4033, 5
org.joda.time.LocalTime:equals:685, 31, 0, 4033, 5
org.joda.time.LocalTime:equals:682, 32, 0, 4033, 5
org.joda.time.LocalTime:equals:683, 2, 0, 4033, 5
org.joda.time.LocalTime:getField:558, 2, 0, 4033, 5
org.joda.time.LocalTime:readResolve:520, 2, 0, 4033, 5
org.joda.time.LocalTime:readResolve:523, 2, 0, 4033, 5
org.joda.time.LocalTime:readResolve:517, 2, 0, 4033, 5
org.joda.time.format.ISODateTimeFormat$Constants:access$600:1136, 34, 0, 4033, 5
org.joda.time.LocalTime:getSecondOfMinute:1118, 77, 0, 4033, 5
org.joda.time.LocalTime:getHourOfDay:1100, 80, 0, 4033, 5
org.joda.time.chrono.GJChronology$CutoverField:get:673, 47, 0, 4033, 5
org.joda.time.LocalTime:<init>:432, 24, 0, 4033, 5
org.joda.time.LocalTime:<init>:433, 24, 0, 4033, 5
org.joda.time.LocalTime:<init>:434, 24, 0, 4033, 5
org.joda.time.LocalTime:<init>:435, 24, 0, 4033, 5
org.joda.time.LocalTime:<init>:436, 24, 0, 4033, 5
org.joda.time.LocalTime:<init>:437, 24, 0, 4033, 5
org.joda.time.LocalTime:<init>:431, 24, 0, 4033, 5
org.joda.time.LocalTime:<init>:430, 24, 0, 4033, 5
org.joda.time.LocalTime:getMinuteOfHour:1109, 80, 0, 4033, 5
org.joda.time.LocalTime:<init>:383, 20, 0, 4033, 5
org.joda.time.LocalTime:<init>:384, 20, 0, 4033, 5
org.joda.time.format.ISODateTimeFormat:localTimeParser:564, 34, 0, 4033, 5
org.joda.time.DateTimeZone:toTimeZone:1256, 360, 0, 4033, 5
org.joda.time.LocalTime:getMillisOfSecond:1127, 77, 0, 4033, 5
org.joda.time.LocalTime:get:604, 13, 0, 4033, 5
org.joda.time.LocalTime:isSupported:644, 25, 0, 4033, 5
org.joda.time.LocalTime:isSupported:643, 25, 0, 4033, 5
org.joda.time.LocalTime:isSupported:625, 18, 0, 4033, 5
org.joda.time.LocalTime:isSupported:646, 21, 0, 4033, 5
org.joda.time.LocalTime:isSupported:648, 17, 0, 4033, 5
org.joda.time.LocalTime:isSupported:629, 15, 0, 4033, 5
org.joda.time.LocalTime:isSupported:628, 15, 0, 4033, 5
org.joda.time.LocalTime:get:610, 11, 0, 4033, 5
org.joda.time.LocalTime:isSupported:640, 25, 0, 4033, 5
org.joda.time.LocalTime:isSupported:622, 18, 0, 4033, 5
org.joda.time.LocalTime:get:607, 13, 0, 4033, 5
org.joda.time.convert.ConverterSet:select:60, 6, 0, 4033, 5
org.joda.time.Minutes:minutesBetween:119, 1, 0, 4033, 5
org.joda.time.Minutes:minutesBetween:122, 1, 0, 4033, 5
org.joda.time.Minutes:minutesBetween:120, 1, 0, 4033, 5
org.joda.time.Minutes:getMinutes:323, 18, 0, 4033, 5
org.joda.time.Minutes:minutes:74, 9, 0, 4033, 5
org.joda.time.Minutes:minutesBetween:118, 1, 0, 4033, 5
org.joda.time.Minutes:getFieldType:217, 3, 0, 4033, 5
org.joda.time.Minutes:minutes:72, 35, 0, 4033, 5
org.joda.time.Minutes:minutesBetween:125, 1, 0, 4033, 5
org.joda.time.Minutes:minutesBetween:124, 1, 0, 4033, 5
org.joda.time.Minutes:minutes:86, 30, 0, 4033, 5
org.joda.time.Minutes:<init>:199, 30, 0, 4033, 5
org.joda.time.Minutes:<init>:198, 30, 0, 4033, 5
org.joda.time.Minutes:minutes:80, 9, 0, 4033, 5
org.joda.time.base.AbstractPartial:compareTo:312, 20, 0, 4033, 5
org.joda.time.base.AbstractPartial:equals:256, 5, 0, 4033, 5
org.joda.time.MonthDay:<init>:252, 7, 0, 4033, 5
org.joda.time.MonthDay:<init>:251, 7, 0, 4033, 5
org.joda.time.MonthDay:getField:414, 1, 0, 4033, 5
org.joda.time.base.BasePartial:<init>:79, 36, 0, 4033, 5
org.joda.time.base.BasePartial:<init>:80, 36, 0, 4033, 5
org.joda.time.base.AbstractPartial:isAfter:353, 8, 0, 4033, 5
org.joda.time.base.AbstractPartial:isAfter:350, 8, 0, 4033, 5
org.joda.time.base.AbstractPartial:isAfter:351, 8, 0, 4033, 5
org.joda.time.base.AbstractPartial:isBefore:375, 23, 0, 4033, 5
org.joda.time.base.AbstractPartial:isBefore:373, 8, 0, 4033, 5
org.joda.time.base.AbstractPartial:isBefore:372, 23, 0, 4033, 5
org.joda.time.base.AbstractPartial:isEqual:397, 8, 0, 4033, 5
org.joda.time.base.AbstractPartial:isEqual:395, 8, 0, 4033, 5
org.joda.time.base.AbstractPartial:isEqual:394, 8, 0, 4033, 5
org.joda.time.chrono.BuddhistChronology:getInstance:121, 68, 0, 4033, 5
org.joda.time.field.FieldUtils:safeNegate:52, 44, 0, 4033, 5
org.joda.time.field.BaseDateTimeField:add:330, 30, 0, 4033, 5
org.joda.time.field.BaseDateTimeField:add:328, 30, 0, 4033, 5
org.joda.time.field.BaseDateTimeField:add:329, 30, 0, 4033, 5
org.joda.time.field.BaseDateTimeField:add:348, 48, 0, 4033, 5
org.joda.time.field.BaseDateTimeField:add:327, 49, 0, 4033, 5
org.joda.time.chrono.BuddhistChronology:getInstance:120, 68, 0, 4033, 5
org.joda.time.MonthDay:minusDays:672, 4, 0, 4033, 5
org.joda.time.field.FieldUtils:safeNegate:49, 44, 0, 4033, 5
org.joda.time.MonthDay:<init>:362, 33, 0, 4033, 5
org.joda.time.MonthDay:<init>:363, 33, 0, 4033, 5
org.joda.time.base.AbstractPartial:indexOf:202, 104, 0, 4033, 5
org.joda.time.field.BaseDateTimeField:add:332, 29, 0, 4033, 5
org.joda.time.field.BaseDateTimeField:add:331, 29, 0, 4033, 5
org.joda.time.field.BaseDateTimeField:add:298, 51, 0, 4033, 5
org.joda.time.chrono.BuddhistChronology:getInstance:95, 60, 0, 4033, 5
org.joda.time.base.AbstractPartial:indexOfSupported:223, 75, 0, 4033, 5
org.joda.time.MonthDay:withFieldAdded:518, 21, 0, 4033, 5
org.joda.time.MonthDay:withFieldAdded:519, 21, 0, 4033, 5
org.joda.time.MonthDay:withFieldAdded:520, 21, 0, 4033, 5
org.joda.time.chrono.BuddhistChronology:getInstance:110, 68, 0, 4033, 5
org.joda.time.chrono.BuddhistChronology:getInstance:111, 68, 0, 4033, 5
org.joda.time.chrono.BuddhistChronology:getInstance:112, 68, 0, 4033, 5
org.joda.time.field.BaseDateTimeField:add:304, 51, 0, 4033, 5
org.joda.time.base.BasePartial:getValues:237, 143, 0, 4033, 5
org.joda.time.base.AbstractPartial:indexOfSupported:220, 93, 0, 4033, 5
org.joda.time.base.AbstractPartial:indexOfSupported:219, 93, 0, 4033, 5
org.joda.time.base.AbstractPartial:indexOf:203, 104, 0, 4033, 5
org.joda.time.MonthDay:withFieldAdded:514, 29, 0, 4033, 5
org.joda.time.MonthDay:withFieldAdded:515, 29, 0, 4033, 5
org.joda.time.base.BasePartial:<init>:197, 125, 0, 4033, 5
org.joda.time.base.BasePartial:<init>:196, 125, 0, 4033, 5
org.joda.time.base.BasePartial:<init>:199, 125, 0, 4033, 5
org.joda.time.base.BasePartial:<init>:198, 125, 0, 4033, 5
org.joda.time.field.BaseDateTimeField:add:306, 51, 0, 4033, 5
org.joda.time.chrono.BuddhistChronology:getInstance:106, 68, 0, 4033, 5
org.joda.time.base.AbstractPartial:indexOf:204, 86, 0, 4033, 5
org.joda.time.field.BaseDateTimeField:add:307, 37, 0, 4033, 5
org.joda.time.field.BaseDateTimeField:add:309, 37, 0, 4033, 5
org.joda.time.field.BaseDateTimeField:add:308, 37, 0, 4033, 5
org.joda.time.chrono.BasicMonthOfYearDateTimeField:add:210, 21, 0, 4033, 5
