CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qrDecomposition:900, 28, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qrDecomposition:898, 28, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:661, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:662, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:663, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:799, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:798, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:587, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:588, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:463, 17, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:462, 17, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:461, 17, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:392, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:391, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:390, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:389, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:388, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qrDecomposition:864, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qrDecomposition:857, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qrDecomposition:856, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:762, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:760, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:761, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:759, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:552, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:553, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:432, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:354, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:486, 1, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:setInitialStepBoundFactor:129, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:setInitialStepBoundFactor:128, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:593, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:592, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:586, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:594, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:714, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:754, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:752, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:753, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:402, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:406, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:405, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qrDecomposition:859, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:435, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:356, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:627, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:492, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:460, 17, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:797, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:796, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:590, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:398, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qTy:912, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qTy:913, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:455, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:454, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:453, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qTy:916, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:546, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:373, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:747, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:746, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:656, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:657, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:658, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:425, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:427, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:426, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:429, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:428, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:<init>:116, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:<init>:115, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:<init>:114, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:<init>:113, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:<init>:112, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:<init>:111, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:<init>:109, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:347, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:346, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:582, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:583, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:457, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:493, 1, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qTy:915, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:548, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:751, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:750, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:749, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:748, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:499, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:794, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:452, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:451, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qTy:911, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qTy:910, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qTy:909, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:380, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:386, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:383, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:377, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:379, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:378, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:updateResidualsAndCost:213, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:updateResidualsAndCost:214, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:updateResidualsAndCost:215, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:updateResidualsAndCost:216, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:setCostRelativeTolerance:148, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:setCostRelativeTolerance:149, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:619, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:620, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qTy:917, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:449, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:375, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:374, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:423, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qrDecomposition:873, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qrDecomposition:874, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qrDecomposition:868, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qrDecomposition:869, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:qrDecomposition:870, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:739, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMDirection:743, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:updateResidualsAndCost:218, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:updateResidualsAndCost:219, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:652, 18, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:determineLMParameter:585, 16, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:507, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:351, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:350, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:estimate:349, 32, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:getRMS:237, 31, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:getRMS:236, 31, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:getRMS:235, 31, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:getRMS:234, 31, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:getRMS:233, 31, 0, 1070, 6
org.apache.commons.math.estimation.LevenbergMarquardtEstimator:getRMS:239, 31, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:239, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:238, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:237, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:236, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:235, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:234, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:1001, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:1000, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:1003, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:1002, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:1005, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:1004, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:1007, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:1006, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:1009, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:999, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:998, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:192, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:195, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:applyTo:858, 11, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:applyTo:856, 11, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:applyTo:854, 11, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:applyTo:853, 11, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:applyTo:852, 11, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:applyInverseTo:912, 5, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:231, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:232, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngle:541, 7, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:1012, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:117, 9, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:115, 9, 0, 1070, 6
org.apache.commons.math.geometry.NotARotationMatrixException:<init>:38, 1, 0, 1070, 6
org.apache.commons.math.geometry.NotARotationMatrixException:<init>:39, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:213, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:259, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:264, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:262, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:263, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:260, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:261, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngle:542, 6, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:212, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:206, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:209, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:129, 9, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:127, 9, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:128, 9, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:126, 9, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:131, 9, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:269, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:197, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:952, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:948, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:949, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:946, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:947, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:941, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:940, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:943, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:942, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:937, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:936, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:939, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:938, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:933, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:932, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:935, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:934, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:931, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:254, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:255, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:256, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:252, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:257, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:253, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngle:543, 5, 0, 1070, 6
org.apache.commons.math.geometry.Vector3D:<init>:69, 24, 0, 1070, 6
org.apache.commons.math.geometry.Vector3D:<init>:70, 24, 0, 1070, 6
org.apache.commons.math.geometry.Vector3D:<init>:71, 24, 0, 1070, 6
org.apache.commons.math.geometry.Vector3D:<init>:72, 24, 0, 1070, 6
org.apache.commons.math.geometry.Vector3D:<init>:73, 24, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:821, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:820, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:822, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:817, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:816, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:819, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:818, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:828, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:831, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:830, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:825, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:827, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:826, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:834, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:835, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:832, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:838, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:839, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:836, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:842, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:813, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:840, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:814, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getMatrix:815, 1, 0, 1070, 6
org.apache.commons.math.geometry.Vector3D:subtract:221, 10, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:953, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:250, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:249, 1, 0, 1070, 6
org.apache.commons.math.geometry.Vector3D:getX:157, 17, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:246, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:247, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:244, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:245, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:243, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:248, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:956, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:957, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:958, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:959, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:994, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:986, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:984, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:985, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:989, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:978, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:979, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:982, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:983, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:980, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:981, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:971, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:970, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:969, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:968, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:975, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:974, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:973, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:972, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:963, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:962, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:961, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:960, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:967, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:964, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngle:546, 5, 0, 1070, 6
org.apache.commons.math.geometry.Vector3D:getY:165, 17, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:240, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:<init>:241, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:orthogonalizeMatrix:995, 1, 0, 1070, 6
org.apache.commons.math.geometry.Vector3D:getZ:173, 17, 0, 1070, 6
org.apache.commons.math.geometry.Vector3D:getNorm:180, 17, 0, 1070, 6
org.apache.commons.math.geometry.RotationOrder:getA1:61, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:633, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:776, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:704, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:668, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:666, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:667, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:595, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:594, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:596, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:731, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:720, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:721, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:722, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:758, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:677, 2, 0, 1070, 6
org.apache.commons.math.geometry.CardanEulerSingularityException:<init>:38, 1, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:794, 2, 0, 1070, 6
org.apache.commons.math.geometry.Rotation:getAngles:774, 2, 0, 1070, 6
