CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:611, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:607, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:521, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:522, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:523, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:558, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:559, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:562, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:635, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:resetTables:126, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:resetTables:125, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:tryStep:451, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:612, 2, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:initializeStep:243, 10, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:526, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:tryStep:474, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:tryStep:443, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:tryStep:444, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:tryStep:445, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:565, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:564, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:570, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:569, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:516, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:517, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:519, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:514, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:515, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:520, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:617, 9, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:<init>:118, 32, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:<init>:116, 32, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:<init>:115, 32, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:<init>:113, 32, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:<init>:112, 32, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:<init>:111, 32, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:<init>:108, 32, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:<init>:109, 32, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:<init>:106, 32, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:<init>:107, 32, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:<init>:104, 32, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:addStepHandler:288, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:resetTables:129, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerStepInterpolator:resetTables:132, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:tryStep:448, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.GraggBulirschStoerIntegrator:integrate:621, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:<init>:80, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:<init>:82, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:326, 41, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:179, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:180, 85, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:setInterpolatedTime:244, 95, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:227, 40, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:226, 40, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:estimateError:129, 10, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:322, 37, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:323, 37, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:setInterpolatedTime:246, 95, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:setInterpolatedTime:245, 95, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:getCurrentStepStart:292, 14, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:154, 85, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:156, 85, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:288, 41, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:289, 41, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:290, 41, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:287, 41, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:293, 41, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:294, 41, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:228, 40, 0, 1611, 1
org.apache.commons.math.ode.AbstractIntegrator$EndTimeChecker:g:211, 83, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:stop:295, 85, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:estimateError:125, 10, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:estimateError:124, 10, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:estimateError:114, 10, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:estimateError:121, 10, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:getMaxIterationCount:139, 20, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:273, 41, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:reinitializeBegin:152, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:reinitializeBegin:153, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:reinitializeBegin:154, 85, 0, 1611, 1
org.apache.commons.math.ode.AbstractIntegrator:getCurrentSignedStepsize:123, 42, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:297, 41, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:299, 41, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:estimateError:120, 10, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:stepAccepted:206, 91, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:getInterpolatedState:269, 97, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:reset:240, 91, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:178, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:177, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:175, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:174, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:173, 85, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:stepAccepted:207, 85, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:<init>:57, 9, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:<init>:56, 9, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:reset:239, 91, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:setInterpolatedTime:242, 95, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:setInterpolatedTime:243, 95, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:estimateError:116, 10, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:reset:311, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:reset:310, 85, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:estimateError:117, 10, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:reset:241, 85, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:295, 40, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:reinitializeBegin:155, 85, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:310, 41, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:getPreviousTime:226, 93, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:estimateError:112, 10, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:stepAccepted:212, 91, 0, 1611, 1
org.apache.commons.math.ode.AbstractIntegrator:addEventHandler:92, 22, 0, 1611, 1
org.apache.commons.math.ode.AbstractIntegrator:addEventHandler:90, 22, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:174, 85, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:getCurrentTime:231, 93, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:stop:224, 91, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:131, 90, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:132, 90, 0, 1611, 1
org.apache.commons.math.ode.events.EventException:<init>:40, 1, 0, 1611, 1
org.apache.commons.math.ode.events.EventException:<init>:39, 1, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:getConvergence:132, 20, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:stepAccepted:288, 85, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:estimateError:115, 10, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:242, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:240, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:241, 85, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:doCopy:62, 9, 0, 1611, 1
org.apache.commons.math.ode.IntegratorException:<init>:49, 2, 0, 1611, 1
org.apache.commons.math.ode.IntegratorException:<init>:48, 2, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:getInterpolatedTime:236, 50, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:stepAccepted:211, 91, 0, 1611, 1
org.apache.commons.math.ode.sampling.AbstractStepInterpolator:isForward:250, 87, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:stepAccepted:286, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:stepAccepted:285, 85, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:reset:245, 91, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:139, 85, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:filterStep:279, 45, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:304, 41, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:<init>:48, 12, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:<init>:47, 12, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:getEventHandler:118, 21, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:getMaxCheckInterval:125, 20, 0, 1611, 1
org.apache.commons.math.ode.AbstractIntegrator:addEndTimeChecker:176, 20, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:stop:220, 85, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:stop:219, 91, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:85, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:81, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:80, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:83, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:82, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:76, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:77, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:78, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:79, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:72, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:74, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:75, 8, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:144, 85, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:145, 85, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:143, 85, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:142, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:234, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:233, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:188, 85, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:176, 1, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:177, 1, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:filterStep:275, 45, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:getOrder:103, 12, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:267, 41, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:268, 41, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:146, 85, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:87, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:86, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:93, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:89, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:88, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:91, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:90, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54StepInterpolator:computeInterpolatedState:97, 8, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:184, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:185, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:183, 85, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:149, 85, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:314, 37, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:317, 37, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:320, 37, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:321, 37, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:filterStep:273, 45, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:stepAccepted:279, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:stepAccepted:277, 85, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:stepAccepted:276, 85, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:309, 1, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:277, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:225, 118, 0, 1611, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:clearResult:170, 129, 0, 1611, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:clearResult:169, 129, 0, 1611, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:clearResult:168, 129, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:226, 118, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:185, 118, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:178, 1, 0, 1611, 1
org.apache.commons.math.ode.events.CombinedEventsManager:evaluateStep:179, 1, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:231, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:230, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:229, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:228, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:233, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:232, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:183, 119, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:305, 101, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:304, 101, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:302, 101, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:303, 101, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:290, 115, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:291, 115, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:293, 115, 0, 1611, 1
org.apache.commons.math.ode.events.EventState$1:value:199, 84, 0, 1611, 1
org.apache.commons.math.ode.events.EventState$1:value:198, 84, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:307, 115, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:308, 115, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:235, 118, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:286, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:285, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:verifyInterval:211, 144, 0, 1611, 1
org.apache.commons.math.ConvergingAlgorithmImpl:setAbsoluteAccuracy:81, 91, 0, 1611, 1
org.apache.commons.math.ConvergingAlgorithmImpl:setAbsoluteAccuracy:80, 91, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:245, 115, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:242, 115, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:243, 115, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:294, 98, 0, 1611, 1
org.apache.commons.math.ConvergingAlgorithmImpl:setMaximalIterationCount:95, 90, 0, 1611, 1
org.apache.commons.math.ConvergingAlgorithmImpl:setMaximalIterationCount:96, 90, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:249, 115, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:210, 84, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:301, 115, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:207, 84, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:208, 84, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:209, 84, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:192, 84, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:evaluateStep:194, 84, 0, 1611, 1
org.apache.commons.math.ode.events.EventState:access$000:43, 84, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:264, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:263, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:300, 115, 0, 1611, 1
org.apache.commons.math.ConvergingAlgorithmImpl:<init>:68, 176, 0, 1611, 1
org.apache.commons.math.ConvergingAlgorithmImpl:<init>:69, 176, 0, 1611, 1
org.apache.commons.math.ConvergingAlgorithmImpl:<init>:70, 176, 0, 1611, 1
org.apache.commons.math.ConvergingAlgorithmImpl:<init>:71, 176, 0, 1611, 1
org.apache.commons.math.ConvergingAlgorithmImpl:<init>:64, 176, 0, 1611, 1
org.apache.commons.math.ConvergingAlgorithmImpl:<init>:65, 176, 0, 1611, 1
org.apache.commons.math.ConvergingAlgorithmImpl:<init>:66, 176, 0, 1611, 1
org.apache.commons.math.ConvergingAlgorithmImpl:<init>:67, 176, 0, 1611, 1
org.apache.commons.math.ConvergingAlgorithmImpl:<init>:63, 176, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:255, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:261, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:272, 114, 0, 1611, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:verifyInterval:216, 144, 0, 1611, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:<init>:98, 154, 0, 1611, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:<init>:99, 154, 0, 1611, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:<init>:44, 161, 0, 1611, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:<init>:96, 154, 0, 1611, 1
org.apache.commons.math.analysis.solvers.UnivariateRealSolverImpl:<init>:97, 154, 0, 1611, 1
org.apache.commons.math.ode.events.EventState$1:<init>:194, 84, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:<init>:57, 121, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:<init>:56, 121, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:275, 92, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:168, 121, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:158, 121, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:159, 121, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:163, 121, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:161, 121, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:167, 121, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:164, 121, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:221, 118, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:222, 118, 0, 1611, 1
org.apache.commons.math.analysis.solvers.BrentSolver:solve:224, 118, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:<init>:98, 3, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.HighamHall54Integrator:<init>:96, 3, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:sanityChecks:156, 1, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.AdaptiveStepsizeIntegrator:sanityChecks:163, 1, 0, 1611, 1
org.apache.commons.math.ode.DerivativeException:<init>:42, 1, 0, 1611, 1
org.apache.commons.math.ode.DerivativeException:<init>:41, 1, 0, 1611, 1
org.apache.commons.math.ode.DerivativeException:<init>:49, 3, 0, 1611, 1
org.apache.commons.math.ode.DerivativeException:<init>:48, 3, 0, 1611, 1
org.apache.commons.math.ode.sampling.DummyStepInterpolator:<init>:65, 24, 0, 1611, 1
org.apache.commons.math.ode.sampling.DummyStepInterpolator:<init>:66, 24, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator:integrate:194, 6, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.MidpointStepInterpolator:<init>:58, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.MidpointStepInterpolator:<init>:57, 8, 0, 1611, 1
org.apache.commons.math.ode.nonstiff.MidpointIntegrator:<init>:68, 8, 0, 1611, 1
