CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:187, 30, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:208, 30, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:289, 16, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:290, 16, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:286, 16, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:186, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:235, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:233, 24, 0, 935, 1
org.apache.commons.math.ode.AbstractStepInterpolator:shift:199, 61, 0, 935, 1
org.apache.commons.math.ode.AbstractStepInterpolator:shift:198, 61, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:<init>:64, 9, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:<init>:63, 9, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:<init>:65, 9, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:<init>:62, 9, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:<init>:66, 9, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:205, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:207, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:206, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:209, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:203, 24, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:filterStep:248, 4, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:204, 30, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:207, 30, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:186, 30, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:185, 30, 0, 935, 1
org.apache.commons.math.ode.AbstractStepInterpolator:<init>:129, 42, 0, 935, 1
org.apache.commons.math.ode.AbstractStepInterpolator:<init>:127, 42, 0, 935, 1
org.apache.commons.math.ode.AbstractStepInterpolator:<init>:128, 42, 0, 935, 1
org.apache.commons.math.ode.AbstractStepInterpolator:<init>:125, 42, 0, 935, 1
org.apache.commons.math.ode.AbstractStepInterpolator:<init>:130, 42, 0, 935, 1
org.apache.commons.math.ode.AbstractStepInterpolator:<init>:132, 42, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:225, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:218, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaStepInterpolator:reinitialize:119, 44, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaStepInterpolator:reinitialize:118, 44, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaStepInterpolator:reinitialize:121, 44, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaStepInterpolator:reinitialize:120, 44, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:265, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:190, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:174, 25, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:212, 30, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:216, 30, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54Integrator:estimateError:148, 11, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:232, 30, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:getMinStep:279, 30, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:177, 31, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:223, 24, 0, 935, 1
org.apache.commons.math.ode.AbstractStepInterpolator:<init>:137, 41, 0, 935, 1
org.apache.commons.math.ode.AbstractStepInterpolator:<init>:136, 41, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:190, 30, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:191, 30, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:188, 30, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:189, 30, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:<init>:78, 9, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54Integrator:estimateError:144, 11, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54Integrator:estimateError:143, 11, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:209, 30, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:initializeStep:210, 30, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:267, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:252, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:220, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:228, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:272, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:271, 24, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:setStepHandler:135, 29, 0, 935, 1
org.apache.commons.math.ode.AdaptiveStepsizeIntegrator:setStepHandler:134, 29, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaStepInterpolator:<init>:86, 41, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:254, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaStepInterpolator:<init>:73, 41, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaStepInterpolator:<init>:75, 41, 0, 935, 1
org.apache.commons.math.ode.AbstractStepInterpolator:<init>:141, 42, 0, 935, 1
org.apache.commons.math.ode.AbstractStepInterpolator:<init>:140, 42, 0, 935, 1
org.apache.commons.math.ode.AbstractStepInterpolator:<init>:143, 42, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:storeTime:114, 9, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:storeTime:113, 9, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:storeTime:112, 9, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:196, 24, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:192, 24, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:reinitialize:102, 9, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:reinitialize:103, 9, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:reinitialize:100, 9, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:reinitialize:101, 9, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:reinitialize:106, 9, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:reinitialize:104, 9, 0, 935, 1
org.apache.commons.math.ode.DormandPrince54StepInterpolator:reinitialize:105, 9, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaStepInterpolator:<init>:93, 41, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaStepInterpolator:<init>:91, 41, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:257, 24, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:<init>:179, 10, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:<init>:182, 10, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:<clinit>:59, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:<clinit>:133, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:<clinit>:61, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:<clinit>:67, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:getOrder:212, 10, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<init>:51, 10, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<init>:50, 10, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<init>:49, 10, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<init>:48, 10, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<init>:47, 10, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<init>:52, 10, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:343, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:342, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:341, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:340, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:339, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:338, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:337, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:351, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:350, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:348, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:345, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:344, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:326, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:327, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:325, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:335, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:332, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:330, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:331, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:328, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:329, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:373, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:372, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:374, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:369, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:368, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:371, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:370, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:378, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:356, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:357, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:358, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:359, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:352, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:353, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:354, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:355, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:364, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:365, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:366, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:367, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<clinit>:362, 1, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:239, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:244, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:228, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:245, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:242, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:243, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:reinitialize:134, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:248, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:249, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:reinitialize:135, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:reinitialize:138, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:reinitialize:141, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:reinitialize:140, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:clone:102, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<init>:93, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<init>:91, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<init>:65, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<init>:66, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<init>:67, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:238, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:229, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:233, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:reinitialize:145, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:reinitialize:147, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<init>:63, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:<init>:61, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:reinitialize:142, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:253, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:226, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853Integrator:estimateError:225, 8, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:reinitialize:129, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:reinitialize:131, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:reinitialize:133, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:storeTime:153, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:storeTime:154, 7, 0, 935, 1
org.apache.commons.math.ode.DormandPrince853StepInterpolator:storeTime:155, 7, 0, 935, 1
org.apache.commons.math.ode.RungeKuttaFehlbergIntegrator:integrate:175, 1, 0, 935, 1
org.apache.commons.math.ode.EulerStepInterpolator:<init>:53, 8, 0, 935, 1
org.apache.commons.math.ode.EulerStepInterpolator:<init>:52, 8, 0, 935, 1
org.apache.commons.math.ode.EulerIntegrator:<init>:69, 5, 0, 935, 1
org.apache.commons.math.ode.EulerIntegrator:<init>:70, 5, 0, 935, 1
org.apache.commons.math.ode.GillStepInterpolator:<init>:58, 7, 0, 935, 1
org.apache.commons.math.ode.GillStepInterpolator:<init>:57, 7, 0, 935, 1
org.apache.commons.math.ode.GillIntegrator:<init>:71, 7, 0, 935, 1
org.apache.commons.math.ode.GillIntegrator:<init>:72, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStabilityCheck:165, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:342, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStepsizeControl:206, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:343, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:345, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:344, 9, 0, 935, 1
org.apache.commons.math.ode.FirstOrderIntegratorFactory:newInstance:84, 1, 0, 935, 1
org.apache.commons.math.ode.FirstOrderIntegratorFactory:newInstance:83, 1, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:328, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:329, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStepsizeControl:218, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:<init>:107, 9, 0, 935, 1
org.apache.commons.math.ode.FirstOrderIntegratorFactoryImpl:<init>:25, 1, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:513, 1, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:512, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:315, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:314, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:317, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:316, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:318, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStepsizeControl:212, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStabilityCheck:162, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStabilityCheck:161, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStabilityCheck:160, 9, 0, 935, 1
org.apache.commons.math.ode.DummyStepHandler:requiresDenseOutput:63, 15, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setInterpolationControl:367, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setOrderControl:270, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setOrderControl:268, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setOrderControl:252, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:335, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:336, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStepsizeControl:200, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setOrderControl:261, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:321, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStepsizeControl:205, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStabilityCheck:164, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:341, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStepsizeControl:223, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStabilityCheck:170, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStepsizeControl:217, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStepsizeControl:211, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setOrderControl:255, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:312, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:310, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:349, 9, 0, 935, 1
org.apache.commons.math.ode.FirstOrderIntegratorFactory:newInstance:85, 1, 0, 935, 1
org.apache.commons.math.ode.FirstOrderIntegratorFactory:newInstance:77, 1, 0, 935, 1
org.apache.commons.math.ode.FirstOrderIntegratorFactory:newInstance:79, 1, 0, 935, 1
org.apache.commons.math.ode.FirstOrderIntegratorFactory:newInstance:80, 1, 0, 935, 1
org.apache.commons.math.ode.FirstOrderIntegratorFactoryImpl:newGraggBulirschStoerIntegrator:255, 1, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setInterpolationControl:364, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setInterpolationControl:366, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:<init>:106, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:<init>:110, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:<init>:111, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:<init>:109, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:<init>:113, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:<init>:112, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setInterpolationControl:372, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:337, 9, 0, 935, 1
org.apache.commons.math.ode.SwitchingFunctionsHandler:isEmpty:61, 22, 0, 935, 1
org.apache.commons.math.ode.FirstOrderIntegratorFactory:<init>:69, 1, 0, 935, 1
org.apache.commons.math.ode.FirstOrderIntegratorFactory:<init>:70, 1, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setOrderControl:262, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setOrderControl:251, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setOrderControl:256, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStepsizeControl:199, 9, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:324, 6, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:initializeArrays:323, 6, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:623, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:rescale:388, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:653, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:656, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStepHandler:280, 6, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:setStepHandler:279, 6, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator:resetTables:132, 6, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:tryStep:462, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:tryStep:461, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:566, 6, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:565, 6, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:564, 6, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:tryStep:445, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:tryStep:446, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:rescale:387, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:625, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:629, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:521, 8, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:651, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator:resetTables:136, 6, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator:resetTables:133, 6, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator:resetTables:135, 6, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerStepInterpolator:resetTables:134, 6, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:563, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:562, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:561, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:tryStep:442, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:619, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:616, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:647, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:650, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:integrate:567, 6, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:tryStep:440, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:tryStep:463, 7, 0, 935, 1
org.apache.commons.math.ode.GraggBulirschStoerIntegrator:tryStep:464, 7, 0, 935, 1
