CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:272, 2, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D:orthogonal:556, 3, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:954, 74, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D:orthogonal:558, 3, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D:orthogonal:557, 3, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:269, 2, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D:dotProduct:942, 14, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D:dotProduct:761, 14, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:288, 2, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:289, 2, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:290, 2, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:287, 2, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:286, 2, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:285, 2, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1016, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1032, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1033, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1017, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1034, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1020, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1037, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1021, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1038, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1022, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1039, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1023, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1008, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1024, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1009, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1025, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1010, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1011, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1012, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1028, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1013, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1029, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1001, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1000, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1005, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1004, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1043, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1045, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:997, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:996, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:999, 76, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:998, 76, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:282, 2, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:281, 2, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:280, 2, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:279, 2, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:278, 2, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:277, 2, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D:crossProduct:975, 13, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D:orthogonal:548, 4, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D:orthogonal:549, 4, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D:scalarMultiply:667, 10, 0, 4376, 2
org.apache.commons.math3.analysis.differentiation.DerivativeStructure:linearCombination:978, 14, 0, 4376, 2
org.apache.commons.math3.analysis.differentiation.DerivativeStructure:linearCombination:976, 14, 0, 4376, 2
org.apache.commons.math3.analysis.differentiation.DerivativeStructure:linearCombination:969, 14, 0, 4376, 2
org.apache.commons.math3.analysis.differentiation.DerivativeStructure:linearCombination:977, 14, 0, 4376, 2
org.apache.commons.math3.analysis.differentiation.DerivativeStructure:linearCombination:973, 14, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:293, 2, 0, 4376, 2
org.apache.commons.math3.util.MathArrays:linearCombination:1051, 76, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D:normalize:528, 8, 0, 4376, 2
org.apache.commons.math3.util.FastMath:asin:2719, 21, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:239, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:238, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:237, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:236, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:235, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:234, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:233, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:230, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:229, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:228, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:224, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:222, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:223, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:250, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:248, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:218, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:246, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:247, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:244, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:245, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:242, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:240, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldRotation:<init>:241, 6, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D:normalize:526, 3, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D:normalize:524, 8, 0, 4376, 2
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3D:normalize:525, 8, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:unequal:934, 44, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2433, 20, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:equals:909, 117, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:subtract:1418, 101, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:isNaN:882, 120, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:splitDiv:145, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:splitDiv:139, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:splitDiv:141, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:splitDiv:143, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:splitDiv:142, 11, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:compare:987, 118, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:922, 11, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1673, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1674, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1052, 99, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1054, 99, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiply:1611, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2429, 92, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2431, 92, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2432, 92, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2430, 92, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2485, 91, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:compare:988, 118, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:equals:908, 117, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:919, 18, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:921, 18, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiply:1612, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1342, 105, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1675, 48, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2494, 61, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiply:2540, 20, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:equals:907, 117, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:compare:982, 104, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:773, 17, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2497, 91, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1678, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:1977, 31, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1058, 99, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cos:795, 15, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1343, 103, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:926, 12, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2425, 92, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2490, 91, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2491, 91, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2493, 91, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiply:1588, 72, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:776, 19, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:1974, 8, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cos:790, 15, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cos:787, 15, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cos:794, 15, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cos:786, 15, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cos:785, 15, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:925, 18, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:align:744, 87, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:align:743, 87, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1345, 86, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:intLog10:1196, 92, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:unequal:938, 39, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1328, 75, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:895, 12, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:894, 12, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:<init>:311, 70, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:766, 16, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:767, 16, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:768, 16, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:769, 16, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:765, 16, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:1972, 31, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:intLog10:1197, 46, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:893, 18, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:asin:2726, 9, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:772, 19, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:compare:981, 117, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:intLog10:1199, 90, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:911, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:910, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:908, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:907, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:905, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:903, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:902, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:900, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:914, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:899, 11, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:913, 11, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:newInstance:580, 91, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:align:731, 87, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2417, 92, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:757, 19, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1134, 65, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:898, 18, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1337, 109, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1130, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1131, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1129, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:divide:1956, 68, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:686, 21, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:2011, 31, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:2008, 31, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:752, 19, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2183, 107, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:713, 20, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:714, 20, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:716, 20, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:719, 20, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:718, 20, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2446, 91, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:greaterThan:783, 99, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:679, 21, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:688, 20, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1656, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1655, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1367, 51, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1366, 51, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1365, 51, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1364, 51, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1363, 51, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2191, 107, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:753, 8, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:712, 20, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:lessThan:773, 101, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2443, 81, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sin:2705, 12, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:1997, 31, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:691, 21, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1368, 46, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:739, 19, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:736, 19, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:743, 19, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:734, 19, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:735, 19, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:compare:997, 106, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2177, 107, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2175, 107, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2173, 107, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2172, 107, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2170, 107, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2169, 107, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:divide:1903, 68, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2442, 91, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2441, 91, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:722, 20, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:greaterThan:792, 99, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:lessThan:767, 101, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1659, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1658, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1657, 96, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:745, 17, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sin:744, 17, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1121, 94, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2179, 52, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2178, 52, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2180, 52, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:881, 18, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:880, 18, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:883, 18, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:882, 18, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:885, 18, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:887, 18, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:888, 18, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:877, 18, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:878, 18, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atan:879, 18, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2435, 61, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2436, 61, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:720, 20, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1117, 88, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1116, 88, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1115, 88, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2197, 93, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2198, 93, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:copysign:2335, 11, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:copysign:2334, 11, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:copysign:2333, 11, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:compare:993, 102, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1663, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1662, 96, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atanInternal:848, 18, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atanInternal:856, 12, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:lessThan:758, 101, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:2021, 11, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:2022, 11, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2434, 91, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:newInstance:588, 28, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1665, 84, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1664, 84, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1666, 84, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1111, 94, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1113, 94, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1112, 94, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1114, 94, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:2016, 31, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atanInternal:859, 18, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:677, 21, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:676, 21, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:675, 21, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:674, 21, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:673, 21, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:672, 21, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:pow:219, 88, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:remainder:1043, 25, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:2019, 30, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:2018, 30, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:multiplyFast:1669, 96, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:compare:989, 116, 0, 4376, 2
org.apache.commons.math3.dfp.DfpField:getPi:464, 27, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:acos:965, 8, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:701, 20, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:705, 20, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:704, 20, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:707, 20, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:706, 20, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:709, 20, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:cosInternal:710, 20, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2192, 107, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2193, 107, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2194, 107, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2195, 107, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:dfp2string:2196, 107, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:compare:992, 118, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:685, 21, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:684, 21, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:683, 21, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:681, 21, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:sinInternal:680, 21, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:negate:1410, 104, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:negate:1409, 104, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:negate:1408, 104, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1391, 59, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:trunc:1093, 97, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:divide:1924, 68, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:2035, 31, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:2036, 31, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:sqrt:2030, 31, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:compare:956, 87, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:<init>:474, 102, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:greaterThan:798, 99, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:toDouble:2447, 91, 0, 4376, 2
org.apache.commons.math3.dfp.DfpMath:atanInternal:854, 18, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1389, 59, 0, 4376, 2
org.apache.commons.math3.dfp.Dfp:add:1387, 59, 0, 4376, 2
