CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.apache.commons.math.optimization.DirectSearchOptimizer:replaceWorstPoint:562, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:156, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:151, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:188, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:189, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:setMultiStart:419, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:setMultiStart:418, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:setMultiStart:420, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:evaluateSimplex:556, 4, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:evaluateSimplex:554, 4, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:158, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:93, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:91, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic:<init>:33, 191, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:185, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:setMultiStart:417, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:increment:76, 10, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:increment:77, 10, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer$1:compare:577, 4, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:buildSimplex:397, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:162, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:getResult:85, 7, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:getResult:86, 7, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:getResult:88, 7, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:increment:93, 98, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:increment:92, 98, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:increment:95, 98, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:increment:94, 98, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:increment:91, 98, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:increment:90, 98, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:setMultiStart:426, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer$1:compare:578, 1, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:getResult:89, 7, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:getResult:90, 7, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:190, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:192, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:191, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:96, 2, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:233, 1, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:increment:88, 98, 0, 1195, 1
org.apache.commons.math.random.UncorrelatedRandomVectorGenerator:<init>:51, 2, 0, 1195, 1
org.apache.commons.math.random.UncorrelatedRandomVectorGenerator:<init>:50, 2, 0, 1195, 1
org.apache.commons.math.random.UncorrelatedRandomVectorGenerator:<init>:49, 2, 0, 1195, 1
org.apache.commons.math.random.UncorrelatedRandomVectorGenerator:<init>:48, 2, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:<init>:93, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:<init>:94, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:<init>:89, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:<init>:96, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:<init>:91, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:setMultiStart:424, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:setMultiStart:423, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:setMultiStart:422, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer$1:compare:582, 4, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:<init>:76, 135, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:<init>:77, 135, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:<init>:78, 135, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:<init>:79, 135, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:<init>:81, 135, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:<init>:80, 135, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:199, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:98, 2, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:238, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:237, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:236, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:235, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:234, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:304, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:300, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:301, 1, 0, 1195, 1
org.apache.commons.math.random.JDKRandomGenerator:<init>:28, 4, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:68, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:69, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:70, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:64, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:67, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:74, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:75, 2, 0, 1195, 1
org.apache.commons.math.linear.RealMatrixImpl:getNorm:428, 19, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.FirstMoment:increment:87, 98, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:255, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:259, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:256, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:260, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:261, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:265, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:268, 1, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialMean:getResult:69, 3, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:102, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:101, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:buildSimplex:400, 1, 0, 1195, 1
org.apache.commons.math.linear.RealMatrixImpl:getNorm:429, 19, 0, 1195, 1
org.apache.commons.math.random.UncorrelatedRandomVectorGenerator:<init>:44, 2, 0, 1195, 1
org.apache.commons.math.random.UncorrelatedRandomVectorGenerator:<init>:45, 2, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:<init>:85, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:<init>:86, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:<init>:83, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:152, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:153, 1, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:getResult:92, 7, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:getResult:91, 7, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:207, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:206, 1, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialMean:getResult:66, 3, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialMean:increment:58, 3, 0, 1195, 1
org.apache.commons.math.linear.RealMatrixImpl:getNorm:426, 19, 0, 1195, 1
org.apache.commons.math.linear.RealMatrixImpl:getNorm:431, 19, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:231, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:230, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:232, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:251, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:76, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:77, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialMean:getResult:67, 3, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialMean:increment:56, 3, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialMean:increment:55, 3, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:103, 2, 0, 1195, 1
org.apache.commons.math.linear.RealMatrixImpl:getNorm:433, 19, 0, 1195, 1
org.apache.commons.math.random.UncorrelatedRandomVectorGenerator:nextVector:78, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:154, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:252, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:253, 1, 0, 1195, 1
org.apache.commons.math.random.UniformRandomGenerator:nextNormalizedDouble:47, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:78, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:246, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:250, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:249, 1, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:getResult:93, 7, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:getResult:95, 7, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:getResult:94, 7, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:getResult:96, 7, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:496, 4, 0, 1195, 1
org.apache.commons.math.random.UncorrelatedRandomVectorGenerator:nextVector:74, 1, 0, 1195, 1
org.apache.commons.math.random.UncorrelatedRandomVectorGenerator:nextVector:75, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:137, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:136, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:489, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:490, 1, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:<init>:58, 12, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:<init>:57, 12, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:<init>:56, 12, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:<init>:55, 12, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:<init>:54, 12, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:<init>:53, 12, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:107, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:105, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:increment:66, 11, 0, 1195, 1
org.apache.commons.math.linear.RealMatrixImpl:getNorm:425, 19, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:buildSimplex:382, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialMean:<init>:40, 4, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialMean:<init>:41, 4, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialMean:<init>:39, 4, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:nextVector:281, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:139, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:141, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:498, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:492, 4, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.Mean:<init>:76, 88, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.Mean:<init>:77, 88, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.Mean:<init>:78, 88, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.Mean:<init>:79, 88, 0, 1195, 1
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic:<init>:34, 201, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:259, 1, 0, 1195, 1
org.apache.commons.math.random.UncorrelatedRandomVectorGenerator:nextVector:73, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:109, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:335, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:339, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:336, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:getMinima:452, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:buildSimplex:380, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:buildSimplex:379, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer$1:compare:580, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:81, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:82, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:getResult:101, 7, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:144, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:143, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:485, 4, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:486, 4, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:increment:70, 10, 0, 1195, 1
org.apache.commons.math.linear.RealMatrixImpl:getNorm:427, 19, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:255, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:256, 1, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:increment:69, 10, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialMean:increment:52, 4, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:112, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialMean:getResult:65, 3, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:nextVector:277, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:nextVector:276, 1, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialMean:<init>:42, 4, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:508, 4, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:505, 4, 0, 1195, 1
org.apache.commons.math.random.UniformRandomGenerator:<init>:38, 2, 0, 1195, 1
org.apache.commons.math.random.UniformRandomGenerator:<init>:39, 2, 0, 1195, 1
org.apache.commons.math.random.UniformRandomGenerator:<init>:37, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:150, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:487, 4, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:115, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.Mean:getResult:113, 39, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:buildSimplex:377, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:buildSimplex:378, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialMean:<init>:44, 4, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:nextVector:274, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:129, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:128, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:increment:72, 10, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.Mean:increment:98, 15, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:replaceWorstPoint:571, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:replaceWorstPoint:570, 2, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:180, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:509, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:83, 2, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:nextVector:275, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:117, 2, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:254, 1, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.Mean:increment:96, 15, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:increment:71, 10, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:121, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:483, 4, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:178, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:179, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:176, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:175, 1, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:174, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:minimize:515, 4, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:120, 2, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:251, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:replaceWorstPoint:567, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:replaceWorstPoint:566, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:replaceWorstPoint:565, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:122, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:135, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.Mean:increment:95, 15, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:184, 1, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer$1:compare:579, 4, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:nextVector:273, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:<init>:35, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:<init>:40, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:<init>:38, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:<init>:39, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:<init>:36, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:<init>:37, 2, 0, 1195, 1
org.apache.commons.math.optimization.DirectSearchOptimizer:replaceWorstPoint:564, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:126, 2, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:124, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:increment:73, 10, 0, 1195, 1
org.apache.commons.math.random.CorrelatedRandomVectorGenerator:decompose:181, 1, 0, 1195, 1
org.apache.commons.math.optimization.NelderMead:iterateSimplex:87, 2, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:91, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.summary.SumOfSquares:<init>:55, 76, 0, 1195, 1
org.apache.commons.math.stat.descriptive.summary.SumOfSquares:<init>:54, 76, 0, 1195, 1
org.apache.commons.math.stat.descriptive.summary.SumOfSquares:<init>:53, 76, 0, 1195, 1
org.apache.commons.math.stat.descriptive.summary.SumOfSquares:<init>:52, 76, 0, 1195, 1
org.apache.commons.math.stat.descriptive.rank.Max:<init>:55, 74, 0, 1195, 1
org.apache.commons.math.stat.descriptive.rank.Max:<init>:54, 74, 0, 1195, 1
org.apache.commons.math.stat.descriptive.rank.Max:<init>:53, 74, 0, 1195, 1
org.apache.commons.math.stat.descriptive.rank.Max:<init>:52, 74, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:checkDimension:625, 1, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:addValue:145, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:addValue:146, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:101, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:104, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.summary.Sum:<init>:55, 91, 0, 1195, 1
org.apache.commons.math.stat.descriptive.summary.Sum:<init>:54, 91, 0, 1195, 1
org.apache.commons.math.stat.descriptive.summary.Sum:<init>:53, 91, 0, 1195, 1
org.apache.commons.math.stat.descriptive.summary.Sum:<init>:52, 91, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:85, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:84, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:87, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:86, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:81, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:80, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:83, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:110, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:89, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:88, 8, 0, 1195, 1
org.apache.commons.math.DimensionMismatchException:<init>:42, 3, 0, 1195, 1
org.apache.commons.math.DimensionMismatchException:<init>:40, 3, 0, 1195, 1
org.apache.commons.math.DimensionMismatchException:<init>:41, 3, 0, 1195, 1
org.apache.commons.math.DimensionMismatchException:<init>:36, 3, 0, 1195, 1
org.apache.commons.math.stat.descriptive.summary.SumOfLogs:<init>:63, 80, 0, 1195, 1
org.apache.commons.math.stat.descriptive.summary.SumOfLogs:<init>:62, 80, 0, 1195, 1
org.apache.commons.math.stat.descriptive.summary.SumOfLogs:<init>:61, 80, 0, 1195, 1
org.apache.commons.math.stat.descriptive.summary.SumOfLogs:<init>:60, 80, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:98, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:96, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:97, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:93, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:92, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:95, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:<init>:94, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.GeometricMean:<init>:59, 31, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.GeometricMean:<init>:58, 31, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.GeometricMean:<init>:60, 31, 0, 1195, 1
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics:checkDimension:624, 8, 0, 1195, 1
org.apache.commons.math.stat.descriptive.rank.Min:<init>:57, 74, 0, 1195, 1
org.apache.commons.math.stat.descriptive.rank.Min:<init>:56, 74, 0, 1195, 1
org.apache.commons.math.stat.descriptive.rank.Min:<init>:55, 74, 0, 1195, 1
org.apache.commons.math.stat.descriptive.rank.Min:<init>:54, 74, 0, 1195, 1
org.apache.commons.math.stat.descriptive.moment.VectorialCovariance:increment:67, 1, 0, 1195, 1
org.apache.commons.math.DimensionMismatchException:getDimension2:57, 2, 0, 1195, 1
org.apache.commons.math.DimensionMismatchException:getDimension1:49, 2, 0, 1195, 1
