CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.apache.commons.math.analysis.BrentSolver:solve:84, 17, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:98, 17, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:95, 17, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:94, 17, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:91, 17, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:90, 17, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:134, 14, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:setup:230, 17, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverFactoryImpl:newDefaultSolver:44, 15, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:180, 12, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:130, 2, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverFactory:<init>:51, 9, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverFactory:<init>:50, 9, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:118, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:117, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:116, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:115, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:114, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:113, 14, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverFactoryImpl:newBrentSolver:64, 17, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:186, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:187, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:184, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:185, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:145, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:146, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:165, 7, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:164, 7, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverFactory:newInstance:58, 1, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverFactory:newInstance:66, 1, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverFactory:newInstance:61, 1, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverFactory:newInstance:60, 1, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:127, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:126, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:110, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:108, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:109, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:107, 2, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:182, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:183, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:112, 14, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverFactoryImpl:<init>:32, 9, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverFactoryImpl:<init>:31, 9, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:140, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:143, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:168, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:167, 14, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:111, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:124, 2, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:154, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:125, 3, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:124, 3, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:112, 2, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:175, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:173, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:172, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:152, 11, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:149, 11, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:150, 11, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:151, 11, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:120, 14, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:152, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:150, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:151, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:144, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:141, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:143, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:142, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:118, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:117, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:116, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:115, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:114, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:113, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:<init>:51, 4, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:<init>:50, 4, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:setup:237, 15, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:solve:54, 14, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:solve:53, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:176, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:157, 14, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:147, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:148, 2, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:131, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:132, 14, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:120, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:138, 1, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:setup:235, 1, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:177, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:178, 11, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:155, 14, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:122, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:121, 2, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:127, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:128, 14, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:130, 14, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:135, 2, 0, 831, 1
org.apache.commons.math.analysis.SecantSolver:solve:134, 2, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverUtils:setup:234, 15, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:<init>:42, 19, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:<init>:41, 19, 0, 831, 1
org.apache.commons.math.analysis.BrentSolver:solve:99, 3, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverImpl:verifyInterval:295, 4, 0, 831, 1
org.apache.commons.math.complex.Complex:multiply:351, 23, 0, 831, 1
org.apache.commons.math.complex.Complex:equals:259, 32, 0, 831, 1
org.apache.commons.math.complex.Complex:isInfinite:319, 31, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:isRootOK:162, 3, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:isRootOK:161, 3, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:289, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:291, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:286, 4, 0, 831, 1
org.apache.commons.math.complex.Complex:abs:85, 28, 0, 831, 1
org.apache.commons.math.complex.Complex:equals:241, 36, 0, 831, 1
org.apache.commons.math.complex.Complex:abs:100, 13, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:131, 3, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:133, 3, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:132, 3, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:210, 7, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:<init>:51, 5, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:<init>:52, 5, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverImpl:isBracketing:270, 15, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverImpl:isBracketing:268, 15, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverImpl:isBracketing:269, 15, 0, 831, 1
org.apache.commons.math.complex.Complex:equals:251, 29, 0, 831, 1
org.apache.commons.math.complex.Complex:abs:101, 6, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:313, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:310, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:256, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:257, 4, 0, 831, 1
org.apache.commons.math.complex.Complex:subtract:390, 21, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:129, 3, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:128, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:<init>:53, 5, 0, 831, 1
org.apache.commons.math.complex.Complex:<init>:69, 161, 0, 831, 1
org.apache.commons.math.complex.Complex:<init>:70, 161, 0, 831, 1
org.apache.commons.math.complex.Complex:<init>:71, 161, 0, 831, 1
org.apache.commons.math.complex.Complex:<init>:72, 161, 0, 831, 1
org.apache.commons.math.complex.Complex:abs:89, 27, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:193, 10, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:192, 10, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:191, 10, 0, 831, 1
org.apache.commons.math.analysis.PolynomialFunction:getCoefficients:95, 8, 0, 831, 1
org.apache.commons.math.analysis.PolynomialFunction:getCoefficients:96, 8, 0, 831, 1
org.apache.commons.math.analysis.PolynomialFunction:getCoefficients:97, 8, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:281, 4, 0, 831, 1
org.apache.commons.math.complex.Complex:abs:103, 12, 0, 831, 1
org.apache.commons.math.complex.Complex:abs:104, 12, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:322, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:321, 4, 0, 831, 1
org.apache.commons.math.complex.Complex:equals:243, 34, 0, 831, 1
org.apache.commons.math.complex.Complex:multiply:348, 29, 0, 831, 1
org.apache.commons.math.complex.Complex:subtract:394, 19, 0, 831, 1
org.apache.commons.math.complex.Complex:abs:90, 10, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:283, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:282, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:284, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:319, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:318, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:<init>:57, 5, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:127, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:126, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:124, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:305, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:304, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:306, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:309, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:308, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:303, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:275, 4, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverImpl:verifyBracketing:332, 15, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverImpl:verifyBracketing:333, 15, 0, 831, 1
org.apache.commons.math.complex.Complex:abs:93, 22, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:123, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:135, 3, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:134, 3, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:187, 11, 0, 831, 1
org.apache.commons.math.complex.ComplexUtils:sqrt:443, 19, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:201, 9, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:297, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:298, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:299, 4, 0, 831, 1
org.apache.commons.math.complex.Complex:isNaN:306, 111, 0, 831, 1
org.apache.commons.math.complex.Complex:equals:247, 33, 0, 831, 1
org.apache.commons.math.complex.Complex:equals:248, 33, 0, 831, 1
org.apache.commons.math.complex.ComplexUtils:sqrt:449, 16, 0, 831, 1
org.apache.commons.math.complex.ComplexUtils:sqrt:448, 16, 0, 831, 1
org.apache.commons.math.complex.ComplexUtils:sqrt:447, 16, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:280, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:279, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:278, 4, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverImpl:verifyBracketing:339, 12, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:296, 4, 0, 831, 1
org.apache.commons.math.complex.Complex:getReal:295, 116, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:122, 4, 0, 831, 1
org.apache.commons.math.complex.Complex:equals:262, 36, 0, 831, 1
org.apache.commons.math.complex.Complex:getImaginary:286, 115, 0, 831, 1
org.apache.commons.math.complex.ComplexUtils:sqrt:450, 3, 0, 831, 1
org.apache.commons.math.complex.Complex:add:126, 20, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:274, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:273, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:272, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:262, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:261, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:266, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:267, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:264, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:265, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:270, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:271, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:268, 4, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:269, 4, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:197, 9, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:213, 7, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:214, 7, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:215, 7, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:<init>:55, 1, 0, 831, 1
org.apache.commons.math.analysis.UnivariateRealSolverImpl:verifyBracketing:334, 3, 0, 831, 1
org.apache.commons.math.complex.ComplexUtils:sqrt:454, 15, 0, 831, 1
org.apache.commons.math.complex.ComplexUtils:sqrt:453, 15, 0, 831, 1
org.apache.commons.math.complex.ComplexUtils:sqrt:455, 12, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:315, 1, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:314, 1, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:143, 1, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:142, 1, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:220, 2, 0, 831, 1
org.apache.commons.math.util.MathUtils:indicator:397, 11, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:140, 1, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:292, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:293, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:294, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:221, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:222, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:223, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:227, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:226, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:225, 2, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:205, 5, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:207, 5, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:206, 5, 0, 831, 1
org.apache.commons.math.complex.ComplexUtils:sqrt:457, 9, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:214, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:215, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:219, 2, 0, 831, 1
org.apache.commons.math.complex.Complex:divide:202, 5, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:213, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:232, 2, 0, 831, 1
org.apache.commons.math.util.MathUtils:indicator:394, 11, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:139, 1, 0, 831, 1
org.apache.commons.math.complex.Complex:abs:94, 15, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:237, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:236, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:235, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:207, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:208, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:209, 2, 0, 831, 1
org.apache.commons.math.complex.Complex:abs:98, 15, 0, 831, 1
org.apache.commons.math.complex.Complex:abs:97, 15, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solve:141, 1, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:230, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:229, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:228, 2, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:184, 1, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:185, 1, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:183, 1, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:186, 1, 0, 831, 1
org.apache.commons.math.analysis.LaguerreSolver:solveAll:188, 1, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:144, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:139, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:140, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:143, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:172, 2, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:125, 3, 0, 831, 1
org.apache.commons.math.util.MathUtils:sign:715, 5, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:119, 4, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:116, 4, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:115, 4, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:114, 4, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:155, 3, 0, 831, 1
org.apache.commons.math.util.MathUtils:sign:712, 5, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:160, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:162, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:161, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:163, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:176, 2, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:175, 2, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:174, 2, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:145, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:146, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:120, 4, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:136, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:131, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:130, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:133, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:132, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:135, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:134, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:148, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:169, 2, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:168, 2, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:167, 2, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:178, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:179, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:165, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:164, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:159, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:170, 1, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:124, 4, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:123, 4, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve:121, 4, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:<init>:46, 7, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:<init>:45, 7, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:239, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:231, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:230, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:235, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:234, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:233, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:232, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:223, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:227, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:226, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:224, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:247, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:260, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:261, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:245, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:242, 2, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:238, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:237, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:222, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:217, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:218, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:219, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:228, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:263, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:248, 1, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:258, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:259, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:255, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:244, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:273, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:272, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:270, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:271, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:269, 3, 0, 831, 1
org.apache.commons.math.analysis.MullerSolver:solve2:240, 3, 0, 831, 1
org.apache.commons.math.analysis.RiddersSolver:solve:111, 3, 0, 831, 1
org.apache.commons.math.analysis.RiddersSolver:solve:140, 1, 0, 831, 1
org.apache.commons.math.analysis.RiddersSolver:<init>:44, 4, 0, 831, 1
org.apache.commons.math.analysis.RiddersSolver:<init>:45, 4, 0, 831, 1
org.apache.commons.math.analysis.RiddersSolver:solve:129, 3, 0, 831, 1
org.apache.commons.math.analysis.RiddersSolver:solve:128, 3, 0, 831, 1
org.apache.commons.math.analysis.RiddersSolver:solve:146, 2, 0, 831, 1
org.apache.commons.math.analysis.RiddersSolver:solve:131, 3, 0, 831, 1
org.apache.commons.math.analysis.RiddersSolver:solve:138, 3, 0, 831, 1
org.apache.commons.math.analysis.RiddersSolver:solve:153, 3, 0, 831, 1
