CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:check:33, 91, 0, 837, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:check:37, 91, 0, 837, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:27, 91, 0, 837, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:29, 91, 0, 837, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:21, 91, 0, 837, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:28, 91, 0, 837, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:30, 91, 0, 837, 1
org.mockito.internal.invocation.Invocation:markVerifiedInOrder:231, 91, 0, 837, 1
org.mockito.internal.invocation.Invocation:markVerifiedInOrder:230, 91, 0, 837, 1
org.mockito.internal.invocation.Invocation:markVerifiedInOrder:232, 91, 0, 837, 1
org.mockito.internal.invocation.AllInvocationsFinder$SequenceNumberComparator:compare:49, 104, 0, 837, 1
org.mockito.internal.verification.Times:verifyInOrder:42, 93, 0, 837, 1
org.mockito.internal.verification.Times:verifyInOrder:41, 93, 0, 837, 1
org.mockito.internal.verification.Times:verifyInOrder:44, 93, 0, 837, 1
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:<init>:25, 99, 0, 837, 1
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:<init>:24, 99, 0, 837, 1
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:<init>:27, 99, 0, 837, 1
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:<init>:26, 99, 0, 837, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:25, 86, 0, 837, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:24, 86, 0, 837, 1
org.mockito.internal.invocation.AllInvocationsFinder:getAllInvocations:25, 104, 0, 837, 1
org.mockito.internal.invocation.AllInvocationsFinder:getAllInvocations:24, 104, 0, 837, 1
org.mockito.internal.invocation.AllInvocationsFinder:getAllInvocations:27, 104, 0, 837, 1
org.mockito.internal.invocation.AllInvocationsFinder:getAllInvocations:26, 104, 0, 837, 1
org.mockito.internal.invocation.AllInvocationsFinder:getAllInvocations:23, 104, 0, 837, 1
org.mockito.internal.invocation.AllInvocationsFinder:getAllInvocations:22, 104, 0, 837, 1
org.mockito.internal.verification.Times:verifyInOrder:50, 86, 0, 837, 1
org.mockito.internal.verification.Times:verifyInOrder:49, 86, 0, 837, 1
org.mockito.internal.verification.Times:verifyInOrder:48, 86, 0, 837, 1
org.mockito.internal.invocation.InvocationsFinder:findAllMatchingUnverifiedChunks:21, 102, 0, 837, 1
org.mockito.internal.invocation.InvocationsFinder:findAllMatchingUnverifiedChunks:22, 102, 0, 837, 1
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:check:33, 92, 0, 837, 1
org.mockito.internal.verification.Times:verifyInOrder:46, 88, 0, 837, 1
org.mockito.internal.verification.Times:verifyInOrder:45, 88, 0, 837, 1
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:check:32, 99, 0, 837, 1
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:check:30, 99, 0, 837, 1
org.mockito.internal.invocation.AllInvocationsFinder:getAllInvocations:29, 104, 0, 837, 1
org.mockito.internal.invocation.InvocationsFinder:findMatchingChunk:42, 89, 0, 837, 1
org.mockito.internal.invocation.InvocationsFinder:findMatchingChunk:41, 89, 0, 837, 1
org.mockito.internal.invocation.InvocationsFinder:findMatchingChunk:44, 89, 0, 837, 1
org.mockito.internal.MockitoCore:inOrder:107, 113, 0, 837, 1
org.mockito.internal.MockitoCore:inOrder:111, 110, 0, 837, 1
org.mockito.internal.MockitoCore:inOrder:104, 113, 0, 837, 1
org.mockito.internal.invocation.InvocationsFinder:findMatchingChunk:47, 77, 0, 837, 1
org.mockito.Mockito:mock:722, 380, 0, 837, 1
org.mockito.internal.util.MockUtil:getMockHandler:71, 292, 0, 837, 1
org.mockito.internal.util.MockUtil:getMockHandler:67, 293, 0, 837, 1
org.mockito.internal.invocation.AllInvocationsFinder:<init>:47, 104, 0, 837, 1
org.mockito.internal.invocation.AllInvocationsFinder:<init>:13, 104, 0, 837, 1
org.mockito.internal.MockitoCore:inOrder:101, 115, 0, 837, 1
org.mockito.internal.invocation.Invocation:isVerifiedInOrder:106, 107, 0, 837, 1
org.mockito.Mockito:inOrder:1370, 115, 0, 837, 1
org.mockito.internal.MockitoCore:inOrder:105, 113, 0, 837, 1
org.mockito.internal.verification.VerificationModeFactory:times:24, 253, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:75, 141, 0, 837, 1
org.mockito.internal.util.MockName:toInstanceName:27, 428, 1, 837, 1
org.mockito.internal.util.MockName:toInstanceName:26, 428, 1, 837, 1
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:116, 103, 0, 837, 1
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:115, 103, 0, 837, 1
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:117, 73, 0, 837, 1
org.mockito.internal.util.MockName:toInstanceName:32, 428, 1, 837, 1
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:114, 103, 0, 837, 1
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:122, 103, 0, 837, 1
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:119, 103, 0, 837, 1
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:121, 103, 0, 837, 1
org.mockito.internal.util.MockName:<init>:19, 428, 1, 837, 1
org.mockito.internal.util.MockName:<init>:18, 428, 1, 837, 1
org.mockito.internal.invocation.Invocation:getSequenceNumber:102, 105, 0, 837, 1
org.mockito.internal.stubbing.BaseStubbing:thenReturn:15, 106, 0, 837, 1
org.mockito.internal.stubbing.answers.Returns:<init>:17, 132, 0, 837, 1
org.mockito.internal.stubbing.answers.Returns:<init>:19, 132, 0, 837, 1
org.mockito.internal.stubbing.answers.Returns:<init>:18, 132, 0, 837, 1
org.mockito.internal.stubbing.answers.Returns:returnsNull:34, 128, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:64, 170, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:24, 179, 0, 837, 1
org.mockito.ArgumentMatcher:<init>:57, 406, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:62, 170, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:<init>:11, 198, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:<init>:13, 198, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:28, 177, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:59, 185, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:57, 185, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:56, 185, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:55, 185, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:54, 185, 0, 837, 1
org.mockito.internal.MockitoCore:stub:44, 147, 0, 837, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:31, 186, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:16, 198, 0, 837, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:pullOngoingStubbing:30, 171, 0, 837, 1
org.mockito.internal.MockitoCore:stub:40, 155, 0, 837, 1
org.mockito.internal.MockitoCore:stub:39, 155, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:20, 186, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:primitiveOf:115, 54, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:46, 148, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:47, 148, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:45, 148, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:21, 130, 0, 837, 1
org.mockito.internal.util.Primitives:primitiveTypeOf:22, 21, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:31, 175, 0, 837, 1
org.mockito.internal.debugging.DebuggingInfo:addStubbedInvocation:25, 181, 0, 837, 1
org.mockito.internal.debugging.DebuggingInfo:addStubbedInvocation:24, 185, 0, 837, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:<init>:25, 170, 0, 837, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:<init>:24, 170, 0, 837, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:<init>:26, 170, 0, 837, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:<init>:20, 170, 0, 837, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:stubbingStarted:42, 195, 0, 837, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:stubbingStarted:43, 195, 0, 837, 1
org.mockito.internal.stubbing.OngoingStubbingImpl:thenAnswer:24, 139, 0, 837, 1
org.mockito.internal.stubbing.OngoingStubbingImpl:thenAnswer:23, 139, 0, 837, 1
org.mockito.internal.MockitoCore:when:55, 153, 0, 837, 1
org.mockito.internal.MockitoCore:when:54, 153, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateReturnValue:46, 130, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateReturnValue:50, 128, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateReturnValue:54, 126, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateReturnValue:57, 123, 0, 837, 1
org.mockito.internal.invocation.Invocation:argumentsToMatchers:152, 344, 0, 837, 1
org.mockito.internal.stubbing.answers.Returns:getReturnType:30, 124, 0, 837, 1
org.mockito.internal.progress.MockingProgressImpl:stubbingStarted:63, 197, 0, 837, 1
org.mockito.internal.progress.MockingProgressImpl:stubbingStarted:62, 197, 0, 837, 1
org.mockito.internal.progress.MockingProgressImpl:stubbingStarted:61, 197, 0, 837, 1
org.mockito.internal.stubbing.ConsecutiveStubbing:<init>:16, 137, 0, 837, 1
org.mockito.internal.stubbing.ConsecutiveStubbing:<init>:14, 137, 0, 837, 1
org.mockito.internal.stubbing.ConsecutiveStubbing:<init>:15, 137, 0, 837, 1
org.mockito.internal.progress.MockingProgressImpl:pullOngoingStubbing:34, 171, 0, 837, 1
org.mockito.internal.progress.MockingProgressImpl:pullOngoingStubbing:32, 171, 0, 837, 1
org.mockito.internal.progress.MockingProgressImpl:pullOngoingStubbing:33, 171, 0, 837, 1
org.mockito.internal.verification.RegisteredInvocations:removeLast:25, 148, 0, 837, 1
org.mockito.internal.verification.RegisteredInvocations:removeLast:27, 148, 0, 837, 1
org.mockito.internal.verification.RegisteredInvocations:removeLast:26, 148, 0, 837, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:stubbingCompleted:51, 179, 0, 837, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:stubbingCompleted:50, 179, 0, 837, 1
org.mockito.internal.matchers.Equals:<init>:19, 382, 0, 837, 1
org.mockito.internal.matchers.Equals:<init>:18, 382, 0, 837, 1
org.mockito.internal.matchers.Equals:<init>:20, 382, 0, 837, 1
org.mockito.Mockito:when:993, 153, 0, 837, 1
org.mockito.internal.progress.MockingProgressImpl:stubbingCompleted:87, 185, 0, 837, 1
org.mockito.internal.progress.MockingProgressImpl:stubbingCompleted:86, 185, 0, 837, 1
org.mockito.internal.progress.MockingProgressImpl:stubbingCompleted:88, 185, 0, 837, 1
org.mockito.internal.invocation.Invocation:isValidReturnType:176, 21, 0, 837, 1
org.mockito.internal.invocation.Invocation:isValidReturnType:175, 124, 0, 837, 1
org.mockito.internal.invocation.Invocation:argumentsToMatchers:149, 349, 0, 837, 1
org.mockito.internal.creation.jmock.ClassImposterizer:setConstructorsAccessible:59, 119, 0, 837, 1
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:81, 119, 0, 837, 1
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:82, 119, 0, 837, 1
org.mockito.Mockito:spy:896, 23, 0, 837, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:23, 34, 0, 837, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<clinit>:9, 1, 0, 837, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:19, 34, 0, 837, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:22, 34, 0, 837, 1
org.mockito.internal.util.reflection.AccessibilityChanger:safelyDisableAccess:17, 34, 0, 837, 1
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:getMethodProxy:26, 2, 0, 837, 1
org.mockito.internal.util.reflection.FieldCopier:copyValue:12, 33, 0, 837, 1
org.mockito.internal.util.reflection.FieldCopier:copyValue:13, 33, 0, 837, 1
org.mockito.internal.util.reflection.FieldCopier:copyValue:14, 33, 0, 837, 1
org.mockito.internal.creation.AbstractMockitoMethodProxy:invokeSuper:10, 29, 0, 837, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:markStubUsed:40, 149, 0, 837, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:markStubUsed:41, 149, 0, 837, 1
org.mockito.internal.util.reflection.AccessibilityChanger:enableAccess:29, 34, 0, 837, 1
org.mockito.internal.util.reflection.AccessibilityChanger:enableAccess:31, 34, 0, 837, 1
org.mockito.internal.util.reflection.AccessibilityChanger:enableAccess:30, 34, 0, 837, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:9, 34, 0, 837, 1
org.mockito.internal.util.reflection.AccessibilityChanger:<init>:11, 34, 0, 837, 1
org.mockito.internal.stubbing.answers.CallsRealMethods:answer:36, 29, 0, 837, 1
org.mockito.internal.util.reflection.FieldCopier:<init>:9, 34, 0, 837, 1
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:invoke:22, 29, 0, 837, 1
org.mockito.internal.invocation.Invocation:callRealMethod:214, 30, 0, 837, 1
org.mockito.internal.util.MockUtil:createMock:52, 24, 0, 837, 1
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:getMethodProxy:35, 2, 0, 837, 1
org.mockito.internal.util.CreationValidator:validateMockedType:35, 27, 0, 837, 1
org.mockito.internal.util.CreationValidator:validateMockedType:38, 25, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyToMock:17, 31, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyToMock:16, 31, 0, 837, 1
org.mockito.internal.invocation.Invocation:callRealMethod:211, 32, 0, 837, 1
org.mockito.internal.invocation.Invocation:isDeclaredOnInterface:218, 35, 0, 837, 1
org.mockito.internal.debugging.DebuggingInfo:reportUsedStub:54, 147, 0, 837, 1
org.mockito.internal.debugging.DebuggingInfo:reportUsedStub:47, 147, 0, 837, 1
org.mockito.internal.debugging.DebuggingInfo:reportUsedStub:48, 147, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:52, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:<init>:11, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:<init>:13, 34, 0, 837, 1
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:invoke:27, 30, 0, 837, 1
org.mockito.internal.creation.MockSettingsImpl:spiedInstance:59, 26, 0, 837, 1
org.mockito.internal.creation.MockSettingsImpl:spiedInstance:60, 26, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:36, 34, 0, 837, 1
org.mockito.internal.MockHandler:handle:87, 147, 0, 837, 1
org.mockito.internal.MockHandler:handle:89, 147, 0, 837, 1
org.mockito.internal.MockHandler:handle:88, 147, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:34, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copy:25, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:38, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:39, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copy:31, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:42, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:50, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:49, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:44, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:45, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copy:29, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copy:28, 34, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copy:27, 34, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:73, 149, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:74, 149, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:75, 149, 0, 837, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:answer:31, 149, 0, 837, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:answer:30, 149, 0, 837, 1
org.mockito.internal.invocation.StubInfo:<init>:11, 149, 0, 837, 1
org.mockito.internal.invocation.StubInfo:<init>:12, 149, 0, 837, 1
org.mockito.internal.invocation.StubInfo:<init>:13, 149, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:<clinit>:10, 1, 0, 837, 1
org.mockito.internal.invocation.Invocation:markStubbed:239, 149, 0, 837, 1
org.mockito.internal.invocation.Invocation:markStubbed:240, 149, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:72, 155, 0, 837, 1
org.mockito.internal.MockitoCore:getLastInvocation:137, 16, 0, 837, 1
org.mockito.internal.MockitoCore:getLastInvocation:136, 16, 0, 837, 1
org.mockito.internal.MockitoCore:getLastInvocation:135, 16, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:29, 11, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateMockingConcreteClass:34, 11, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateMockingConcreteClass:37, 9, 0, 837, 1
org.mockito.internal.invocation.SerializableMethod:<init>:25, 121, 0, 837, 1
org.mockito.internal.invocation.SerializableMethod:<init>:24, 121, 0, 837, 1
org.mockito.internal.invocation.SerializableMethod:<init>:27, 121, 0, 837, 1
org.mockito.internal.invocation.SerializableMethod:<init>:26, 121, 0, 837, 1
org.mockito.internal.invocation.SerializableMethod:<init>:29, 121, 0, 837, 1
org.mockito.internal.invocation.SerializableMethod:<init>:28, 121, 0, 837, 1
org.mockito.internal.invocation.SerializableMethod:<init>:31, 121, 0, 837, 1
org.mockito.internal.invocation.SerializableMethod:<init>:30, 121, 0, 837, 1
org.mockito.internal.stubbing.OngoingStubbingImpl:getRegisteredInvocations:34, 16, 0, 837, 1
org.mockito.internal.invocation.SerializableMethod:isVarArgs:50, 114, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:returnValueFor:32, 3, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsMocks:returnValueFor:36, 2, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:answer:68, 8, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:answer:67, 8, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:<init>:42, 8, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:answer:69, 8, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:answer:54, 15, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:answer:53, 15, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:answer:59, 13, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:answer:58, 13, 0, 837, 1
org.mockito.internal.invocation.SerializableMethod:getJavaMethod:55, 52, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:<init>:48, 8, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:<init>:46, 8, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:<init>:47, 8, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:<init>:44, 8, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:answer:64, 11, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls:answer:63, 11, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:returnValueFor:63, 15, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:returnValueFor:65, 12, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:returnValueFor:69, 9, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:intercept:52, 3, 0, 837, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNulls$ThrowingInterceptor:intercept:51, 8, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyToRealObject:21, 3, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyToRealObject:20, 3, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:40, 24, 0, 837, 1
org.mockito.internal.stubbing.answers.DoesNothing:answer:17, 6, 0, 837, 1
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:25, 282, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateException:72, 4, 0, 837, 1
org.mockito.internal.invocation.Invocation:isValidException:165, 14, 0, 837, 1
org.mockito.internal.invocation.Invocation:isValidException:166, 7, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateException:69, 13, 0, 837, 1
org.mockito.internal.invocation.Invocation:isValidException:167, 5, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateException:65, 49, 0, 837, 1
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter:filter:17, 293, 0, 837, 1
org.mockito.internal.exceptions.base.ConditionalStackTraceFilter:filter:16, 306, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:25, 10, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:60, 22, 0, 837, 1
org.mockito.internal.invocation.Invocation:isValidException:163, 14, 0, 837, 1
org.mockito.internal.invocation.Invocation:isValidException:164, 14, 0, 837, 1
org.mockito.Mockito:doNothing:1298, 4, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:17, 54, 0, 837, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers:42, 139, 0, 837, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers:43, 139, 0, 837, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers:44, 139, 0, 837, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:106, 232, 0, 837, 1
org.mockito.internal.stubbing.StubberImpl:when:35, 30, 0, 837, 1
org.mockito.internal.stubbing.StubberImpl:when:36, 30, 0, 837, 1
org.mockito.internal.stubbing.answers.ThrowsException:<init>:18, 54, 0, 837, 1
org.mockito.internal.stubbing.answers.ThrowsException:<init>:21, 54, 0, 837, 1
org.mockito.internal.stubbing.answers.ThrowsException:<init>:20, 54, 0, 837, 1
org.mockito.internal.stubbing.answers.ThrowsException:<init>:22, 54, 0, 837, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:107, 112, 0, 837, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:110, 232, 0, 837, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:109, 232, 0, 837, 1
org.mockito.Matchers:any:250, 1, 0, 837, 1
org.mockito.internal.stubbing.StubberImpl:when:30, 31, 0, 837, 1
org.mockito.Matchers:any:237, 8, 0, 837, 1
org.mockito.internal.stubbing.StubberImpl:doNothing:51, 2, 0, 837, 1
org.mockito.internal.stubbing.StubberImpl:doNothing:50, 2, 0, 837, 1
org.mockito.internal.progress.HandyReturnValues:returnNull:28, 68, 0, 837, 1
org.mockito.internal.stubbing.StubberImpl:when:25, 32, 0, 837, 1
org.mockito.internal.stubbing.StubberImpl:when:27, 32, 0, 837, 1
org.mockito.internal.stubbing.answers.ThrowsException:answer:25, 33, 0, 837, 1
org.mockito.internal.stubbing.answers.ThrowsException:answer:29, 32, 0, 837, 1
org.mockito.internal.stubbing.answers.ThrowsException:answer:28, 32, 0, 837, 1
org.mockito.internal.stubbing.answers.ThrowsException:answer:30, 32, 0, 837, 1
org.mockito.internal.matchers.LocalizedMatcher:matches:29, 128, 0, 837, 1
org.mockito.internal.matchers.LocalizedMatcher:captureFrom:59, 112, 0, 837, 1
org.mockito.internal.matchers.LocalizedMatcher:captureFrom:62, 112, 0, 837, 1
org.mockito.internal.MockHandler:handle:59, 45, 0, 837, 1
org.mockito.internal.MockHandler:handle:57, 45, 0, 837, 1
org.mockito.internal.MockHandler:handle:60, 45, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setAnswersForStubbing:87, 30, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setAnswersForStubbing:88, 30, 0, 837, 1
org.mockito.internal.stubbing.answers.DoesNothing:<init>:12, 10, 0, 837, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:reportMatcher:31, 146, 0, 837, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:reportMatcher:30, 146, 0, 837, 1
org.mockito.internal.stubbing.StubberImpl:doThrow:46, 4, 0, 837, 1
org.mockito.internal.stubbing.StubberImpl:doThrow:45, 4, 0, 837, 1
org.mockito.internal.progress.HandyReturnValues:<init>:17, 150, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateDoNothing:43, 8, 0, 837, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:46, 1, 0, 837, 1
org.mockito.Matchers:anyObject:193, 25, 0, 837, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateDoNothing:40, 10, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setMethodForStubbing:95, 47, 0, 837, 1
org.mockito.internal.stubbing.InvocationContainerImpl:setMethodForStubbing:96, 47, 0, 837, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:addAnswer:36, 22, 0, 837, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:addAnswer:37, 22, 0, 837, 1
org.mockito.internal.invocation.MatchersBinder:validateMatchers:29, 139, 0, 837, 1
org.mockito.internal.invocation.MatchersBinder:validateMatchers:31, 139, 0, 837, 1
org.mockito.internal.invocation.MatchersBinder:validateMatchers:30, 139, 0, 837, 1
org.mockito.Mockito:atLeast:1438, 4, 0, 837, 1
