CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:check:47, 85, 0, 1006, 1
org.mockito.internal.invocation.InvocationsFinder:findMatchingChunk:48, 83, 0, 1006, 1
org.mockito.internal.invocation.InvocationsFinder:findMatchingChunk:42, 95, 0, 1006, 1
org.mockito.internal.invocation.InvocationsFinder:findMatchingChunk:43, 95, 0, 1006, 1
org.mockito.internal.invocation.InvocationsFinder:findMatchingChunk:45, 95, 0, 1006, 1
org.mockito.internal.InOrderImpl:verify:49, 112, 0, 1006, 1
org.mockito.internal.InOrderImpl:verify:46, 113, 0, 1006, 1
org.mockito.internal.MockitoCore:inOrder:126, 124, 0, 1006, 1
org.mockito.internal.MockitoCore:inOrder:130, 121, 0, 1006, 1
org.mockito.internal.MockitoCore:inOrder:123, 124, 0, 1006, 1
org.mockito.internal.verification.api.VerificationDataInOrderImpl:getWanted:33, 106, 0, 1006, 1
org.mockito.internal.invocation.AllInvocationsFinder:find:32, 113, 0, 1006, 1
org.mockito.internal.invocation.AllInvocationsFinder:find:27, 113, 0, 1006, 1
org.mockito.internal.invocation.AllInvocationsFinder:find:26, 113, 0, 1006, 1
org.mockito.internal.invocation.AllInvocationsFinder:find:29, 113, 0, 1006, 1
org.mockito.internal.invocation.AllInvocationsFinder:find:28, 113, 0, 1006, 1
org.mockito.internal.invocation.AllInvocationsFinder:find:30, 113, 0, 1006, 1
org.mockito.internal.InOrderImpl:isVerified:53, 108, 0, 1006, 1
org.mockito.Mockito:mock:888, 419, 0, 1006, 1
org.mockito.internal.invocation.AllInvocationsFinder:find:25, 113, 0, 1006, 1
org.mockito.internal.util.MockUtil:getMockHandler:76, 351, 0, 1006, 1
org.mockito.internal.util.MockUtil:getMockHandler:72, 352, 0, 1006, 1
org.mockito.internal.invocation.InvocationsFinder:findAllMatchingUnverifiedChunks:23, 109, 0, 1006, 1
org.mockito.internal.invocation.InvocationsFinder:findAllMatchingUnverifiedChunks:22, 109, 0, 1006, 1
org.mockito.internal.invocation.AllInvocationsFinder:<init>:35, 113, 0, 1006, 1
org.mockito.internal.invocation.AllInvocationsFinder:<init>:16, 113, 0, 1006, 1
org.mockito.internal.MockitoCore:inOrder:120, 126, 0, 1006, 1
org.mockito.internal.InOrderImpl:getMocksToBeVerifiedInOrder:32, 106, 0, 1006, 1
org.mockito.Mockito:inOrder:1565, 126, 0, 1006, 1
org.mockito.internal.verification.InOrderWrapper:<init>:25, 112, 0, 1006, 1
org.mockito.internal.verification.InOrderWrapper:<init>:24, 112, 0, 1006, 1
org.mockito.internal.verification.InOrderWrapper:<init>:23, 112, 0, 1006, 1
org.mockito.internal.verification.InOrderWrapper:<init>:22, 112, 0, 1006, 1
org.mockito.internal.MockitoCore:inOrder:124, 124, 0, 1006, 1
org.mockito.internal.verification.api.VerificationDataInOrderImpl:getOrderingContext:29, 112, 0, 1006, 1
org.mockito.internal.InOrderImpl:markVerified:58, 92, 0, 1006, 1
org.mockito.internal.InOrderImpl:markVerified:57, 92, 0, 1006, 1
org.mockito.internal.verification.InOrderContextImpl:markVerified:21, 101, 0, 1006, 1
org.mockito.internal.verification.InOrderContextImpl:markVerified:20, 101, 0, 1006, 1
org.mockito.internal.verification.VerificationModeFactory:times:24, 294, 1, 1006, 1
org.mockito.internal.util.MockName:toInstanceName:27, 490, 0, 1006, 1
org.mockito.internal.util.MockName:toInstanceName:26, 490, 0, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:110, 66, 0, 1006, 1
org.mockito.internal.InOrderImpl:verify:44, 116, 0, 1006, 1
org.mockito.internal.util.MockName:toInstanceName:32, 490, 0, 1006, 1
org.mockito.internal.util.MockName:<init>:19, 490, 0, 1006, 1
org.mockito.internal.util.MockName:<init>:18, 490, 0, 1006, 1
org.mockito.internal.invocation.Invocation:getSequenceNumber:102, 113, 0, 1006, 1
org.mockito.internal.invocation.Invocation:isVoid:180, 159, 0, 1006, 1
org.mockito.internal.stubbing.BaseStubbing:thenReturn:15, 120, 0, 1006, 1
org.mockito.internal.stubbing.answers.Returns:<init>:17, 149, 0, 1006, 1
org.mockito.internal.stubbing.answers.Returns:<init>:19, 149, 0, 1006, 1
org.mockito.internal.stubbing.answers.Returns:<init>:18, 149, 0, 1006, 1
org.mockito.internal.stubbing.answers.Returns:returnsNull:34, 145, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:66, 196, 0, 1006, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:24, 205, 0, 1006, 1
org.mockito.ArgumentMatcher:<init>:57, 460, 1, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:64, 196, 0, 1006, 1
org.mockito.internal.stubbing.answers.AnswersValidator:<init>:11, 225, 0, 1006, 1
org.mockito.internal.stubbing.answers.AnswersValidator:<init>:13, 225, 0, 1006, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:28, 203, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:58, 212, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:57, 212, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:56, 212, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:55, 212, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:61, 212, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:60, 212, 0, 1006, 1
org.mockito.internal.MockitoCore:stub:56, 166, 0, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:32, 217, 1, 1006, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:16, 225, 0, 1006, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:pullOngoingStubbing:32, 189, 0, 1006, 1
org.mockito.internal.MockitoCore:stub:51, 171, 0, 1006, 1
org.mockito.internal.MockitoCore:stub:52, 171, 0, 1006, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:20, 213, 0, 1006, 1
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:primitiveOf:125, 55, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:48, 168, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:46, 168, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:47, 168, 0, 1006, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:21, 147, 0, 1006, 1
org.mockito.internal.util.Primitives:primitiveTypeOf:22, 25, 0, 1006, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validate:31, 201, 0, 1006, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:<init>:25, 196, 0, 1006, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:<init>:24, 196, 0, 1006, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:<init>:26, 196, 0, 1006, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:<init>:20, 196, 0, 1006, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:stubbingStarted:44, 217, 0, 1006, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:stubbingStarted:45, 217, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:addAnswer:67, 196, 0, 1006, 1
org.mockito.internal.stubbing.OngoingStubbingImpl:thenAnswer:24, 158, 0, 1006, 1
org.mockito.internal.stubbing.OngoingStubbingImpl:thenAnswer:23, 158, 0, 1006, 1
org.mockito.internal.MockitoCore:when:65, 169, 0, 1006, 1
org.mockito.internal.MockitoCore:when:66, 169, 0, 1006, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateReturnValue:46, 147, 0, 1006, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateReturnValue:50, 145, 0, 1006, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateReturnValue:54, 142, 0, 1006, 1
org.mockito.internal.stubbing.answers.AnswersValidator:validateReturnValue:57, 139, 0, 1006, 1
org.mockito.internal.invocation.Invocation:argumentsToMatchers:149, 390, 1, 1006, 1
org.mockito.internal.stubbing.answers.Returns:getReturnType:30, 137, 0, 1006, 1
org.mockito.internal.progress.MockingProgressImpl:stubbingStarted:64, 219, 0, 1006, 1
org.mockito.internal.progress.MockingProgressImpl:stubbingStarted:63, 219, 0, 1006, 1
org.mockito.internal.progress.MockingProgressImpl:stubbingStarted:62, 219, 0, 1006, 1
org.mockito.internal.stubbing.ConsecutiveStubbing:<init>:16, 155, 0, 1006, 1
org.mockito.internal.stubbing.ConsecutiveStubbing:<init>:14, 155, 0, 1006, 1
org.mockito.internal.stubbing.ConsecutiveStubbing:<init>:15, 155, 0, 1006, 1
org.mockito.internal.progress.MockingProgressImpl:pullOngoingStubbing:34, 189, 0, 1006, 1
org.mockito.internal.progress.MockingProgressImpl:pullOngoingStubbing:35, 189, 0, 1006, 1
org.mockito.internal.progress.MockingProgressImpl:pullOngoingStubbing:33, 189, 0, 1006, 1
org.mockito.internal.verification.RegisteredInvocations:removeLast:27, 168, 0, 1006, 1
org.mockito.internal.verification.RegisteredInvocations:removeLast:26, 168, 0, 1006, 1
org.mockito.internal.verification.RegisteredInvocations:removeLast:29, 168, 0, 1006, 1
org.mockito.internal.verification.RegisteredInvocations:removeLast:28, 168, 0, 1006, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:stubbingCompleted:53, 206, 0, 1006, 1
org.mockito.internal.progress.ThreadSafeMockingProgress:stubbingCompleted:52, 206, 0, 1006, 1
org.mockito.internal.verification.RegisteredInvocations:removeLast:30, 168, 0, 1006, 1
org.mockito.internal.matchers.Equals:<init>:19, 428, 1, 1006, 1
org.mockito.internal.matchers.Equals:<init>:18, 428, 1, 1006, 1
org.mockito.internal.matchers.Equals:<init>:20, 428, 1, 1006, 1
org.mockito.Mockito:when:1182, 169, 0, 1006, 1
org.mockito.internal.progress.MockingProgressImpl:stubbingCompleted:93, 212, 0, 1006, 1
org.mockito.internal.progress.MockingProgressImpl:stubbingCompleted:92, 212, 0, 1006, 1
org.mockito.internal.invocation.Invocation:isValidReturnType:173, 25, 0, 1006, 1
org.mockito.internal.invocation.Invocation:isValidReturnType:172, 137, 0, 1006, 1
org.mockito.internal.invocation.Invocation:argumentsToMatchers:146, 395, 1, 1006, 1
org.mockito.internal.creation.jmock.ClassImposterizer:setConstructorsAccessible:59, 179, 0, 1006, 1
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:81, 179, 0, 1006, 1
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:82, 179, 0, 1006, 1
org.mockito.Mockito:spy:1063, 24, 0, 1006, 1
org.mockito.internal.util.MockCreationValidator:validateMockedType:39, 54, 0, 1006, 1
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:getMethodProxy:26, 2, 0, 1006, 1
org.mockito.internal.util.reflection.FieldCopier:copyValue:12, 60, 0, 1006, 1
org.mockito.internal.util.reflection.FieldCopier:copyValue:13, 60, 0, 1006, 1
org.mockito.internal.util.reflection.FieldCopier:copyValue:14, 60, 0, 1006, 1
org.mockito.internal.creation.AbstractMockitoMethodProxy:invokeSuper:10, 36, 0, 1006, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:markStubUsed:42, 176, 0, 1006, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:markStubUsed:43, 176, 0, 1006, 1
org.mockito.internal.util.MockCreationValidator:validateMockedType:42, 52, 0, 1006, 1
org.mockito.internal.stubbing.answers.CallsRealMethods:answer:36, 36, 0, 1006, 1
org.mockito.internal.util.reflection.FieldCopier:<init>:9, 61, 0, 1006, 1
org.mockito.internal.util.MockUtil:createMock:57, 51, 0, 1006, 1
org.mockito.internal.invocation.realmethod.CGLIBProxyRealMethod:invoke:22, 36, 0, 1006, 1
org.mockito.internal.invocation.Invocation:callRealMethod:211, 37, 0, 1006, 1
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:getMethodProxy:35, 2, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyToMock:17, 58, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyToMock:16, 58, 0, 1006, 1
org.mockito.internal.invocation.Invocation:callRealMethod:208, 39, 0, 1006, 1
org.mockito.internal.invocation.Invocation:isDeclaredOnInterface:215, 42, 0, 1006, 1
org.mockito.internal.MockHandler:handle:96, 173, 0, 1006, 1
org.mockito.internal.MockHandler:handle:97, 173, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:49, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:<init>:11, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:<init>:13, 61, 0, 1006, 1
org.mockito.internal.invocation.realmethod.FilteredCGLIBProxyRealMethod:invoke:27, 37, 0, 1006, 1
org.mockito.internal.creation.MockSettingsImpl:spiedInstance:63, 52, 0, 1006, 1
org.mockito.internal.creation.MockSettingsImpl:spiedInstance:62, 52, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:33, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copy:28, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:31, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copy:25, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copy:26, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copy:24, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:35, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:36, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:42, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:41, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:46, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:47, 61, 0, 1006, 1
org.mockito.internal.util.reflection.LenientCopyTool:copyValues:39, 61, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:77, 176, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:78, 176, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:79, 176, 0, 1006, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:answer:32, 175, 0, 1006, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:answer:31, 175, 0, 1006, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:answer:34, 175, 0, 1006, 1
org.mockito.internal.stubbing.StubbedInvocationMatcher:answer:33, 175, 0, 1006, 1
org.mockito.internal.invocation.StubInfo:<init>:17, 176, 0, 1006, 1
org.mockito.internal.invocation.StubInfo:<init>:16, 176, 0, 1006, 1
org.mockito.internal.invocation.StubInfo:<init>:15, 176, 0, 1006, 1
org.mockito.internal.invocation.Invocation:markStubbed:231, 176, 0, 1006, 1
org.mockito.internal.invocation.Invocation:markStubbed:232, 176, 0, 1006, 1
org.mockito.internal.stubbing.InvocationContainerImpl:findAnswerFor:76, 180, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:55, 218, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:54, 218, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:53, 218, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:52, 218, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:42, 127, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:48, 126, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:47, 126, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:35, 218, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:39, 131, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:41, 216, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:40, 216, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:39, 216, 0, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:hasSameMethod:104, 326, 1, 1006, 1
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:25, 322, 1, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:37, 217, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:49, 208, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:27, 131, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:29, 131, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:21, 131, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:28, 131, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:30, 131, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:35, 131, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:33, 131, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:check:36, 131, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:46, 218, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:21, 217, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:17, 217, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:19, 217, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:18, 217, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:isBad:20, 217, 0, 1006, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers:42, 165, 1, 1006, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers:43, 165, 1, 1006, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:pullMatchers:44, 165, 1, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:124, 273, 0, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:125, 135, 0, 1006, 1
org.mockito.Matchers:notNull:549, 7, 0, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:127, 273, 0, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:captureArgumentsFrom:128, 273, 0, 1006, 1
org.mockito.internal.matchers.NotNull:<init>:18, 1, 0, 1006, 1
org.mockito.internal.matchers.NotNull:<init>:20, 1, 0, 1006, 1
org.mockito.internal.progress.HandyReturnValues:returnNull:28, 79, 0, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:38, 62, 0, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:<init>:37, 62, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:25, 124, 0, 1006, 1
org.mockito.internal.verification.checkers.NumberOfInvocationsChecker:<init>:24, 124, 0, 1006, 1
org.mockito.internal.util.StringJoiner:join:10, 286, 0, 1006, 1
org.mockito.internal.util.StringJoiner:join:11, 286, 0, 1006, 1
org.mockito.internal.util.StringJoiner:join:12, 286, 0, 1006, 1
org.mockito.internal.util.StringJoiner:join:14, 286, 0, 1006, 1
org.mockito.internal.util.StringJoiner:join:15, 286, 0, 1006, 1
org.mockito.internal.matchers.LocalizedMatcher:matches:29, 151, 1, 1006, 1
org.mockito.internal.matchers.LocalizedMatcher:captureFrom:59, 135, 0, 1006, 1
org.mockito.internal.invocation.Invocation:getLocation:196, 159, 0, 1006, 1
org.mockito.internal.matchers.LocalizedMatcher:captureFrom:62, 135, 0, 1006, 1
org.mockito.internal.verification.Times:verify:34, 156, 1, 1006, 1
org.mockito.internal.verification.Times:verify:35, 156, 1, 1006, 1
org.mockito.internal.debugging.LoggingListener:foundStubCalledWithDifferentArgs:29, 1, 0, 1006, 1
org.mockito.internal.debugging.LoggingListener:foundStubCalledWithDifferentArgs:23, 1, 0, 1006, 1
org.mockito.internal.verification.Times:verify:33, 170, 1, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:34, 218, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:33, 218, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:31, 218, 0, 1006, 1
org.mockito.internal.verification.Times:verify:38, 124, 0, 1006, 1
org.mockito.internal.verification.Times:verify:39, 124, 0, 1006, 1
org.mockito.internal.verification.Times:verify:37, 124, 0, 1006, 1
org.mockito.internal.exceptions.base.StackTraceFilter:filter:36, 217, 0, 1006, 1
org.mockito.Mockito:verify:1213, 150, 1, 1006, 1
org.mockito.internal.debugging.Location:toString:32, 202, 0, 1006, 1
org.mockito.internal.debugging.Location:toString:29, 203, 0, 1006, 1
org.mockito.internal.debugging.Location:toString:28, 203, 0, 1006, 1
org.mockito.internal.matchers.NotNull:<clinit>:16, 1, 0, 1006, 1
org.mockito.internal.invocation.SerializableMethod:<init>:25, 142, 0, 1006, 1
org.mockito.internal.invocation.SerializableMethod:<init>:24, 142, 0, 1006, 1
org.mockito.internal.invocation.SerializableMethod:<init>:27, 142, 0, 1006, 1
org.mockito.internal.invocation.SerializableMethod:<init>:26, 142, 0, 1006, 1
org.mockito.internal.invocation.SerializableMethod:<init>:29, 142, 0, 1006, 1
org.mockito.internal.invocation.SerializableMethod:<init>:28, 142, 0, 1006, 1
org.mockito.internal.invocation.SerializableMethod:<init>:31, 142, 0, 1006, 1
org.mockito.internal.invocation.SerializableMethod:<init>:30, 142, 0, 1006, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:reportMatcher:31, 172, 1, 1006, 1
org.mockito.internal.progress.ArgumentMatcherStorageImpl:reportMatcher:30, 172, 1, 1006, 1
org.mockito.internal.progress.HandyReturnValues:<init>:17, 184, 1, 1006, 1
org.mockito.internal.matchers.NotNull:matches:23, 6, 0, 1006, 1
org.mockito.internal.invocation.MatchersBinder:validateMatchers:29, 165, 1, 1006, 1
org.mockito.internal.invocation.MatchersBinder:validateMatchers:31, 165, 1, 1006, 1
org.mockito.internal.invocation.MatchersBinder:validateMatchers:30, 165, 1, 1006, 1
org.mockito.internal.matchers.LocalizedMatcher:<init>:19, 179, 1, 1006, 1
org.mockito.internal.matchers.LocalizedMatcher:<init>:21, 179, 1, 1006, 1
org.mockito.internal.matchers.LocalizedMatcher:<init>:20, 179, 1, 1006, 1
org.mockito.internal.matchers.LocalizedMatcher:<init>:22, 179, 1, 1006, 1
org.mockito.internal.debugging.LoggingListener:<init>:17, 7, 0, 1006, 1
org.mockito.internal.debugging.LoggingListener:<init>:19, 7, 0, 1006, 1
org.mockito.internal.debugging.LoggingListener:<init>:18, 7, 0, 1006, 1
org.mockito.internal.debugging.LoggingListener:<init>:20, 7, 0, 1006, 1
org.mockito.Mockito:times:1581, 245, 1, 1006, 1
org.mockito.internal.invocation.Invocation:getArgumentsCount:200, 165, 1, 1006, 1
org.mockito.internal.invocation.SerializableMethod:isVarArgs:50, 135, 0, 1006, 1
org.mockito.Matchers:reportMatcher:729, 157, 1, 1006, 1
org.mockito.internal.verification.Only:verify:25, 13, 0, 1006, 1
org.mockito.internal.verification.Only:verify:27, 13, 0, 1006, 1
org.mockito.internal.verification.Only:verify:26, 13, 0, 1006, 1
org.mockito.internal.verification.Only:verify:28, 13, 0, 1006, 1
org.mockito.internal.invocation.Invocation:equalArguments:116, 14, 0, 1006, 1
org.mockito.internal.invocation.SerializableMethod:getJavaMethod:55, 58, 0, 1006, 1
org.mockito.internal.matchers.Equals:matches:23, 227, 0, 1006, 1
org.mockito.internal.invocation.SerializableMethod:equals:76, 16, 0, 1006, 1
org.mockito.internal.invocation.SerializableMethod:equals:77, 12, 0, 1006, 1
org.mockito.internal.matchers.Equality:isArray:39, 220, 0, 1006, 1
org.mockito.internal.verification.Only:verify:34, 8, 0, 1006, 1
org.mockito.internal.verification.Only:verify:35, 8, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:39, 1, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:35, 1, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:36, 1, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:37, 1, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:34, 1, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:33, 1, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:32, 2, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:31, 2, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:30, 2, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:29, 3, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:25, 3, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:26, 3, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:28, 3, 0, 1006, 1
org.mockito.internal.verification.Only:verify:31, 13, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:49, 3, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:46, 3, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:42, 3, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:find:40, 2, 0, 1006, 1
org.mockito.internal.verification.Only:<init>:17, 14, 0, 1006, 1
org.mockito.internal.verification.Only:<init>:19, 14, 0, 1006, 1
org.mockito.internal.verification.Only:<init>:21, 14, 0, 1006, 1
org.mockito.internal.verification.Only:<init>:20, 14, 0, 1006, 1
org.mockito.internal.matchers.Equality:areEqual:18, 220, 0, 1006, 1
org.mockito.internal.matchers.Equality:areEqual:15, 220, 0, 1006, 1
org.mockito.Mockito:only:1670, 11, 0, 1006, 1
org.mockito.internal.matchers.Equality:areEqual:13, 228, 0, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:89, 44, 1, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:87, 44, 1, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:79, 59, 1, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:80, 59, 1, 1006, 1
org.mockito.internal.invocation.Invocation:equals:106, 14, 0, 1006, 1
org.mockito.internal.invocation.Invocation:equals:112, 14, 0, 1006, 1
org.mockito.internal.invocation.Invocation:equals:110, 14, 0, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:76, 59, 1, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:78, 59, 1, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:75, 59, 1, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:83, 59, 1, 1006, 1
org.mockito.internal.invocation.InvocationMatcher:hasSimilarMethod:81, 59, 1, 1006, 1
org.mockito.internal.invocation.Invocation:isVerified:98, 130, 1, 1006, 1
org.mockito.internal.debugging.WarningsFinder:<init>:19, 3, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:<init>:21, 3, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:<init>:20, 3, 0, 1006, 1
org.mockito.internal.debugging.WarningsFinder:<init>:22, 3, 0, 1006, 1
