CodeElement, passed(s), failed(s), totalpassed, totalfailed
org.mockito.internal.creation.jmock.ClassImposterizer:setConstructorsAccessible:61, 612, 2, 802, 2
org.mockito.internal.verification.VerificationDataImpl:getAllInvocations:24, 260, 0, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:64, 612, 2, 802, 2
org.mockito.internal.invocation.InvocationsFinder:findInvocations:17, 155, 0, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:78, 529, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:79, 529, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:setConstructorsAccessible:58, 612, 2, 802, 2
org.mockito.internal.verification.RegisteredInvocations$RemoveToString:isOut:36, 256, 0, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:76, 612, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:68, 612, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:77, 612, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:75, 612, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:85, 612, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:84, 612, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxyClass:86, 612, 2, 802, 2
org.mockito.internal.util.ObjectMethodsGuru:<init>:9, 614, 2, 802, 2
org.mockito.internal.invocation.Invocation:expandVarArgs:58, 514, 2, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:105, 268, 1, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:equals:80, 348, 1, 802, 2
org.mockito.internal.creation.MethodInterceptorFilter:intercept:35, 376, 1, 802, 2
org.mockito.internal.progress.ThreadSafeMockingProgress:<clinit>:16, 1, 0, 802, 2
org.mockito.internal.invocation.InvocationMatcher:getMatchers:47, 389, 1, 802, 2
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:11, 357, 1, 802, 2
org.mockito.internal.invocation.ArgumentsComparator:argumentsMatch:12, 357, 1, 802, 2
org.mockito.internal.creation.MethodInterceptorFilter:intercept:36, 459, 1, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:getName:28, 216, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:109, 268, 1, 802, 2
org.mockito.internal.invocation.InvocationMatcher:matches:55, 359, 1, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:equals:82, 348, 1, 802, 2
org.mockito.internal.creation.cglib.MockitoNamingPolicy:<init>:9, 1, 0, 802, 2
org.mockito.internal.MockitoCore:mock:34, 606, 2, 802, 2
org.mockito.internal.MockitoCore:mock:35, 606, 2, 802, 2
org.mockito.internal.MockitoCore:mock:33, 606, 2, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:23, 133, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:22, 133, 0, 802, 2
org.mockito.internal.progress.SequenceNumber:next:12, 459, 1, 802, 2
org.mockito.Matchers:<clinit>:95, 1, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:101, 268, 1, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:equals:75, 356, 1, 802, 2
org.mockito.internal.debugging.Location:<init>:17, 576, 2, 802, 2
org.mockito.internal.debugging.Location:<init>:18, 576, 2, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:103, 268, 1, 802, 2
org.mockito.internal.progress.MockingProgressImpl:resetOngoingStubbing:48, 608, 2, 802, 2
org.mockito.internal.progress.MockingProgressImpl:resetOngoingStubbing:47, 608, 2, 802, 2
org.mockito.internal.configuration.GlobalConfiguration:validate:44, 802, 2, 802, 2
org.mockito.internal.configuration.GlobalConfiguration:validate:45, 802, 2, 802, 2
org.mockito.internal.creation.MethodInterceptorFilter:intercept:42, 459, 1, 802, 2
org.mockito.internal.creation.MethodInterceptorFilter:intercept:40, 459, 1, 802, 2
org.mockito.internal.creation.MethodInterceptorFilter:intercept:46, 459, 1, 802, 2
org.mockito.internal.creation.MethodInterceptorFilter:intercept:47, 459, 1, 802, 2
org.mockito.internal.creation.MethodInterceptorFilter:intercept:44, 459, 1, 802, 2
org.mockito.internal.creation.MethodInterceptorFilter:intercept:45, 459, 1, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:equals:77, 348, 1, 802, 2
org.mockito.internal.invocation.Invocation:getArguments:85, 375, 1, 802, 2
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:isOut:133, 231, 0, 802, 2
org.mockito.internal.MockHandler:handle:104, 412, 1, 802, 2
org.mockito.internal.MockHandler:handle:105, 412, 1, 802, 2
org.mockito.internal.MockHandler:handle:97, 412, 1, 802, 2
org.mockito.internal.configuration.GlobalConfiguration:getAnnotationEngine:52, 802, 2, 802, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:combineLoadersOf:24, 612, 2, 802, 2
org.mockito.internal.stubbing.defaultanswers.GloballyConfiguredAnswer:answer:24, 384, 1, 802, 2
org.mockito.internal.progress.MockingProgressImpl:reportOngoingStubbing:29, 436, 1, 802, 2
org.mockito.internal.progress.MockingProgressImpl:reportOngoingStubbing:28, 436, 1, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:97, 269, 1, 802, 2
org.mockito.internal.creation.AbstractMockitoMethodProxy:<init>:8, 463, 1, 802, 2
org.mockito.internal.invocation.MatchersBinder:<init>:15, 605, 2, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:99, 268, 1, 802, 2
org.mockito.MockitoAnnotations:scan:111, 802, 2, 802, 2
org.mockito.MockitoAnnotations:scan:102, 272, 0, 802, 2
org.mockito.MockitoAnnotations:scan:100, 272, 0, 802, 2
org.mockito.MockitoAnnotations:scan:106, 272, 0, 802, 2
org.mockito.MockitoAnnotations:scan:107, 272, 0, 802, 2
org.mockito.MockitoAnnotations:scan:99, 272, 0, 802, 2
org.mockito.internal.creation.DelegatingMockitoMethodProxy:<init>:9, 447, 1, 802, 2
org.mockito.internal.creation.DelegatingMockitoMethodProxy:<init>:10, 447, 1, 802, 2
org.mockito.internal.creation.DelegatingMockitoMethodProxy:<init>:11, 447, 1, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:<init>:43, 11, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsMoreEmptyValues:<init>:46, 11, 0, 802, 2
org.mockito.internal.invocation.Invocation:getMock:77, 379, 1, 802, 2
org.mockito.MockitoAnnotations:scan:98, 272, 0, 802, 2
org.mockito.MockitoAnnotations:scan:97, 272, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:93, 269, 1, 802, 2
org.mockito.internal.creation.MethodInterceptorFilter:intercept:34, 472, 1, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer$3:<init>:68, 612, 2, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationChecker:check:44, 89, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:95, 269, 1, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:equals:64, 369, 1, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:equals:65, 369, 1, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:91, 272, 1, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:isVarArgs:44, 553, 2, 802, 2
org.mockito.internal.MockitoCore:verify:60, 260, 0, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:getReturnType:32, 461, 1, 802, 2
org.mockito.internal.MockHandler:<init>:42, 605, 2, 802, 2
org.mockito.internal.MockHandler:<init>:43, 605, 2, 802, 2
org.mockito.internal.MockHandler:<init>:40, 605, 2, 802, 2
org.mockito.internal.MockHandler:<init>:41, 605, 2, 802, 2
org.mockito.internal.MockHandler:<init>:46, 605, 2, 802, 2
org.mockito.internal.MockHandler:<init>:39, 605, 2, 802, 2
org.mockito.internal.MockHandler:<init>:44, 605, 2, 802, 2
org.mockito.internal.MockHandler:<init>:45, 605, 2, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:89, 272, 1, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:imposterise:51, 612, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:imposterise:50, 612, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:imposterise:49, 612, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:imposterise:53, 612, 2, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:equals:62, 369, 1, 802, 2
org.mockito.internal.invocation.MatchersBinder:validateMatchers:28, 459, 1, 802, 2
org.mockito.internal.verification.VerificationModeFactory:atLeast:16, 47, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:87, 272, 1, 802, 2
org.mockito.internal.exceptions.base.StackTraceFilter:<init>:12, 636, 2, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:equals:60, 369, 1, 802, 2
org.mockito.internal.MockitoCore:verify:65, 256, 0, 802, 2
org.mockito.internal.MockitoCore:verify:66, 256, 0, 802, 2
org.mockito.configuration.DefaultMockitoConfiguration:<init>:20, 4, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:85, 272, 1, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:equals:58, 377, 1, 802, 2
org.mockito.internal.MockitoCore:verify:62, 259, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:<init>:137, 291, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:<init>:14, 291, 0, 802, 2
org.mockito.internal.creation.jmock.SerializableNoOp:<clinit>:11, 1, 0, 802, 2
org.mockito.internal.progress.MockingProgressImpl:getDebuggingInfo:107, 373, 1, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxy:111, 612, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxy:113, 612, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:createProxy:112, 612, 2, 802, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:combineLoadersOf:31, 612, 2, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:getParameterTypes:36, 244, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:25, 138, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:27, 138, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:26, 138, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationChecker:<init>:28, 138, 0, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:equals:73, 367, 1, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:83, 272, 1, 802, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:combineLoadersOf:32, 612, 2, 802, 2
org.mockito.internal.progress.MockingProgressImpl:getArgumentMatcherStorage:103, 802, 2, 802, 2
org.mockito.Mockito:withSettings:1566, 610, 2, 802, 2
org.mockito.internal.invocation.InvocationsFinder$RemoveNotMatching:<init>:125, 246, 0, 802, 2
org.mockito.internal.creation.jmock.SerializableNoOp:<init>:8, 1, 0, 802, 2
org.mockito.internal.debugging.Localized:<init>:16, 252, 0, 802, 2
org.mockito.internal.debugging.Localized:<init>:13, 252, 0, 802, 2
org.mockito.internal.debugging.Localized:<init>:14, 252, 0, 802, 2
org.mockito.internal.debugging.Localized:<init>:15, 252, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:81, 272, 1, 802, 2
org.mockito.internal.stubbing.MockitoStubber:<init>:24, 605, 2, 802, 2
org.mockito.internal.stubbing.MockitoStubber:<init>:29, 605, 2, 802, 2
org.mockito.internal.stubbing.MockitoStubber:<init>:28, 605, 2, 802, 2
org.mockito.internal.stubbing.MockitoStubber:<init>:30, 605, 2, 802, 2
org.mockito.internal.stubbing.MockitoStubber:<init>:22, 605, 2, 802, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:combineLoadersOf:28, 612, 2, 802, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:combineLoadersOf:30, 612, 2, 802, 2
org.mockito.internal.configuration.ClassPathLoader:loadConfiguration:24, 4, 0, 802, 2
org.mockito.internal.configuration.ClassPathLoader:loadConfiguration:18, 4, 0, 802, 2
org.mockito.internal.configuration.ClassPathLoader:loadConfiguration:20, 4, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:79, 272, 1, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:equals:70, 367, 1, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:prepend:119, 529, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:prepend:118, 529, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:prepend:117, 529, 2, 802, 2
org.mockito.internal.creation.jmock.ClassImposterizer:prepend:120, 529, 2, 802, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:combineLoadersOf:49, 612, 2, 802, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:combineLoadersOf:40, 612, 2, 802, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:combineLoadersOf:44, 612, 2, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:75, 273, 1, 802, 2
org.mockito.internal.configuration.ClassPathLoader:loadConfiguration:27, 4, 0, 802, 2
org.mockito.internal.creation.MockSettingsImpl:getExtraInterfaces:46, 608, 2, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:equals:68, 369, 1, 802, 2
org.mockito.internal.stubbing.MockitoStubber:setInvocationForPotentialStubbing:34, 442, 1, 802, 2
org.mockito.internal.stubbing.MockitoStubber:setInvocationForPotentialStubbing:33, 442, 1, 802, 2
org.mockito.internal.stubbing.MockitoStubber:<clinit>:18, 1, 0, 802, 2
org.mockito.internal.configuration.GlobalConfiguration:createConfig:34, 4, 0, 802, 2
org.mockito.internal.configuration.GlobalConfiguration:createConfig:35, 4, 0, 802, 2
org.mockito.internal.configuration.GlobalConfiguration:createConfig:36, 4, 0, 802, 2
org.mockito.internal.creation.MockSettingsImpl:defaultAnswer:65, 611, 2, 802, 2
org.mockito.internal.creation.MockSettingsImpl:defaultAnswer:66, 611, 2, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:73, 389, 1, 802, 2
org.mockito.internal.configuration.GlobalConfiguration:createConfig:37, 4, 0, 802, 2
org.mockito.internal.creation.AbstractMockitoMethodProxy:reflectOnCreateInfo:42, 459, 1, 802, 2
org.mockito.internal.creation.cglib.MockitoNamingPolicy:getTag:15, 67, 1, 802, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:combine:59, 612, 2, 802, 2
org.mockito.internal.creation.AbstractMockitoMethodProxy:reflectOnCreateInfo:39, 459, 1, 802, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:combine:55, 612, 2, 802, 2
org.mockito.internal.creation.jmock.SearchingClassLoader:combine:53, 612, 2, 802, 2
org.mockito.internal.creation.MockSettingsImpl:name:55, 275, 0, 802, 2
org.mockito.internal.creation.MockSettingsImpl:name:54, 275, 0, 802, 2
org.mockito.internal.creation.AbstractMockitoMethodProxy:reflectOnCreateInfo:35, 459, 1, 802, 2
org.mockito.internal.progress.ArgumentMatcherStorageImpl:validateState:100, 802, 2, 802, 2
org.mockito.Mockito:verify:1059, 65, 0, 802, 2
org.mockito.internal.invocation.Invocation:expandVarArgs:57, 552, 2, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:answer:58, 398, 1, 802, 2
org.mockito.internal.progress.ArgumentMatcherStorageImpl:validateState:105, 802, 2, 802, 2
org.mockito.Mockito:atLeastOnce:1431, 39, 0, 802, 2
org.mockito.internal.util.MockName:<init>:23, 605, 2, 802, 2
org.mockito.internal.invocation.Invocation:isToString:150, 411, 1, 802, 2
org.mockito.internal.util.MockName:<init>:21, 276, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:answer:68, 387, 1, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:answer:69, 387, 1, 802, 2
org.mockito.internal.invocation.Invocation:argumentsToMatchers:139, 512, 1, 802, 2
org.mockito.internal.invocation.Invocation:argumentsToMatchers:138, 512, 1, 802, 2
org.mockito.internal.util.MockName:<init>:17, 605, 2, 802, 2
org.mockito.internal.util.MockName:<init>:16, 605, 2, 802, 2
org.mockito.internal.invocation.MatchersBinder:validateMatchers:35, 459, 1, 802, 2
org.mockito.internal.configuration.GlobalConfiguration:getIt:23, 802, 2, 802, 2
org.mockito.internal.invocation.InvocationMarker:<init>:9, 213, 0, 802, 2
org.mockito.internal.verification.InOrderWrapper:verify:27, 99, 0, 802, 2
org.mockito.internal.verification.InOrderWrapper:verify:26, 99, 0, 802, 2
org.mockito.internal.verification.InOrderWrapper:verify:28, 99, 0, 802, 2
org.mockito.internal.util.MockUtil:getMockHandler:69, 280, 0, 802, 2
org.mockito.internal.verification.InOrderWrapper:<init>:21, 104, 0, 802, 2
org.mockito.internal.verification.InOrderWrapper:<init>:20, 104, 0, 802, 2
org.mockito.internal.verification.InOrderWrapper:<init>:23, 104, 0, 802, 2
org.mockito.internal.verification.InOrderWrapper:<init>:22, 104, 0, 802, 2
org.mockito.internal.util.MockUtil:getMockHandler:68, 286, 0, 802, 2
org.mockito.internal.verification.Times:<init>:25, 242, 0, 802, 2
org.mockito.internal.verification.Times:<init>:24, 242, 0, 802, 2
org.mockito.internal.verification.Times:<init>:29, 241, 0, 802, 2
org.mockito.internal.verification.Times:<init>:28, 241, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:<init>:21, 96, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:<init>:22, 96, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:primitiveOf:115, 92, 0, 802, 2
org.mockito.internal.InOrderImpl:verify:32, 74, 0, 802, 2
org.mockito.internal.invocation.InvocationMarker:markVerifiedInOrder:28, 89, 0, 802, 2
org.mockito.internal.InOrderImpl:verify:41, 104, 0, 802, 2
org.mockito.internal.invocation.InvocationMarker:markVerifiedInOrder:25, 89, 0, 802, 2
org.mockito.internal.invocation.InvocationMarker:markVerifiedInOrder:27, 88, 0, 802, 2
org.mockito.internal.invocation.InvocationMarker:markVerifiedInOrder:26, 88, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:primitiveOf:113, 131, 0, 802, 2
org.mockito.internal.InOrderImpl:verify:38, 105, 0, 802, 2
org.mockito.internal.invocation.InvocationMarker:markVerifiedInOrder:23, 89, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:getFirstMatchingChunk:54, 89, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:getFirstMatchingChunk:53, 89, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:getFirstMatchingChunk:55, 88, 0, 802, 2
org.mockito.internal.InOrderImpl:verify:36, 108, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:getFirstMatchingChunk:52, 89, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:primitiveOf:118, 92, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:getFirstMatchingChunk:60, 89, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:getFirstMatchingChunk:56, 76, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:getFirstMatchingChunk:57, 65, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:getFirstMatchingChunk:59, 89, 0, 802, 2
org.mockito.internal.creation.MethodInterceptorFilter:getMockHandler:51, 280, 0, 802, 2
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:check:40, 91, 0, 802, 2
org.mockito.internal.invocation.AllInvocationsFinder$SequenceNumberComparator:<init>:33, 101, 0, 802, 2
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:check:46, 79, 0, 802, 2
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:check:45, 79, 0, 802, 2
org.mockito.internal.InOrderImpl:<init>:25, 110, 0, 802, 2
org.mockito.internal.InOrderImpl:<init>:24, 110, 0, 802, 2
org.mockito.internal.InOrderImpl:<init>:27, 110, 0, 802, 2
org.mockito.internal.InOrderImpl:<init>:29, 110, 0, 802, 2
org.mockito.internal.InOrderImpl:<init>:28, 110, 0, 802, 2
org.mockito.internal.InOrderImpl:<init>:23, 110, 0, 802, 2
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:check:35, 91, 0, 802, 2
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:check:33, 91, 0, 802, 2
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:check:37, 91, 0, 802, 2
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:27, 91, 0, 802, 2
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:29, 91, 0, 802, 2
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:21, 91, 0, 802, 2
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:28, 91, 0, 802, 2
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:30, 91, 0, 802, 2
org.mockito.internal.invocation.Invocation:markVerifiedInOrder:214, 91, 0, 802, 2
org.mockito.internal.invocation.Invocation:markVerifiedInOrder:215, 91, 0, 802, 2
org.mockito.internal.invocation.Invocation:markVerifiedInOrder:216, 91, 0, 802, 2
org.mockito.internal.invocation.AllInvocationsFinder$SequenceNumberComparator:compare:35, 101, 0, 802, 2
org.mockito.internal.verification.Times:verifyInOrder:42, 93, 0, 802, 2
org.mockito.internal.verification.Times:verifyInOrder:41, 93, 0, 802, 2
org.mockito.internal.verification.Times:verifyInOrder:44, 93, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:<init>:25, 99, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:<init>:24, 99, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:<init>:27, 99, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:<init>:26, 99, 0, 802, 2
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:25, 86, 0, 802, 2
org.mockito.internal.verification.checkers.NumberOfInvocationsInOrderChecker:<init>:24, 86, 0, 802, 2
org.mockito.internal.invocation.AllInvocationsFinder:getAllInvocations:25, 101, 0, 802, 2
org.mockito.internal.invocation.AllInvocationsFinder:getAllInvocations:27, 101, 0, 802, 2
org.mockito.internal.invocation.AllInvocationsFinder:getAllInvocations:26, 101, 0, 802, 2
org.mockito.internal.invocation.AllInvocationsFinder:getAllInvocations:28, 101, 0, 802, 2
org.mockito.internal.invocation.AllInvocationsFinder:getAllInvocations:24, 101, 0, 802, 2
org.mockito.internal.verification.Times:verifyInOrder:50, 86, 0, 802, 2
org.mockito.internal.verification.Times:verifyInOrder:49, 86, 0, 802, 2
org.mockito.internal.verification.Times:verifyInOrder:48, 86, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:findAllMatchingUnverifiedChunks:21, 102, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:findAllMatchingUnverifiedChunks:22, 102, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:check:33, 92, 0, 802, 2
org.mockito.internal.verification.Times:verifyInOrder:46, 88, 0, 802, 2
org.mockito.internal.verification.Times:verifyInOrder:45, 88, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:check:32, 99, 0, 802, 2
org.mockito.internal.verification.checkers.MissingInvocationInOrderChecker:check:30, 99, 0, 802, 2
org.mockito.internal.invocation.AllInvocationsFinder:getAllInvocations:30, 101, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:findMatchingChunk:42, 89, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:findMatchingChunk:41, 89, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:findMatchingChunk:44, 89, 0, 802, 2
org.mockito.internal.MockitoCore:inOrder:107, 113, 0, 802, 2
org.mockito.internal.MockHandler:getRegisteredInvocations:119, 101, 0, 802, 2
org.mockito.internal.MockitoCore:inOrder:111, 110, 0, 802, 2
org.mockito.internal.MockitoCore:inOrder:104, 113, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:findMatchingChunk:47, 77, 0, 802, 2
org.mockito.Mockito:mock:731, 370, 2, 802, 2
org.mockito.internal.invocation.AllInvocationsFinder:<init>:33, 101, 0, 802, 2
org.mockito.internal.invocation.AllInvocationsFinder:<init>:15, 101, 0, 802, 2
org.mockito.internal.MockitoCore:inOrder:101, 115, 0, 802, 2
org.mockito.internal.invocation.Invocation:isVerifiedInOrder:97, 107, 0, 802, 2
org.mockito.internal.invocation.SerializableMockitoMethod:equals:74, 52, 0, 802, 2
org.mockito.Mockito:inOrder:1379, 115, 0, 802, 2
org.mockito.internal.MockitoCore:inOrder:105, 113, 0, 802, 2
org.mockito.internal.verification.VerificationModeFactory:times:24, 242, 0, 802, 2
org.mockito.internal.stubbing.defaultanswers.ReturnsEmptyValues:returnValueFor:74, 131, 0, 802, 2
org.mockito.internal.util.MockName:toInstanceName:26, 413, 2, 802, 2
org.mockito.internal.util.MockName:toInstanceName:28, 413, 2, 802, 2
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:116, 103, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:115, 103, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:117, 73, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:114, 103, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:122, 103, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:119, 103, 0, 802, 2
org.mockito.internal.util.MockUtil:getMockHandler:64, 287, 0, 802, 2
org.mockito.internal.invocation.InvocationsFinder:removeVerifiedInOrder:121, 103, 0, 802, 2
org.mockito.internal.util.MockName:<init>:19, 413, 2, 802, 2
org.mockito.internal.util.MockName:<init>:18, 413, 2, 802, 2
org.mockito.internal.invocation.Invocation:getSequenceNumber:93, 102, 0, 802, 2
org.mockito.internal.stubbing.BaseStubbing:thenReturn:15, 100, 0, 802, 2
org.mockito.internal.stubbing.answers.Returns:<init>:17, 126, 0, 802, 2
org.mockito.internal.stubbing.answers.Returns:<init>:16, 126, 0, 802, 2
org.mockito.internal.stubbing.answers.Returns:<init>:15, 126, 0, 802, 2
org.mockito.internal.stubbing.answers.Returns:returnsNull:32, 122, 0, 802, 2
org.mockito.internal.stubbing.answers.AnswersValidator:validate:24, 170, 1, 802, 2
org.mockito.ArgumentMatcher:<init>:62, 389, 1, 802, 2
org.mockito.internal.stubbing.answers.AnswersValidator:<init>:11, 189, 1, 802, 2
org.mockito.internal.stubbing.answers.AnswersValidator:<init>:13, 189, 1, 802, 2
